year,quarter,name,rssdid,Lender_Name,Lender_Id
2016,2,BENCHMARK BANK,980960,,
2016,3,BENCHMARK BANK,980960,,
2016,4,BENCHMARK BANK,980960,,
2016,1,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2016,2,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2016,3,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2016,4,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2016,1,DICKINSON COUNTY BANK,981350,,
2016,2,DICKINSON COUNTY BANK,981350,,
2016,3,DICKINSON COUNTY BANK,981350,,
2016,4,DICKINSON COUNTY BANK,981350,,
2016,1,FARMERS STATE BANK OF HOFFMAN,981453,,
2016,2,FARMERS STATE BANK OF HOFFMAN,981453,,
2016,3,FARMERS STATE BANK OF HOFFMAN,981453,,
2016,4,FARMERS STATE BANK OF HOFFMAN,981453,,
2016,1,"CECILIAN BANK, THE",982142,,
2016,2,"CECILIAN BANK, THE",982142,,
2016,3,"CECILIAN BANK, THE",982142,,
2016,4,"CECILIAN BANK, THE",982142,,
2016,1,IOWA STATE BANK,982348,,
2016,2,IOWA STATE BANK,982348,,
2016,3,IOWA STATE BANK,982348,,
2016,4,IOWA STATE BANK,982348,,
2016,1,STOCKMENS BANK,982553,,
2016,2,STOCKMENS BANK,982553,,
2016,3,STOCKMENS BANK,982553,,
2016,4,STOCKMENS BANK,982553,,
2016,1,SEVIER COUNTY BANK,982937,,
2016,2,SEVIER COUNTY BANK,982937,,
2016,3,SEVIER COUNTY BANK,982937,,
2016,4,SEVIER COUNTY BANK,982937,,
2016,1,FIRST BANK OF BANCROFT,983055,,
2016,2,FIRST BANK OF BANCROFT,983055,,
2016,3,FIRST BANK OF BANCROFT,983055,,
2016,4,FIRST BANK OF BANCROFT,983055,,
2016,1,KAPLAN STATE BANK,983130,,
2016,2,KAPLAN STATE BANK,983130,,
2016,3,KAPLAN STATE BANK,983130,,
2016,4,KAPLAN STATE BANK,983130,,
2016,1,GRANT COUNTY STATE BANK,983158,,
2016,2,GRANT COUNTY STATE BANK,983158,,
2016,3,GRANT COUNTY STATE BANK,983158,,
2016,4,GRANT COUNTY STATE BANK,983158,,
2016,1,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2016,2,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,Armed Forces Bank,120373
2016,3,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2016,4,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2016,1,HOME STATE BANK,983550,,
2016,2,HOME STATE BANK,983550,,
2016,3,HOME STATE BANK,983550,,
2016,4,HOME STATE BANK,983550,,
2016,1,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2016,2,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2016,3,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2016,4,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2016,1,FARMERS BANK & TRUST,984351,,
2016,2,FARMERS BANK & TRUST,984351,,
2016,3,FARMERS BANK & TRUST,984351,,
2016,4,FARMERS BANK & TRUST,984351,,
2016,1,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2016,2,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2016,3,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2016,4,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2016,1,SECURITY STATE BANK OF KENYON,984454,,
2016,2,SECURITY STATE BANK OF KENYON,984454,,
2016,3,SECURITY STATE BANK OF KENYON,984454,,
2016,4,SECURITY STATE BANK OF KENYON,984454,,
2016,1,FARMERS AND MERCHANTS BANK,984650,,
2016,2,FARMERS AND MERCHANTS BANK,984650,,
2016,3,FARMERS AND MERCHANTS BANK,984650,,
2016,4,FARMERS AND MERCHANTS BANK,984650,,
2016,1,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2016,2,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2016,3,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2016,4,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2016,1,EXCHANGE BANK AND TRUST COMPANY,985451,,
2016,2,EXCHANGE BANK AND TRUST COMPANY,985451,,
2016,3,EXCHANGE BANK AND TRUST COMPANY,985451,,
2016,4,EXCHANGE BANK AND TRUST COMPANY,985451,,
2016,1,WAYNE SAVINGS COMMUNITY BANK,985479,,
2016,2,WAYNE SAVINGS COMMUNITY BANK,985479,,
2016,3,WAYNE SAVINGS COMMUNITY BANK,985479,,
2016,4,WAYNE SAVINGS COMMUNITY BANK,985479,,
2016,1,STATE BANK OF KANSAS,985554,,
2016,2,STATE BANK OF KANSAS,985554,,
2016,3,STATE BANK OF KANSAS,985554,,
2016,4,STATE BANK OF KANSAS,985554,,
2016,1,FIRST STATE BANK OF LE CENTER,986159,,
2016,2,FIRST STATE BANK OF LE CENTER,986159,,
2016,3,FIRST STATE BANK OF LE CENTER,986159,,
2016,4,FIRST STATE BANK OF LE CENTER,986159,,
2016,1,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2016,2,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2016,3,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2016,4,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2016,1,"HERITAGE BANK USA, INC.",986672,,
2016,2,"HERITAGE BANK USA, INC.",986672,,
2016,3,"HERITAGE BANK USA, INC.",986672,,
2016,4,"HERITAGE BANK USA, INC.",986672,,
2016,1,BATTLE CREEK STATE BANK,986757,,
2016,2,BATTLE CREEK STATE BANK,986757,,
2016,3,BATTLE CREEK STATE BANK,986757,,
2016,4,BATTLE CREEK STATE BANK,986757,,
2016,1,BANK OF ALAPAHA,986935,,
2016,2,BANK OF ALAPAHA,986935,,
2016,3,BANK OF ALAPAHA,986935,,
2016,4,BANK OF ALAPAHA,986935,,
2016,1,LAKE AREA BANK,987053,,
2016,2,LAKE AREA BANK,987053,,
2016,3,LAKE AREA BANK,987053,,
2016,4,LAKE AREA BANK,987053,,
2016,1,COMMUNITY STATE BANK,987231,,
2016,2,COMMUNITY STATE BANK,987231,,
2016,3,COMMUNITY STATE BANK,987231,,
2016,4,COMMUNITY STATE BANK,987231,,
2016,1,SANDHILLS STATE BANK,987259,,
2016,2,SANDHILLS STATE BANK,987259,,
2016,3,SANDHILLS STATE BANK,987259,,
2016,4,SANDHILLS STATE BANK,987259,,
2016,1,RAMSEY NATIONAL BANK,987352,,
2016,2,RAMSEY NATIONAL BANK,987352,,
2016,3,RAMSEY NATIONAL BANK,987352,,
2016,4,RAMSEY NATIONAL BANK,987352,,
2016,1,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2016,2,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2016,3,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2016,4,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2016,1,GARDEN PLAIN STATE BANK,987651,,
2016,2,GARDEN PLAIN STATE BANK,987651,,
2016,3,GARDEN PLAIN STATE BANK,987651,,
2016,4,GARDEN PLAIN STATE BANK,987651,,
2016,1,COMMUNITY STATE BANK,987848,,
2016,2,COMMUNITY STATE BANK,987848,,
2016,3,COMMUNITY STATE BANK,987848,,
2016,4,COMMUNITY STATE BANK,987848,,
2016,1,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2016,2,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2016,3,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2016,4,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2016,1,WESTERN STATE BANK,988153,,
2016,2,WESTERN STATE BANK,988153,,
2016,3,WESTERN STATE BANK,988153,,
2016,4,WESTERN STATE BANK,988153,,
2016,1,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2016,2,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2016,3,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2016,4,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2016,1,FIRST BETHANY BANK & TRUST,988452,,
2016,2,FIRST BETHANY BANK & TRUST,988452,,
2016,3,FIRST BETHANY BANK & TRUST,988452,,
2016,4,FIRST BETHANY BANK & TRUST,988452,,
2016,1,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2016,2,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2016,3,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2016,4,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2016,1,IOWA FALLS STATE BANK,989141,,
2016,2,IOWA FALLS STATE BANK,989141,,
2016,3,IOWA FALLS STATE BANK,989141,,
2016,4,IOWA FALLS STATE BANK,989141,,
2016,1,CROSS COUNTY BANK,989347,,
2016,2,CROSS COUNTY BANK,989347,,
2016,3,CROSS COUNTY BANK,989347,,
2016,4,CROSS COUNTY BANK,989347,,
2016,1,WHEELER COUNTY STATE BANK,989534,,
2016,2,WHEELER COUNTY STATE BANK,989534,,
2016,3,WHEELER COUNTY STATE BANK,989534,,
2016,4,WHEELER COUNTY STATE BANK,989534,,
2016,1,TOWER COMMUNITY BANK,989730,,
2016,2,TOWER COMMUNITY BANK,989730,,
2016,3,TOWER COMMUNITY BANK,989730,,
2016,4,TOWER COMMUNITY BANK,989730,,
2016,1,BANKWEST OF KANSAS,989758,,
2016,2,BANKWEST OF KANSAS,989758,,
2016,3,BANKWEST OF KANSAS,989758,,
2016,4,BANKWEST OF KANSAS,989758,,
2016,1,BANK OF MAPLE PLAIN,989851,,
2016,2,BANK OF MAPLE PLAIN,989851,,
2016,3,BANK OF MAPLE PLAIN,989851,,
2016,4,BANK OF MAPLE PLAIN,989851,,
2016,1,SECURITY STATE BANK OF MARINE,990053,,
2016,2,SECURITY STATE BANK OF MARINE,990053,,
2016,3,SECURITY STATE BANK OF MARINE,990053,,
2016,4,SECURITY STATE BANK OF MARINE,990053,,
2016,1,UNITED BANK & TRUST,990352,,
2016,2,UNITED BANK & TRUST,990352,,
2016,3,UNITED BANK & TRUST,990352,,
2016,4,UNITED BANK & TRUST,990352,,
2016,1,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2016,2,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2016,3,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2016,4,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2016,1,NATIONAL BANK OF PETERSBURG,991041,,
2016,2,NATIONAL BANK OF PETERSBURG,991041,,
2016,3,NATIONAL BANK OF PETERSBURG,991041,,
2016,4,NATIONAL BANK OF PETERSBURG,991041,,
2016,1,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2016,2,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2016,3,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2016,4,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2016,1,"STATE BANK OF GENEVA, THE",991135,,
2016,2,"STATE BANK OF GENEVA, THE",991135,,
2016,3,"STATE BANK OF GENEVA, THE",991135,,
2016,4,"STATE BANK OF GENEVA, THE",991135,,
2016,1,1ST SOURCE BANK,991340,,
2016,2,1ST SOURCE BANK,991340,,
2016,3,1ST SOURCE BANK,991340,,
2016,4,1ST SOURCE BANK,991340,,
2016,1,FIRST MISSOURI BANK OF SEMO,991359,,
2016,2,FIRST MISSOURI BANK OF SEMO,991359,,
2016,3,FIRST MISSOURI BANK OF SEMO,991359,,
2016,4,FIRST MISSOURI BANK OF SEMO,991359,,
2016,1,"CITIZENS NATIONAL BANK, THE",991555,,
2016,2,"CITIZENS NATIONAL BANK, THE",991555,,
2016,3,"CITIZENS NATIONAL BANK, THE",991555,,
2016,4,"CITIZENS NATIONAL BANK, THE",991555,,
2016,1,CITIZENS BANK AND TRUST COMPANY,991621,,
2016,2,CITIZENS BANK AND TRUST COMPANY,991621,,
2016,3,CITIZENS BANK AND TRUST COMPANY,991621,,
2016,4,CITIZENS BANK AND TRUST COMPANY,991621,,
2016,1,PEOPLES STATE BANK,991854,,
2016,2,PEOPLES STATE BANK,991854,,
2016,3,PEOPLES STATE BANK,991854,,
2016,4,PEOPLES STATE BANK,991854,,
2016,1,SARGENT COUNTY BANK,992851,,
2016,2,SARGENT COUNTY BANK,992851,,
2016,3,SARGENT COUNTY BANK,992851,,
2016,4,SARGENT COUNTY BANK,992851,,
2016,1,FIRST COMMUNITY BANK,993250,,
2016,2,FIRST COMMUNITY BANK,993250,,
2016,3,FIRST COMMUNITY BANK,993250,,
2016,4,FIRST COMMUNITY BANK,993250,,
2016,1,BANK OF GLEN ULLIN,993353,,
2016,2,BANK OF GLEN ULLIN,993353,,
2016,3,BANK OF GLEN ULLIN,993353,,
2016,4,BANK OF GLEN ULLIN,993353,,
2016,1,UNITED BANK,994435,,
2016,2,UNITED BANK,994435,,
2016,3,UNITED BANK,994435,,
2016,4,UNITED BANK,994435,,
2016,1,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2016,2,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2016,3,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2016,4,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2016,1,CACHE VALLEY BANK,995076,,
2016,2,CACHE VALLEY BANK,995076,,
2016,3,CACHE VALLEY BANK,995076,,
2016,4,CACHE VALLEY BANK,995076,,
2016,1,HATBORO FEDERAL SAVINGS,995272,,
2016,2,HATBORO FEDERAL SAVINGS,995272,,
2016,3,HATBORO FEDERAL SAVINGS,995272,,
2016,4,HATBORO FEDERAL SAVINGS,995272,,
2016,1,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2016,2,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2016,3,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2016,4,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2016,1,SOUTH GEORGIA BANK,995571,,
2016,2,SOUTH GEORGIA BANK,995571,,
2016,3,SOUTH GEORGIA BANK,995571,,
2016,4,SOUTH GEORGIA BANK,995571,,
2016,1,SSB COMMUNITY BANK,995674,,
2016,2,SSB COMMUNITY BANK,995674,,
2016,3,SSB COMMUNITY BANK,995674,,
2016,4,SSB COMMUNITY BANK,995674,,
2016,1,KRESS NATIONAL BANK,995955,,
2016,2,KRESS NATIONAL BANK,995955,,
2016,3,KRESS NATIONAL BANK,995955,,
2016,4,KRESS NATIONAL BANK,995955,,
2016,1,CTBC BANK CORP. (USA),996260,,
2016,2,CTBC BANK CORP. (USA),996260,,
2016,3,CTBC BANK CORP. (USA),996260,,
2016,4,CTBC BANK CORP. (USA),996260,CTBC Bank Corp (USA),111513
2016,1,"FIRST STATE BANK, THE",997052,,
2016,2,"FIRST STATE BANK, THE",997052,,
2016,3,"FIRST STATE BANK, THE",997052,,
2016,4,"FIRST STATE BANK, THE",997052,,
2016,1,"BALDWIN STATE BANK, THE",997155,,
2016,2,"BALDWIN STATE BANK, THE",997155,,
2016,3,"BALDWIN STATE BANK, THE",997155,,
2016,4,"BALDWIN STATE BANK, THE",997155,,
2016,1,FIRST STATE BANK OF HARVEY,997557,,
2016,2,FIRST STATE BANK OF HARVEY,997557,,
2016,3,FIRST STATE BANK OF HARVEY,997557,,
2016,4,FIRST STATE BANK OF HARVEY,997557,,
2016,1,CENTRAL BANK OF MOBERLY,997650,,
2016,2,CENTRAL BANK OF MOBERLY,997650,,
2016,3,CENTRAL BANK OF MOBERLY,997650,,
2016,4,CENTRAL BANK OF MOBERLY,997650,,
2016,1,BANK OF PRAIRIE DU SAC,997847,,
2016,2,BANK OF PRAIRIE DU SAC,997847,,
2016,3,BANK OF PRAIRIE DU SAC,997847,,
2016,4,BANK OF PRAIRIE DU SAC,997847,,
2016,1,HOWARD STATE BANK,998358,,
2016,2,HOWARD STATE BANK,998358,,
2016,3,HOWARD STATE BANK,998358,,
2016,4,HOWARD STATE BANK,998358,,
2016,1,ELKTON BANK & TRUST COMPANY,998648,,
2016,2,ELKTON BANK & TRUST COMPANY,998648,,
2016,3,ELKTON BANK & TRUST COMPANY,998648,,
2016,4,ELKTON BANK & TRUST COMPANY,998648,,
2016,1,"FARMERS BANK, THE",998657,,
2016,2,"FARMERS BANK, THE",998657,,
2016,3,"FARMERS BANK, THE",998657,,
2016,4,"FARMERS BANK, THE",998657,,
2016,1,BAILEYVILLE STATE BANK,998750,,
2016,1,PEOPLES BANK,998844,,
2016,2,PEOPLES BANK,998844,,
2016,3,PEOPLES BANK,998844,,
2016,4,PEOPLES BANK,998844,,
2016,1,"GARY STATE BANK, THE",999355,,
2016,2,"GARY STATE BANK, THE",999355,,
2016,3,"GARY STATE BANK, THE",999355,,
2016,4,"GARY STATE BANK, THE",999355,,
2016,1,FIRST CENTURY BANK,999935,,
2016,2,FIRST CENTURY BANK,999935,,
2016,3,FIRST CENTURY BANK,999935,,
2016,4,FIRST CENTURY BANK,999935,,
2016,1,WASHINGTON COUNTY BANK,1000052,,
2016,2,WASHINGTON COUNTY BANK,1000052,,
2016,3,WASHINGTON COUNTY BANK,1000052,,
2016,4,WASHINGTON COUNTY BANK,1000052,,
2016,1,EAST BOSTON SAVINGS BANK,1000100,,
2016,2,EAST BOSTON SAVINGS BANK,1000100,,
2016,3,EAST BOSTON SAVINGS BANK,1000100,,
2016,4,EAST BOSTON SAVINGS BANK,1000100,,
2016,1,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2016,2,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2016,3,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2016,4,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2016,1,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2016,2,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2016,3,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2016,4,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2016,1,"BAXTER STATE BANK, THE",1000856,,
2016,2,"BAXTER STATE BANK, THE",1000856,,
2016,3,"BAXTER STATE BANK, THE",1000856,,
2016,4,"BAXTER STATE BANK, THE",1000856,,
2016,1,EAGLE BANK,1000959,,
2016,2,EAGLE BANK,1000959,,
2016,3,EAGLE BANK,1000959,,
2016,4,EAGLE BANK,1000959,,
2016,1,SECURITY BANK & TRUST COMPANY,1001059,,
2016,2,SECURITY BANK & TRUST COMPANY,1001059,,
2016,3,SECURITY BANK & TRUST COMPANY,1001059,,
2016,4,SECURITY BANK & TRUST COMPANY,1001059,,
2016,1,INTERNATIONAL BANK OF COMMERCE,1001152,National Bank of Commerce,14842
2016,2,INTERNATIONAL BANK OF COMMERCE,1001152,,
2016,3,INTERNATIONAL BANK OF COMMERCE,1001152,,
2016,4,INTERNATIONAL BANK OF COMMERCE,1001152,,
2016,1,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2016,2,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2016,3,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2016,4,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2016,1,PARKWAY BANK AND TRUST COMPANY,1001639,,
2016,2,PARKWAY BANK AND TRUST COMPANY,1001639,,
2016,3,PARKWAY BANK AND TRUST COMPANY,1001639,,
2016,4,PARKWAY BANK AND TRUST COMPANY,1001639,,
2016,1,CARROLLTON BANK,1001648,,
2016,2,CARROLLTON BANK,1001648,,
2016,3,CARROLLTON BANK,1001648,,
2016,4,CARROLLTON BANK,1001648,,
2016,1,INEZ DEPOSIT BANK,1001817,,
2016,2,INEZ DEPOSIT BANK,1001817,,
2016,3,INEZ DEPOSIT BANK,1001817,,
2016,4,INEZ DEPOSIT BANK,1001817,,
2016,1,CITIZENS BANK,1001853,,
2016,2,CITIZENS BANK,1001853,,
2016,3,CITIZENS BANK,1001853,,
2016,4,CITIZENS BANK,1001853,,
2016,1,RCSBANK,1002355,,
2016,2,RCSBANK,1002355,,
2016,3,RCSBANK,1002355,,
2016,4,RCSBANK,1002355,,
2016,1,SAVERS CO-OPERATIVE BANK,1002373,,
2016,2,SAVERS CO-OPERATIVE BANK,1002373,,
2016,3,SAVERS CO-OPERATIVE BANK,1002373,,
2016,4,SAVERS CO-OPERATIVE BANK,1002373,,
2016,1,EXECUTIVE NATIONAL BANK,1002430,,
2016,2,EXECUTIVE NATIONAL BANK,1002430,,
2016,3,EXECUTIVE NATIONAL BANK,1002430,,
2016,4,EXECUTIVE NATIONAL BANK,1002430,,
2016,1,SICILY ISLAND STATE BANK,1002458,,
2016,2,SICILY ISLAND STATE BANK,1002458,,
2016,3,SICILY ISLAND STATE BANK,1002458,,
2016,4,SICILY ISLAND STATE BANK,1002458,,
2016,1,FARMERS EXCHANGE BANK,1002850,,
2016,2,FARMERS EXCHANGE BANK,1002850,,
2016,3,FARMERS EXCHANGE BANK,1002850,,
2016,4,FARMERS EXCHANGE BANK,1002850,,
2016,1,NORTHWEST BANK,1002878,,
2016,2,NORTHWEST BANK,1002878,,
2016,3,NORTHWEST BANK,1002878,,
2016,4,NORTHWEST BANK,1002878,,
2016,1,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2016,2,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2016,3,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2016,4,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2016,1,ASTRA BANK,1003455,,
2016,2,ASTRA BANK,1003455,,
2016,3,ASTRA BANK,1003455,,
2016,4,ASTRA BANK,1003455,,
2016,1,GRAND RAPIDS STATE BANK,1003558,,
2016,2,GRAND RAPIDS STATE BANK,1003558,,
2016,3,GRAND RAPIDS STATE BANK,1003558,,
2016,4,GRAND RAPIDS STATE BANK,1003558,,
2016,1,M C BANK & TRUST COMPANY,1003839,,
2016,2,M C BANK & TRUST COMPANY,1003839,,
2016,3,M C BANK & TRUST COMPANY,1003839,,
2016,4,M C BANK & TRUST COMPANY,1003839,,
2016,1,"BANK OF ORRICK, THE",1003950,,
2016,2,"BANK OF ORRICK, THE",1003950,,
2016,3,"BANK OF ORRICK, THE",1003950,,
2016,4,"BANK OF ORRICK, THE",1003950,,
2016,1,BUTTE STATE BANK,1004256,,
2016,2,BUTTE STATE BANK,1004256,,
2016,3,BUTTE STATE BANK,1004256,,
2016,4,BUTTE STATE BANK,1004256,,
2016,1,HOMETOWN BANK,1004470,,
2016,2,HOMETOWN BANK,1004470,,
2016,3,HOMETOWN BANK,1004470,,
2016,4,HOMETOWN BANK,1004470,,
2016,1,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2016,2,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2016,3,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2016,4,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2016,1,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2016,2,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2016,3,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2016,4,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2016,1,"VALLEY STATE BANK, THE",1005552,,
2016,2,"VALLEY STATE BANK, THE",1005552,,
2016,3,"VALLEY STATE BANK, THE",1005552,,
2016,4,"VALLEY STATE BANK, THE",1005552,,
2016,1,RED RIVER STATE BANK,1005655,,
2016,2,RED RIVER STATE BANK,1005655,,
2016,3,RED RIVER STATE BANK,1005655,,
2016,4,RED RIVER STATE BANK,1005655,,
2016,1,CEDAR RAPIDS STATE BANK,1005851,,
2016,2,CEDAR RAPIDS STATE BANK,1005851,,
2016,3,CEDAR RAPIDS STATE BANK,1005851,,
2016,4,CEDAR RAPIDS STATE BANK,1005851,,
2016,1,FARMERS STATE BANK,1006148,,
2016,2,FARMERS STATE BANK,1006148,,
2016,3,FARMERS STATE BANK,1006148,,
2016,4,FARMERS STATE BANK,1006148,,
2016,1,FARMERS STATE BANK OF HAMEL,1006157,,
2016,2,FARMERS STATE BANK OF HAMEL,1006157,,
2016,3,FARMERS STATE BANK OF HAMEL,1006157,,
2016,4,FARMERS STATE BANK OF HAMEL,1006157,,
2016,1,COLUMBIA NATIONAL BANK,1006344,,
2016,2,COLUMBIA NATIONAL BANK,1006344,,
2016,3,COLUMBIA NATIONAL BANK,1006344,,
2016,4,COLUMBIA NATIONAL BANK,1006344,,
2016,1,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2016,2,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2016,3,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2016,4,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2016,1,BANK STAR,1006559,,
2016,2,BANK STAR,1006559,,
2016,3,BANK STAR,1006559,,
2016,4,BANK STAR,1006559,,
2016,1,SAGE BANK,1006577,,
2016,2,SAGE BANK,1006577,,
2016,3,SAGE BANK,1006577,,
2016,4,SAGE BANK,1006577,,
2016,1,FRANKLIN STATE BANK & TRUST COMPANY,1006652,,
2016,2,FRANKLIN STATE BANK & TRUST COMPANY,1006652,,
2016,3,FRANKLIN STATE BANK & TRUST COMPANY,1006652,,
2016,4,FRANKLIN STATE BANK & TRUST COMPANY,1006652,,
2016,1,AIMBANK,1006951,,
2016,2,AIMBANK,1006951,,
2016,3,AIMBANK,1006951,,
2016,4,AIMBANK,1006951,,
2016,1,CENTRAL BANK & TRUST COMPANY,1007015,,
2016,2,CENTRAL BANK & TRUST COMPANY,1007015,,
2016,3,CENTRAL BANK & TRUST COMPANY,1007015,,
2016,4,CENTRAL BANK & TRUST COMPANY,1007015,,
2016,1,"PARIS NATIONAL BANK, THE",1007051,,
2016,2,"PARIS NATIONAL BANK, THE",1007051,,
2016,3,"PARIS NATIONAL BANK, THE",1007051,,
2016,4,"PARIS NATIONAL BANK, THE",1007051,,
2016,1,PROGRESSIVE BANK,1007154,,
2016,2,PROGRESSIVE BANK,1007154,,
2016,3,PROGRESSIVE BANK,1007154,,
2016,4,PROGRESSIVE BANK,1007154,,
2016,1,"FIRST NATIONAL BANK AND TRUST COMPANY,THE",1007417,,
2016,2,"FIRST NATIONAL BANK AND TRUST COMPANY,THE",1007417,,
2016,3,"FIRST NATIONAL BANK AND TRUST COMPANY,THE",1007417,,
2016,4,"FIRST NATIONAL BANK AND TRUST COMPANY,THE",1007417,,
2016,1,BANK OF THE PRAIRIE,1007659,,
2016,2,BANK OF THE PRAIRIE,1007659,,
2016,3,BANK OF THE PRAIRIE,1007659,,
2016,4,BANK OF THE PRAIRIE,1007659,,
2016,1,BARWICK BANKING COMPANY,1007734,,
2016,2,BARWICK BANKING COMPANY,1007734,,
2016,3,BARWICK BANKING COMPANY,1007734,,
2016,4,BARWICK BANKING COMPANY,1007734,,
2016,1,FARMERS STATE BANK OF HARTLAND,1007752,,
2016,2,FARMERS STATE BANK OF HARTLAND,1007752,,
2016,3,FARMERS STATE BANK OF HARTLAND,1007752,,
2016,4,FARMERS STATE BANK OF HARTLAND,1007752,,
2016,1,"FIDELITY DEPOSIT AND DISCOUNT BANK, THE",1007819,,
2016,2,"FIDELITY DEPOSIT AND DISCOUNT BANK, THE",1007819,,
2016,3,"FIDELITY DEPOSIT AND DISCOUNT BANK, THE",1007819,,
2016,4,"FIDELITY DEPOSIT AND DISCOUNT BANK, THE",1007819,,
2016,1,FIRST MIDWEST BANK,1007846,First Midwest Bank,110446
2016,1,FIRST MIDWEST BANK,1007846,First Midwest,121311
2016,2,FIRST MIDWEST BANK,1007846,,
