year,quarter,name,rssdid,Lender_Name,Lender_Id
2006,2,PEOPLES SAVINGS BANK,2732565,,
2006,3,PEOPLES SAVINGS BANK,2732565,,
2006,4,PEOPLES SAVINGS BANK,2732565,,
2006,1,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2006,2,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2006,3,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2006,4,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2006,1,FLORIDA CITIZENS BANK,2733348,,
2006,2,FLORIDA CITIZENS BANK,2733348,,
2006,3,FLORIDA CITIZENS BANK,2733348,,
2006,4,FLORIDA CITIZENS BANK,2733348,,
2006,1,AMERICAN BUSINESS BANK,2734729,,
2006,2,AMERICAN BUSINESS BANK,2734729,,
2006,3,AMERICAN BUSINESS BANK,2734729,,
2006,4,AMERICAN BUSINESS BANK,2734729,,
2006,1,FREEDOM FINANCIAL BANK,2735137,,
2006,2,FREEDOM FINANCIAL BANK,2735137,,
2006,3,FREEDOM FINANCIAL BANK,2735137,,
2006,4,FREEDOM FINANCIAL BANK,2735137,,
2006,1,CLARKSTON STATE BANK,2735173,,
2006,2,CLARKSTON STATE BANK,2735173,,
2006,3,CLARKSTON STATE BANK,2735173,,
2006,4,CLARKSTON STATE BANK,2735173,,
2006,1,HAMPTONS STATE BANK,2735191,,
2006,2,HAMPTONS STATE BANK,2735191,,
2006,3,HAMPTONS STATE BANK,2735191,,
2006,4,HAMPTONS STATE BANK,2735191,,
2006,1,COMMUNITY SHORES BANK,2735324,,
2006,2,COMMUNITY SHORES BANK,2735324,,
2006,3,COMMUNITY SHORES BANK,2735324,,
2006,4,COMMUNITY SHORES BANK,2735324,,
2006,1,"PEACHTREE BANK, THE",2735913,,
2006,2,"PEACHTREE BANK, THE",2735913,,
2006,3,"PEACHTREE BANK, THE",2735913,,
2006,4,"PEACHTREE BANK, THE",2735913,,
2006,1,SPIRIT BANK,2735959,,
2006,2,SPIRIT BANK,2735959,,
2006,3,SPIRIT BANK,2735959,,
2006,4,SPIRIT BANK,2735959,,
2006,1,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2006,2,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2006,3,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2006,4,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2006,1,BANCO POPULAR NORTH AMERICA,2736291,,
2006,2,BANCO POPULAR NORTH AMERICA,2736291,,
2006,3,BANCO POPULAR NORTH AMERICA,2736291,,
2006,4,BANCO POPULAR NORTH AMERICA,2736291,,
2006,1,FORT WORTH NATIONAL BANK,2736349,,
2006,2,FORT WORTH NATIONAL BANK,2736349,,
2006,3,FORT WORTH NATIONAL BANK,2736349,,
2006,4,FORT WORTH NATIONAL BANK,2736349,,
2006,1,BAY COMMUNITY BANK,2736442,,
2006,2,BAY COMMUNITY BANK,2736442,,
2006,3,BAY COMMUNITY BANK,2736442,,
2006,4,BAY COMMUNITY BANK,2736442,,
2006,1,"NEW PEOPLES BANK, INC.",2736451,,
2006,2,"NEW PEOPLES BANK, INC.",2736451,,
2006,3,"NEW PEOPLES BANK, INC.",2736451,,
2006,4,"NEW PEOPLES BANK, INC.",2736451,,
2006,1,MISSION BANK,2736714,,
2006,2,MISSION BANK,2736714,,
2006,3,MISSION BANK,2736714,,
2006,4,MISSION BANK,2736714,,
2006,1,SUNRISE BANK OF ARIZONA,2736732,,
2006,2,SUNRISE BANK OF ARIZONA,2736732,,
2006,3,SUNRISE BANK OF ARIZONA,2736732,,
2006,4,SUNRISE BANK OF ARIZONA,2736732,,
2006,1,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2006,2,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2006,3,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2006,4,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2006,1,VALLEY BANK,2737038,,
2006,2,VALLEY BANK,2737038,,
2006,3,VALLEY BANK,2737038,,
2006,1,"JACKSONVILLE BANK, THE",2737775,,
2006,2,"JACKSONVILLE BANK, THE",2737775,,
2006,3,"JACKSONVILLE BANK, THE",2737775,,
2006,4,"JACKSONVILLE BANK, THE",2737775,,
2006,1,INDEPENDENT COMMUNITY BANK,2737841,,
2006,2,INDEPENDENT COMMUNITY BANK,2737841,,
2006,3,INDEPENDENT COMMUNITY BANK,2737841,,
2006,4,INDEPENDENT COMMUNITY BANK,2737841,,
2006,1,NORTHPOINTE BANK,2737980,,
2006,2,NORTHPOINTE BANK,2737980,,
2006,3,NORTHPOINTE BANK,2737980,,
2006,4,NORTHPOINTE BANK,2737980,,
2006,1,HORIZON BANK,2738857,,
2006,2,HORIZON BANK,2738857,,
2006,3,HORIZON BANK,2738857,,
2006,4,HORIZON BANK,2738857,,
2006,1,FIRST CAPITAL BANK,2742153,,
2006,2,FIRST CAPITAL BANK,2742153,,
2006,3,FIRST CAPITAL BANK,2742153,,
2006,4,FIRST CAPITAL BANK,2742153,,
2006,1,MID-VALLEY BANK,2742210,,
2006,1,RED RIVER BANK,2743244,,
2006,2,RED RIVER BANK,2743244,,
2006,3,RED RIVER BANK,2743244,,
2006,4,RED RIVER BANK,2743244,,
2006,1,TOWER BANK & TRUST COMPANY,2744063,,
2006,2,TOWER BANK & TRUST COMPANY,2744063,,
2006,3,TOWER BANK & TRUST COMPANY,2744063,,
2006,4,TOWER BANK & TRUST COMPANY,2744063,,
2006,1,"LITTLE BANK, SSB, THE",2744782,,
2006,2,"LITTLE BANK, SSB, THE",2744782,,
2006,3,"LITTLE BANK, SSB, THE",2744782,,
2006,4,"LITTLE BANK, SSB, THE",2744782,,
2006,1,LEGENDS BANK,2745426,,
2006,2,LEGENDS BANK,2745426,,
2006,3,LEGENDS BANK,2745426,,
2006,4,LEGENDS BANK,2745426,,
2006,1,REPUBLIC NATIONAL BANK,2745565,,
2006,2,REPUBLIC NATIONAL BANK,2745565,,
2006,1,AMERICAN COMMUNITY BANK,2745743,,
2006,2,AMERICAN COMMUNITY BANK,2745743,,
2006,3,AMERICAN COMMUNITY BANK,2745743,,
2006,4,AMERICAN COMMUNITY BANK,2745743,,
2006,1,NORTH ATLANTA NATIONAL BANK,2746227,,
2006,2,NORTH ATLANTA NATIONAL BANK,2746227,,
2006,3,NORTH ATLANTA NATIONAL BANK,2746227,,
2006,4,NORTH ATLANTA NATIONAL BANK,2746227,,
2006,1,COMMERCE NATIONAL BANK,2746245,,
2006,2,COMMERCE NATIONAL BANK,2746245,,
2006,3,COMMERCE NATIONAL BANK,2746245,,
2006,4,COMMERCE NATIONAL BANK,2746245,,
2006,1,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2006,2,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2006,3,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2006,4,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2006,1,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2006,2,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2006,3,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2006,4,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2006,1,"BUSINESS BANK OF THE FOX RIVER VALLEY, THE",2747242,,
2006,2,"BUSINESS BANK, THE",2747242,,
2006,3,"BUSINESS BANK, THE",2747242,,
2006,4,"BUSINESS BANK, THE",2747242,,
2006,1,SETTLERS BANK,2747279,,
2006,2,SETTLERS BANK,2747279,,
2006,3,SETTLERS BANK,2747279,,
2006,4,SETTLERS BANK,2747279,,
2006,1,MOUNTAIN NATIONAL BANK,2747420,,
2006,2,MOUNTAIN NATIONAL BANK,2747420,,
2006,3,MOUNTAIN NATIONAL BANK,2747420,,
2006,4,MOUNTAIN NATIONAL BANK,2747420,,
2006,1,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2006,2,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2006,3,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2006,4,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2006,1,NATIONAL BANK OF KANSAS CITY,2747587,,
2006,2,NATIONAL BANK OF KANSAS CITY,2747587,,
2006,3,NATIONAL BANK OF KANSAS CITY,2747587,,
2006,4,NATIONAL BANK OF KANSAS CITY,2747587,,
2006,1,SYNERGY BANK,2748502,,
2006,2,SYNERGY BANK,2748502,,
2006,3,SYNERGY BANK,2748502,,
2006,4,SYNERGY BANK,2748502,,
2006,1,GATEWAY BANK & TRUST CO.,2748650,,
2006,2,GATEWAY BANK & TRUST CO.,2748650,,
2006,3,GATEWAY BANK & TRUST CO.,2748650,,
2006,4,GATEWAY BANK & TRUST CO.,2748650,,
2006,1,BOUNDARY WATERS BANK,2749059,,
2006,2,BOUNDARY WATERS BANK,2749059,,
2006,3,BOUNDARY WATERS BANK,2749059,,
2006,4,BOUNDARY WATERS BANK,2749059,,
2006,1,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
2006,2,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
2006,3,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
2006,4,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
2006,1,BANK OF THE CAROLINAS,2750699,,
2006,2,BANK OF THE CAROLINAS,2750699,,
2006,3,BANK OF THE CAROLINAS,2750699,,
2006,4,BANK OF THE CAROLINAS,2750699,,
2006,1,"CITIZENS FIRST BANK, INC.",2751007,,
2006,2,"CITIZENS FIRST BANK, INC.",2751007,,
2006,3,"CITIZENS FIRST BANK, INC.",2751007,,
2006,4,"CITIZENS FIRST BANK, INC.",2751007,,
2006,1,SOMERSET HILLS BANK,2751388,,
2006,2,SOMERSET HILLS BANK,2751388,,
2006,3,SOMERSET HILLS BANK,2751388,,
2006,4,SOMERSET HILLS BANK,2751388,,
2006,1,ALBEMARLE FIRST BANK,2751977,,
2006,2,ALBEMARLE FIRST BANK,2751977,,
2006,1,RELIANCE BANK,2753588,,
2006,2,RELIANCE BANK,2753588,,
2006,3,RELIANCE BANK,2753588,,
2006,4,RELIANCE BANK,2753588,,
2006,1,IDAHO TRUST NATIONAL BANK,2753917,,
2006,2,IDAHO TRUST NATIONAL BANK,2753917,,
2006,3,IDAHO TRUST NATIONAL BANK,2753917,,
2006,4,IDAHO TRUST NATIONAL BANK,2753917,,
2006,1,STONEBRIDGE BANK,2754389,,
2006,2,STONEBRIDGE BANK,2754389,,
2006,3,STONEBRIDGE BANK,2754389,,
2006,4,STONEBRIDGE BANK,2754389,,
2006,1,FIRST DUPAGE BANK,2755733,,
2006,2,FIRST DUPAGE BANK,2755733,,
2006,3,FIRST DUPAGE BANK,2755733,,
2006,4,FIRST DUPAGE BANK,2755733,,
2006,1,COMMERCIAL CAPITAL BANK,2756730,,
2006,2,COMMERCIAL CAPITAL BANK,2756730,,
2006,3,COMMERCIAL CAPITAL BANK,2756730,,
2006,4,COMMERCIAL CAPITAL BANK,2756730,,
2006,1,GREENVILLE COMMUNITY BANK,2756749,,
2006,2,GREENVILLE COMMUNITY BANK,2756749,,
2006,3,GREENVILLE COMMUNITY BANK,2756749,,
2006,4,GREENVILLE COMMUNITY BANK,2756749,,
2006,1,SUNSET BANK & SAVINGS,2756767,,
2006,2,SUNSET BANK & SAVINGS,2756767,,
2006,3,SUNSET BANK & SAVINGS,2756767,,
2006,4,SUNSET BANK & SAVINGS,2756767,,
2006,1,CRESCENT STATE BANK,2756785,,
2006,2,CRESCENT STATE BANK,2756785,,
2006,3,CRESCENT STATE BANK,2756785,,
2006,4,CRESCENT STATE BANK,2756785,,
2006,1,"CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION",2756909,,
2006,2,"CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION",2756909,,
2006,3,"CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION",2756909,,
2006,4,"CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION",2756909,,
2006,1,"MVB BANK, INC.",2757205,,
2006,2,"MVB BANK, INC.",2757205,,
2006,3,"MVB BANK, INC.",2757205,,
2006,4,"MVB BANK, INC.",2757205,,
2006,1,"KING TRUST COMPANY, NATIONAL ASSOCIATION",2757586,,
2006,2,"KING TRUST COMPANY, NATIONAL ASSOCIATION",2757586,,
2006,3,"KING TRUST COMPANY, NATIONAL ASSOCIATION",2757586,,
2006,4,"KING TRUST COMPANY, NATIONAL ASSOCIATION",2757586,,
2006,1,SENECA NATIONAL BANK,2757906,,
2006,2,SENECA NATIONAL BANK,2757906,,
2006,3,SENECA NATIONAL BANK,2757906,,
2006,4,SENECA NATIONAL BANK,2757906,,
2006,1,"CAMBRIDGE APPLETON TRUST, N.A.",2757951,,
2006,2,"CAMBRIDGE APPLETON TRUST, N.A.",2757951,,
2006,3,"CAMBRIDGE APPLETON TRUST, N.A.",2757951,,
2006,4,"CAMBRIDGE APPLETON TRUST, N.A.",2757951,,
2006,1,MEMPHISFIRST COMMUNITY BANK,2758024,,
2006,2,LANDMARK COMMUNITY BANK,2758024,,
2006,3,LANDMARK COMMUNITY BANK,2758024,,
2006,4,LANDMARK COMMUNITY BANK,2758024,,
2006,1,FIRST INTERNET BANK OF INDIANA,2758613,,
2006,2,FIRST INTERNET BANK OF INDIANA,2758613,,
2006,3,FIRST INTERNET BANK OF INDIANA,2758613,,
2006,4,FIRST INTERNET BANK OF INDIANA,2758613,,
2006,1,"FIRST NATIONAL BANK OF HEREFORD, THE",2759629,,
2006,2,"FIRST NATIONAL BANK OF HEREFORD, THE",2759629,,
2006,3,"FIRST NATIONAL BANK OF HEREFORD, THE",2759629,,
2006,4,"FIRST NATIONAL BANK OF HEREFORD, THE",2759629,,
2006,1,COASTAL COMMERCE BANK,2760102,,
2006,2,COASTAL COMMERCE BANK,2760102,,
2006,3,COASTAL COMMERCE BANK,2760102,,
2006,4,COASTAL COMMERCE BANK,2760102,,
2006,1,VILLAGE BANK,2760232,,
2006,2,VILLAGE BANK,2760232,,
2006,3,VILLAGE BANK,2760232,,
2006,4,VILLAGE BANK,2760232,,
2006,1,FIRST TRUST BANK,2761912,First Trust Bank,70880
2006,2,FIRST TRUST BANK,2761912,,
2006,3,FIRST TRUST BANK,2761912,,
2006,4,FIRST TRUST BANK,2761912,,
2006,1,ALLEGIANCE COMMUNITY BANK,2761930,,
2006,2,ALLEGIANCE COMMUNITY BANK,2761930,,
2006,3,ALLEGIANCE COMMUNITY BANK,2761930,,
2006,4,ALLEGIANCE COMMUNITY BANK,2761930,,
2006,1,FIRST PERSONAL BANK,2761967,,
2006,2,FIRST PERSONAL BANK,2761967,,
2006,3,FIRST PERSONAL BANK,2761967,,
2006,4,FIRST PERSONAL BANK,2761967,,
2006,1,"WASHINGTON COUNTY BANK, NATIONAL ASSOCIATION",2762638,,
2006,2,"WASHINGTON COUNTY BANK, NATIONAL ASSOCIATION",2762638,,
2006,3,"WASHINGTON COUNTY BANK, NATIONAL ASSOCIATION",2762638,,
2006,4,WASHINGTON COUNTY BANK,2762638,,
2006,1,PARKE BANK,2764212,,
2006,2,PARKE BANK,2764212,,
2006,3,PARKE BANK,2764212,,
2006,4,PARKE BANK,2764212,,
2006,1,INTERVEST NATIONAL BANK,2764258,,
2006,2,INTERVEST NATIONAL BANK,2764258,,
2006,3,INTERVEST NATIONAL BANK,2764258,,
2006,4,INTERVEST NATIONAL BANK,2764258,,
2006,1,FIRST CITRUS BANK,2765602,,
2006,2,FIRST CITRUS BANK,2765602,,
2006,3,FIRST CITRUS BANK,2765602,,
2006,4,FIRST CITRUS BANK,2765602,,
2006,1,GRAND BANK & TRUST OF FLORIDA,2765611,,
2006,2,GRAND BANK & TRUST OF FLORIDA,2765611,,
2006,3,GRAND BANK & TRUST OF FLORIDA,2765611,,
2006,4,GRAND BANK & TRUST OF FLORIDA,2765611,,
2006,1,"MILLENNIUM BANK, NA",2767763,,
2006,2,"MILLENNIUM BANK, NA",2767763,,
2006,3,"MILLENNIUM BANK, NA",2767763,,
2006,4,"MILLENNIUM BANK, NA",2767763,,
2006,1,BANK OF CLARK COUNTY,2769383,,
2006,2,BANK OF CLARK COUNTY,2769383,,
2006,3,BANK OF CLARK COUNTY,2769383,,
2006,4,BANK OF CLARK COUNTY,2769383,,
2006,1,PETIT JEAN STATE BANK,2769570,,
2006,2,PETIT JEAN STATE BANK,2769570,,
2006,3,PETIT JEAN STATE BANK,2769570,,
2006,4,PETIT JEAN STATE BANK,2769570,,
2006,1,RELIANCE BANK,2769589,,
2006,2,RELIANCE BANK,2769589,,
2006,3,RELIANCE BANK,2769589,,
2006,4,RELIANCE BANK,2769589,,
2006,1,NORTH GEORGIA NATIONAL BANK,2769954,,
2006,2,NORTH GEORGIA NATIONAL BANK,2769954,,
2006,3,NORTH GEORGIA NATIONAL BANK,2769954,,
2006,4,NORTH GEORGIA NATIONAL BANK,2769954,,
2006,1,FIRST GUARANTY BANK,2769972,,
2006,2,FIRST GUARANTY BANK,2769972,,
2006,3,FIRST GUARANTY BANK,2769972,,
2006,4,FIRST GUARANTY BANK,2769972,,
2006,1,FIRST HOME BANK,2771694,,
2006,2,FIRST HOME BANK,2771694,,
2006,3,FIRST HOME BANK,2771694,,
2006,4,FIRST HOME BANK,2771694,,
2006,1,FIRST NATIONAL BANK OF NASSAU COUNTY,2771797,,
2006,2,FIRST NATIONAL BANK OF NASSAU COUNTY,2771797,,
2006,3,FIRST NATIONAL BANK OF NASSAU COUNTY,2771797,,
2006,4,FIRST NATIONAL BANK OF NASSAU COUNTY,2771797,,
2006,1,HOPEWELL VALLEY COMMUNITY BANK,2773867,,
2006,2,HOPEWELL VALLEY COMMUNITY BANK,2773867,,
2006,3,HOPEWELL VALLEY COMMUNITY BANK,2773867,,
2006,4,HOPEWELL VALLEY COMMUNITY BANK,2773867,,
2006,1,ITS BANK,2774707,,
2006,2,ITS BANK,2774707,,
2006,3,ITS BANK,2774707,,
2006,4,ITS BANK,2774707,,
2006,1,"ALBANY BANK & TRUST, NATIONAL ASSOCIATION",2775151,,
2006,2,"ALBANY BANK & TRUST, NATIONAL ASSOCIATION",2775151,,
2006,3,"ALBANY BANK & TRUST, NATIONAL ASSOCIATION",2775151,,
2006,4,"ALBANY BANK & TRUST, NATIONAL ASSOCIATION",2775151,,
2006,1,COMMUNITY FIRST BANK,2775179,,
2006,2,COMMUNITY FIRST BANK,2775179,,
2006,3,COMMUNITY FIRST BANK,2775179,,
2006,4,COMMUNITY FIRST BANK,2775179,,
2006,1,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2006,2,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2006,3,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2006,4,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2006,1,FIRST LOUISIANA BANK,2777070,,
2006,2,FIRST LOUISIANA BANK,2777070,,
2006,3,FIRST LOUISIANA BANK,2777070,,
2006,4,FIRST LOUISIANA BANK,2777070,,
2006,1,SHENANDOAH VALLEY NATIONAL BANK,2777472,,
2006,2,SHENANDOAH VALLEY NATIONAL BANK,2777472,,
2006,3,SHENANDOAH VALLEY NATIONAL BANK,2777472,,
2006,4,SHENANDOAH VALLEY NATIONAL BANK,2777472,,
2006,1,"METLIFE BANK, NATIONAL ASSOCIATION",2777650,Metlife Bank NA,88572
2006,2,"METLIFE BANK, NATIONAL ASSOCIATION",2777650,,
2006,3,"METLIFE BANK, NATIONAL ASSOCIATION",2777650,,
2006,4,"METLIFE BANK, NATIONAL ASSOCIATION",2777650,,
2006,1,"ARLINGTON BANK, THE",2781152,,
2006,2,"ARLINGTON BANK, THE",2781152,,
2006,3,"ARLINGTON BANK, THE",2781152,,
2006,4,"ARLINGTON BANK, THE",2781152,,
2006,1,EAST VALLEY COMMUNITY BANK,2782337,,
2006,2,EAST VALLEY COMMUNITY BANK,2782337,,
2006,3,EAST VALLEY COMMUNITY BANK,2782337,,
2006,4,EAST VALLEY COMMUNITY BANK,2782337,,
2006,1,FIRST COMMUNITY BANK OF SOUTHWEST FLORIDA,2783660,,
2006,2,FIRST COMMUNITY BANK OF SOUTHWEST FLORIDA,2783660,,
2006,3,FIRST COMMUNITY BANK OF SOUTHWEST FLORIDA,2783660,,
2006,4,FIRST COMMUNITY BANK OF SOUTHWEST FLORIDA,2783660,,
2006,1,SUNCOAST BANK,2783736,,
2006,2,SUNCOAST BANK,2783736,,
2006,1,"SOUTH PADRE BANK, NATIONAL ASSOCIATION",2783772,,
2006,2,"SOUTH PADRE BANK, NATIONAL ASSOCIATION",2783772,,
2006,3,"SOUTH PADRE BANK, NATIONAL ASSOCIATION",2783772,,
2006,4,"SOUTH PADRE BANK, NATIONAL ASSOCIATION",2783772,,
2006,1,ASIAN BANK,2785477,,
2006,2,ASIAN BANK,2785477,,
2006,3,ASIAN BANK,2785477,,
2006,4,ASIAN BANK,2785477,,
2006,1,COMMUNITY BANK OF SAN JOAQUIN,2785637,,
2006,2,COMMUNITY BANK OF SAN JOAQUIN,2785637,,
2006,3,COMMUNITY BANK OF SAN JOAQUIN,2785637,,
2006,4,COMMUNITY BANK OF SAN JOAQUIN,2785637,,
2006,1,OLD MISSOURI NATIONAL BANK,2785646,,
2006,2,OLD MISSOURI NATIONAL BANK,2785646,,
2006,3,OLD MISSOURI NATIONAL BANK,2785646,,
2006,4,OLD MISSOURI NATIONAL BANK,2785646,,
2006,1,BANK OF THE JAMES,2787770,,
2006,2,BANK OF THE JAMES,2787770,,
2006,3,BANK OF THE JAMES,2787770,,
2006,4,BANK OF THE JAMES,2787770,,
2006,1,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2006,2,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2006,3,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2006,4,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2006,1,WESTSOUND BANK,2791003,,
2006,2,WESTSOUND BANK,2791003,,
2006,3,WESTSOUND BANK,2791003,,
2006,4,WESTSOUND BANK,2791003,,
2006,1,CORNERSTONE COMMUNITY BANK,2791076,,
2006,2,CORNERSTONE COMMUNITY BANK,2791076,,
2006,3,CORNERSTONE COMMUNITY BANK,2791076,,
2006,4,CORNERSTONE COMMUNITY BANK,2791076,,
2006,1,SOFISA BANK OF FLORIDA,2791085,,
2006,2,SOFISA BANK OF FLORIDA,2791085,,
2006,3,SOFISA BANK OF FLORIDA,2791085,,
2006,4,SOFISA BANK OF FLORIDA,2791085,,
2006,1,FIRST BANK OF DELAWARE,2791281,,
2006,2,FIRST BANK OF DELAWARE,2791281,,
2006,3,FIRST BANK OF DELAWARE,2791281,,
2006,4,FIRST BANK OF DELAWARE,2791281,,
2006,1,STATE BANK,2791517,,
2006,2,STATE BANK,2791517,,
2006,3,STATE BANK,2791517,,
2006,4,STATE BANK,2791517,,
2006,1,COMMUNITY BANK OF BOONE,2792064,,
2006,2,COMMUNITY BANK OF BOONE,2792064,,
2006,3,COMMUNITY BANK OF BOONE,2792064,,
2006,4,COMMUNITY BANK OF BOONE,2792064,,
2006,1,PENNSYLVANIA BUSINESS BANK,2792466,,
2006,2,PENNSYLVANIA BUSINESS BANK,2792466,,
2006,3,PENNSYLVANIA BUSINESS BANK,2792466,,
2006,4,PENNSYLVANIA BUSINESS BANK,2792466,,
2006,1,MILLENNIUM BANK,2793155,,
2006,2,MILLENNIUM BANK,2793155,,
2006,3,MILLENNIUM BANK,2793155,,
2006,4,MILLENNIUM BANK,2793155,,
2006,1,"COMMUNITY BANK OF EAST TENNESSEE, THE",2793593,,
2006,2,"COMMUNITY BANK OF EAST TENNESSEE, THE",2793593,,
2006,3,"COMMUNITY BANK OF EAST TENNESSEE, THE",2793593,,
2006,4,"COMMUNITY BANK OF EAST TENNESSEE, THE",2793593,,
2006,1,GUARANTY BANK & TRUST COMPANY,2793883,,
2006,2,GUARANTY BANK & TRUST COMPANY,2793883,,
2006,3,GUARANTY BANK & TRUST COMPANY,2793883,,
2006,4,GUARANTY BANK & TRUST COMPANY,2793883,,
2006,1,SOUTH CAROLINA COMMUNITY BANK,2794732,,
2006,2,SOUTH CAROLINA COMMUNITY BANK,2794732,,
2006,3,SOUTH CAROLINA COMMUNITY BANK,2794732,,
2006,4,SOUTH CAROLINA COMMUNITY BANK,2794732,,
2006,1,NORTH COUNTY BANK,2796017,,
2006,2,NORTH COUNTY BANK,2796017,,
2006,3,NORTH COUNTY BANK,2796017,,
2006,4,NORTH COUNTY BANK,2796017,,
2006,1,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2006,2,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2006,3,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2006,4,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2006,1,STRATEGIC CAPITAL BANK,2796295,,
2006,2,STRATEGIC CAPITAL BANK,2796295,,
2006,3,STRATEGIC CAPITAL BANK,2796295,,
2006,4,STRATEGIC CAPITAL BANK,2796295,,
2006,1,BANK OF FLORIDA - SOUTHWEST,2796615,,
2006,2,BANK OF FLORIDA - SOUTHWEST,2796615,,
2006,3,BANK OF FLORIDA - SOUTHWEST,2796615,,
2006,4,BANK OF FLORIDA - SOUTHWEST,2796615,,
2006,1,"LINCOLN STATE BANK, S.B.",2797153,,
2006,2,"LINCOLN STATE BANK, S.B.",2797153,,
2006,3,"LINCOLN STATE BANK, S.B.",2797153,,
2006,4,"LINCOLN STATE BANK, S.B.",2797153,,
2006,1,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2006,2,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2006,3,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2006,4,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2006,1,BANK OF WAUSAU,2797171,,
2006,2,BANK OF WAUSAU,2797171,,
2006,3,BANK OF WAUSAU,2797171,,
2006,4,BANK OF WAUSAU,2797171,,
2006,1,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2006,2,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2006,3,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2006,4,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2006,1,FIRST CENTRAL SAVINGS BANK,2797359,,
2006,2,FIRST CENTRAL SAVINGS BANK,2797359,,
2006,3,FIRST CENTRAL SAVINGS BANK,2797359,,
2006,4,FIRST CENTRAL SAVINGS BANK,2797359,,
2006,1,TOWNEBANK,2797724,,
2006,2,TOWNEBANK,2797724,,
2006,3,TOWNEBANK,2797724,,
2006,4,TOWNEBANK,2797724,,
2006,1,SOUTHERN HERITAGE BANK,2798897,,
2006,2,SOUTHERN HERITAGE BANK,2798897,,
2006,3,SOUTHERN HERITAGE BANK,2798897,,
2006,4,SOUTHERN HERITAGE BANK,2798897,,
2006,1,1ST CHOICE BANK,2799250,,
2006,2,1ST CHOICE BANK,2799250,,
2006,3,1ST CHOICE BANK,2799250,,
2006,4,1ST CHOICE BANK,2799250,,
2006,1,CASTLE BANK AND TRUST COMPANY,2799399,,
2006,2,CASTLE BANK AND TRUST COMPANY,2799399,,
2006,3,CASTLE BANK AND TRUST COMPANY,2799399,,
2006,4,CASTLE BANK AND TRUST COMPANY,2799399,,
