year,quarter,name,rssdid,Lender_Name,Lender_Id
2012,3,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2012,4,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2012,1,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2012,2,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2012,3,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2012,4,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2012,1,"BARABOO NATIONAL BANK, THE",24949,,
2012,2,"BARABOO NATIONAL BANK, THE",24949,,
2012,3,"BARABOO NATIONAL BANK, THE",24949,,
2012,4,"BARABOO NATIONAL BANK, THE",24949,,
2012,1,ALL AMERICA BANK,25357,,
2012,2,ALL AMERICA BANK,25357,,
2012,3,ALL AMERICA BANK,25357,,
2012,4,ALL AMERICA BANK,25357,,
2012,1,FIRSTSECURE BANK AND TRUST CO.,25647,,
2012,2,FIRSTSECURE BANK AND TRUST CO.,25647,,
2012,3,FIRSTSECURE BANK AND TRUST CO.,25647,,
2012,4,FIRSTSECURE BANK AND TRUST CO.,25647,,
2012,1,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2012,2,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2012,3,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2012,4,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2012,1,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2012,2,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2012,3,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2012,4,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2012,1,LA MONTE COMMUNITY BANK,26457,,
2012,2,LA MONTE COMMUNITY BANK,26457,,
2012,3,LA MONTE COMMUNITY BANK,26457,,
2012,4,LA MONTE COMMUNITY BANK,26457,,
2012,1,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2012,2,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2012,3,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2012,4,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2012,1,OMNIBANK NATIONAL ASSOCIATION,26859,,
2012,2,OMNIBANK NATIONAL ASSOCIATION,26859,,
2012,3,OMNIBANK NATIONAL ASSOCIATION,26859,,
2012,4,OMNIBANK NATIONAL ASSOCIATION,26859,,
2012,1,TIME FEDERAL SAVINGS BANK,27070,,
2012,2,TIME FEDERAL SAVINGS BANK,27070,,
2012,3,TIME FEDERAL SAVINGS BANK,27070,,
2012,4,TIME FEDERAL SAVINGS BANK,27070,,
2012,1,BLACKHAWK BANK,27548,,
2012,2,BLACKHAWK BANK,27548,,
2012,3,BLACKHAWK BANK,27548,,
2012,4,BLACKHAWK BANK,27548,,
2012,1,"ANDOVER BANK, THE",27614,,
2012,2,"ANDOVER BANK, THE",27614,,
2012,3,"ANDOVER BANK, THE",27614,,
2012,4,"ANDOVER BANK, THE",27614,,
2012,1,DIAMOND BANK,27847,,
2012,2,DIAMOND BANK,27847,,
2012,3,DIAMOND BANK,27847,,
2012,4,DIAMOND BANK,27847,,
2012,1,NORTHFIELD BANK,28013,,
2012,2,NORTHFIELD BANK,28013,,
2012,3,NORTHFIELD BANK,28013,,
2012,4,NORTHFIELD BANK,28013,,
2012,1,STATE BANK OF KIMBALL,28152,,
2012,2,STATE BANK OF KIMBALL,28152,,
2012,3,STATE BANK OF KIMBALL,28152,,
2012,4,STATE BANK OF KIMBALL,28152,,
2012,1,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2012,2,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2012,3,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2012,4,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2012,1,ALLIED BANK,28349,,
2012,2,ALLIED BANK,28349,,
2012,3,ALLIED BANK,28349,,
2012,4,ALLIED BANK,28349,,
2012,1,BLUE HILLS BANK,28406,,
2012,2,BLUE HILLS BANK,28406,,
2012,3,BLUE HILLS BANK,28406,,
2012,4,BLUE HILLS BANK,28406,Blue Hills Bank,115689
2012,1,"COLUMBIA SAVINGS BANK, THE",28572,,
2012,2,"COLUMBIA SAVINGS BANK, THE",28572,,
2012,3,"COLUMBIA SAVINGS BANK, THE",28572,,
2012,4,"COLUMBIA SAVINGS BANK, THE",28572,,
2012,1,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2012,2,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2012,3,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2012,4,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2012,1,PEOPLES BANK & TRUST COMPANY,28732,,
2012,2,PEOPLES BANK & TRUST COMPANY,28732,,
2012,3,PEOPLES BANK & TRUST COMPANY,28732,,
2012,4,PEOPLES BANK & TRUST COMPANY,28732,,
2012,1,UNION CENTER NATIONAL BANK,29104,,
2012,2,UNION CENTER NATIONAL BANK,29104,,
2012,3,UNION CENTER NATIONAL BANK,29104,,
2012,4,UNION CENTER NATIONAL BANK,29104,,
2012,1,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2012,2,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2012,3,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2012,4,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2012,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2012,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2012,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2012,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2012,1,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2012,2,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2012,3,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2012,4,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2012,1,HOME STATE BANK,29953,,
2012,2,HOME STATE BANK,29953,,
2012,3,HOME STATE BANK,29953,,
2012,4,HOME STATE BANK,29953,,
2012,1,AMISTAD BANK,30052,,
2012,2,AMISTAD BANK,30052,,
2012,3,AMISTAD BANK,30052,,
2012,4,AMISTAD BANK,30052,,
2012,1,COLLEGE SAVINGS BANK,30418,,
2012,2,COLLEGE SAVINGS BANK,30418,,
2012,3,COLLEGE SAVINGS BANK,30418,,
2012,4,COLLEGE SAVINGS BANK,30418,,
2012,1,NORTHWAY BANK,30502,,
2012,2,NORTHWAY BANK,30502,,
2012,3,NORTHWAY BANK,30502,,
2012,4,NORTHWAY BANK,30502,,
2012,1,LAKE COMMUNITY BANK,30650,,
2012,2,LAKE COMMUNITY BANK,30650,,
2012,3,LAKE COMMUNITY BANK,30650,,
2012,4,LAKE COMMUNITY BANK,30650,,
2012,1,DISCOVER BANK,30810,,
2012,2,DISCOVER BANK,30810,,
2012,3,DISCOVER BANK,30810,,
2012,4,DISCOVER BANK,30810,,
2012,1,FOX CHASE BANK,30874,Fox Chase Bank,102926
2012,2,FOX CHASE BANK,30874,,
2012,3,FOX CHASE BANK,30874,,
2012,4,FOX CHASE BANK,30874,,
2012,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2012,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2012,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2012,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2012,1,CENTRAL BANK,31255,,
2012,2,CENTRAL BANK,31255,,
2012,3,CENTRAL BANK,31255,,
2012,4,CENTRAL BANK,31255,,
2012,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2012,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2012,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2012,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2012,1,POWELL VALLEY NATIONAL BANK,31826,,
2012,2,POWELL VALLEY NATIONAL BANK,31826,,
2012,3,POWELL VALLEY NATIONAL BANK,31826,,
2012,4,POWELL VALLEY NATIONAL BANK,31826,,
2012,1,BANK OF ANGUILLA,31835,,
2012,2,BANK OF ANGUILLA,31835,,
2012,3,BANK OF ANGUILLA,31835,,
2012,4,BANK OF ANGUILLA,31835,,
2012,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2012,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2012,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2012,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2012,1,LAKESIDE NATIONAL BANK,32766,,
2012,2,LAKESIDE NATIONAL BANK,32766,,
2012,3,LAKESIDE NATIONAL BANK,32766,,
2012,4,LAKESIDE NATIONAL BANK,32766,,
2012,1,SECURITY FEDERAL SAVINGS BANK,32971,,
2012,2,SECURITY FEDERAL SAVINGS BANK,32971,,
2012,3,SECURITY FEDERAL SAVINGS BANK,32971,,
2012,4,SECURITY FEDERAL SAVINGS BANK,32971,,
2012,1,FARMERS BANK AND TRUST COMPANY,33147,,
2012,2,FARMERS BANK AND TRUST COMPANY,33147,,
2012,3,FARMERS BANK AND TRUST COMPANY,33147,,
2012,4,FARMERS BANK AND TRUST COMPANY,33147,,
2012,1,PREMIER BANK,33259,,
2012,2,PREMIER BANK,33259,,
2012,3,PREMIER BANK,33259,,
2012,4,PREMIER BANK,33259,Premier Bank,59342
2012,1,"ROSCOE STATE BANK, THE",33268,,
2012,2,"ROSCOE STATE BANK, THE",33268,,
2012,3,"ROSCOE STATE BANK, THE",33268,,
2012,4,"ROSCOE STATE BANK, THE",33268,,
2012,1,"HOME SAVINGS BANK, FSB",33370,,
2012,2,"HOME SAVINGS BANK, FSB",33370,,
2012,3,"HOME SAVINGS BANK, FSB",33370,,
2012,4,"HOME SAVINGS BANK, FSB",33370,,
2012,1,FARMERS STATE BANK,33754,,
2012,2,FARMERS STATE BANK,33754,,
2012,3,FARMERS STATE BANK,33754,,
2012,4,FARMERS STATE BANK,33754,,
2012,1,PEOPLES STATE BANK OF COLFAX,33839,,
2012,2,PEOPLES STATE BANK OF COLFAX,33839,,
2012,3,PEOPLES STATE BANK OF COLFAX,33839,,
2012,4,PEOPLES STATE BANK OF COLFAX,33839,,
2012,1,FRONTIER BANK,33857,,
2012,2,FRONTIER BANK,33857,,
2012,3,FRONTIER BANK,33857,,
2012,4,FRONTIER BANK,33857,,
2012,1,AMERICAN BANK OF SAINT PAUL,34153,,
2012,2,AMERICAN BANK OF SAINT PAUL,34153,,
2012,3,AMERICAN BANK OF SAINT PAUL,34153,,
2012,4,AMERICAN BANK OF SAINT PAUL,34153,,
2012,1,BANK OF MARQUETTE,34359,,
2012,2,BANK OF MARQUETTE,34359,,
2012,3,BANK OF MARQUETTE,34359,,
2012,4,BANK OF MARQUETTE,34359,,
2012,1,BANK OF LANCASTER,34425,,
2012,2,BANK OF LANCASTER,34425,,
2012,3,BANK OF LANCASTER,34425,,
2012,4,BANK OF LANCASTER,34425,,
2012,1,MAGNOLIA STATE BANK,34434,,
2012,2,MAGNOLIA STATE BANK,34434,,
2012,3,MAGNOLIA STATE BANK,34434,,
2012,4,MAGNOLIA STATE BANK,34434,,
2012,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2012,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2012,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2012,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2012,1,SEACOAST NATIONAL BANK,34537,,
2012,2,SEACOAST NATIONAL BANK,34537,,
2012,3,SEACOAST NATIONAL BANK,34537,,
2012,4,SEACOAST NATIONAL BANK,34537,,
2012,1,MACON-ATLANTA STATE BANK,34555,,
2012,2,MACON-ATLANTA STATE BANK,34555,,
2012,3,MACON-ATLANTA STATE BANK,34555,,
2012,4,MACON-ATLANTA STATE BANK,34555,,
2012,1,FIRST WESTERN BANK,34742,,
2012,2,FIRST WESTERN BANK,34742,,
2012,3,FIRST WESTERN BANK,34742,,
2012,4,FIRST WESTERN BANK,34742,,
2012,1,"WOODBURY BANKING COMPANY, THE",34836,,
2012,2,"WOODBURY BANKING COMPANY, THE",34836,,
2012,3,"WOODBURY BANKING COMPANY, THE",34836,,
2012,4,"WOODBURY BANKING COMPANY, THE",34836,,
2012,1,ALLIANT BANK,35057,,
2012,2,ALLIANT BANK,35057,,
2012,3,ALLIANT BANK,35057,,
2012,4,ALLIANT BANK,35057,,
2012,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2012,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2012,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2012,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2012,1,INVESTORS BANK,35570,,
2012,2,INVESTORS BANK,35570,,
2012,3,INVESTORS BANK,35570,,
2012,4,INVESTORS BANK,35570,,
2012,1,BONDUEL STATE BANK,35646,,
2012,2,BONDUEL STATE BANK,35646,,
2012,3,BONDUEL STATE BANK,35646,,
2012,4,BONDUEL STATE BANK,35646,,
2012,1,PREMIER BANK OF JACKSONVILLE,35842,,
2012,2,PREMIER BANK OF JACKSONVILLE,35842,,
2012,3,PREMIER BANK OF JACKSONVILLE,35842,,
2012,4,PREMIER BANK OF JACKSONVILLE,35842,,
2012,1,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2012,2,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2012,3,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2012,4,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2012,1,COPPERMARK BANK,36054,,
2012,2,COPPERMARK BANK,36054,,
2012,3,COPPERMARK BANK,36054,,
2012,4,COPPERMARK BANK,36054,,
2012,1,FARMERS STATE BANK,36456,,
2012,2,FARMERS STATE BANK,36456,,
2012,3,FARMERS STATE BANK,36456,,
2012,4,FARMERS STATE BANK,36456,,
2012,1,PREMIER BANK,36858,,
2012,1,FIRST STATE BANK,36933,,
2012,2,FIRST STATE BANK,36933,,
2012,3,FIRST STATE BANK,36933,,
2012,4,FIRST STATE BANK,36933,,
2012,1,PIGEON FALLS STATE BANK,37051,,
2012,2,PIGEON FALLS STATE BANK,37051,,
2012,3,PIGEON FALLS STATE BANK,37051,,
2012,4,PIGEON FALLS STATE BANK,37051,,
2012,1,BANK OF ONTARIO,37341,,
2012,2,BANK OF ONTARIO,37341,,
2012,3,BANK OF ONTARIO,37341,,
2012,4,BANK OF ONTARIO,37341,,
2012,1,CENTRAL VALLEY BANK,37378,,
2012,2,CENTRAL VALLEY BANK,37378,,
2012,3,CENTRAL VALLEY BANK,37378,,
2012,4,CENTRAL VALLEY BANK,37378,,
2012,1,UNITED BANK,37435,,
2012,2,UNITED BANK,37435,,
2012,3,UNITED BANK,37435,,
2012,4,UNITED BANK,37435,,
2012,1,GERMAN AMERICAN BANCORP,37640,,
2012,2,GERMAN AMERICAN BANCORP,37640,,
2012,3,GERMAN AMERICAN BANCORP,37640,,
2012,4,GERMAN AMERICAN BANCORP,37640,,
2012,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2012,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2012,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2012,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2012,1,CALUMET COUNTY BANK,37743,,
2012,2,CALUMET COUNTY BANK,37743,,
2012,3,CALUMET COUNTY BANK,37743,,
2012,4,CALUMET COUNTY BANK,37743,,
2012,1,BANK OF RANTOUL,37949,,
2012,2,BANK OF RANTOUL,37949,,
2012,3,BANK OF RANTOUL,37949,,
2012,4,BANK OF RANTOUL,37949,,
2012,1,FIRST UNITED BANK,38535,,
2012,2,FIRST UNITED BANK,38535,,
2012,1,OWEN COUNTY STATE BANK,38740,,
2012,2,OWEN COUNTY STATE BANK,38740,,
2012,3,OWEN COUNTY STATE BANK,38740,,
2012,4,OWEN COUNTY STATE BANK,38740,,
2012,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2012,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2012,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2012,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2012,1,"LORAIN NATIONAL BANK, THE",39420,,
2012,2,"LORAIN NATIONAL BANK, THE",39420,,
2012,3,"LORAIN NATIONAL BANK, THE",39420,,
2012,4,"LORAIN NATIONAL BANK, THE",39420,,
2012,1,AMERICANWEST BANK,39475,,
2012,2,AMERICANWEST BANK,39475,,
2012,3,AMERICANWEST BANK,39475,,
2012,4,AMERICANWEST BANK,39475,,
2012,1,NBC OKLAHOMA,39756,,
2012,2,NBC OKLAHOMA,39756,,
2012,3,NBC OKLAHOMA,39756,,
2012,4,NBC OKLAHOMA,39756,,
2012,1,RICHTON BANK & TRUST COMPANY,40033,,
2012,2,RICHTON BANK & TRUST COMPANY,40033,,
2012,3,RICHTON BANK & TRUST COMPANY,40033,,
2012,4,RICHTON BANK & TRUST COMPANY,40033,,
2012,1,MURRAY STATE BANK,40350,,
2012,2,MURRAY STATE BANK,40350,,
2012,3,MURRAY STATE BANK,40350,,
2012,4,MURRAY STATE BANK,40350,,
2012,1,"CONNECTICUT RIVER BANK, N.A.",40707,,
2012,2,"CONNECTICUT RIVER BANK, N.A.",40707,,
2012,3,"CONNECTICUT RIVER BANK, N.A.",40707,,
2012,4,"CONNECTICUT RIVER BANK, N.A.",40707,,
2012,1,EITZEN STATE BANK,40855,,
2012,2,EITZEN STATE BANK,40855,,
2012,3,EITZEN STATE BANK,40855,,
2012,4,EITZEN STATE BANK,40855,,
2012,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2012,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2012,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2012,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2012,1,FIRST STATE BANK,41553,,
2012,2,FIRST STATE BANK,41553,,
2012,3,FIRST STATE BANK,41553,,
2012,4,FIRST STATE BANK,41553,,
2012,1,PIONEER BANK,41629,,
2012,2,PIONEER BANK,41629,,
2012,3,PIONEER BANK,41629,,
2012,4,PIONEER BANK,41629,,
2012,1,FARMERS STATE BANK OF ELKTON,41759,,
2012,2,FARMERS STATE BANK OF ELKTON,41759,,
2012,3,FARMERS STATE BANK OF ELKTON,41759,,
2012,4,FARMERS STATE BANK OF ELKTON,41759,,
2012,1,MIDDLETOWN VALLEY BANK,41825,,
2012,2,MIDDLETOWN VALLEY BANK,41825,,
2012,3,MIDDLETOWN VALLEY BANK,41825,,
2012,4,MIDDLETOWN VALLEY BANK,41825,,
2012,1,FARMERS STATE BANK OF DANFORTH,41937,,
2012,2,FARMERS STATE BANK OF DANFORTH,41937,,
2012,3,FARMERS STATE BANK OF DANFORTH,41937,,
2012,4,FARMERS STATE BANK OF DANFORTH,41937,,
2012,1,BANK OF NEWMAN GROVE,41955,,
2012,2,BANK OF NEWMAN GROVE,41955,,
2012,3,BANK OF NEWMAN GROVE,41955,,
2012,4,BANK OF NEWMAN GROVE,41955,,
2012,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2012,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2012,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2012,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2012,1,ANADARKO BANK AND TRUST COMPANY,42055,,
2012,2,ANADARKO BANK AND TRUST COMPANY,42055,,
2012,3,ANADARKO BANK AND TRUST COMPANY,42055,,
2012,4,ANADARKO BANK AND TRUST COMPANY,42055,,
2012,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2012,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2012,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2012,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2012,1,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2012,2,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2012,3,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2012,4,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2012,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2012,2,FIRST COMMONWEALTH BANK,42420,,
2012,3,FIRST COMMONWEALTH BANK,42420,,
2012,4,FIRST COMMONWEALTH BANK,42420,,
2012,1,FIRST NATIONAL BANK,42448,,
2012,2,FIRST NATIONAL BANK,42448,,
2012,3,FIRST NATIONAL BANK,42448,,
2012,4,FIRST NATIONAL BANK,42448,,
2012,1,COMMERCIAL BANK OF NELSON,42457,,
2012,2,COMMERCIAL BANK OF NELSON,42457,,
2012,3,COMMERCIAL BANK OF NELSON,42457,,
2012,4,COMMERCIAL BANK OF NELSON,42457,,
2012,1,"SOUTHWEST SECURITIES, FSB",42671,,
2012,2,"SOUTHWEST SECURITIES, FSB",42671,,
2012,3,"SOUTHWEST SECURITIES, FSB",42671,,
2012,4,"SOUTHWEST SECURITIES, FSB",42671,,
2012,1,SECURITY STATE BANK,43052,,
2012,2,SECURITY STATE BANK,43052,,
2012,3,SECURITY STATE BANK,43052,,
2012,4,SECURITY STATE BANK,43052,,
2012,1,LEONARDVILLE STATE BANK,43351,,
2012,2,LEONARDVILLE STATE BANK,43351,,
2012,3,LEONARDVILLE STATE BANK,43351,,
2012,4,LEONARDVILLE STATE BANK,43351,,
2012,1,AMERICAN STATE BANK OF ERSKINE,43454,,
2012,2,AMERICAN STATE BANK OF ERSKINE,43454,,
2012,3,AMERICAN STATE BANK OF ERSKINE,43454,,
2012,4,AMERICAN STATE BANK OF ERSKINE,43454,,
2012,1,CAMBRIDGE STATE BANK,43744,,
2012,2,CAMBRIDGE STATE BANK,43744,,
2012,3,CAMBRIDGE STATE BANK,43744,,
2012,4,CAMBRIDGE STATE BANK,43744,,
2012,1,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2012,2,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2012,3,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2012,4,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2012,1,BRIDGE CITY STATE BANK,43959,,
2012,2,BRIDGE CITY STATE BANK,43959,,
2012,3,BRIDGE CITY STATE BANK,43959,,
2012,4,BRIDGE CITY STATE BANK,43959,,
2012,1,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2012,2,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2012,3,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2012,4,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2012,1,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2012,2,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2012,3,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2012,4,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2012,1,CITIZENS BANK,44741,,
2012,2,CITIZENS BANK,44741,,
2012,3,CITIZENS BANK,44741,,
2012,4,CITIZENS BANK,44741,,
2012,1,CITIZENS BANK OF NEWBURG,44750,,
2012,2,CITIZENS BANK OF NEWBURG,44750,,
2012,3,CITIZENS BANK OF NEWBURG,44750,,
2012,4,CITIZENS BANK OF NEWBURG,44750,,
2012,1,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2012,2,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2012,3,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2012,4,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2012,1,STATE BANK OF DAVIS,45038,,
2012,2,STATE BANK OF DAVIS,45038,,
2012,3,STATE BANK OF DAVIS,45038,,
2012,4,STATE BANK OF DAVIS,45038,,
2012,1,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2012,2,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2012,3,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2012,4,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2012,1,PLATTE VALLEY BANK,45056,,
2012,2,PLATTE VALLEY BANK,45056,,
2012,3,PLATTE VALLEY BANK,45056,,
2012,4,PLATTE VALLEY BANK,45056,,
2012,1,JOHNSON COUNTY BANK,45430,,
2012,2,JOHNSON COUNTY BANK,45430,,
2012,3,JOHNSON COUNTY BANK,45430,,
2012,4,JOHNSON COUNTY BANK,45430,,
2012,1,VINTAGE BANK KANSAS,45458,,
2012,2,VINTAGE BANK KANSAS,45458,,
2012,3,VINTAGE BANK KANSAS,45458,,
2012,4,VINTAGE BANK KANSAS,45458,,
2012,1,BANK MIDWEST,45551,,
2012,2,BANK MIDWEST,45551,,
2012,3,BANK MIDWEST,45551,,
2012,4,BANK MIDWEST,45551,,
2012,1,JEFFERSON BANK,45560,,
2012,2,JEFFERSON BANK,45560,,
2012,3,JEFFERSON BANK,45560,,
2012,4,JEFFERSON BANK,45560,,
2012,1,IRON WORKERS SAVINGS BANK,45775,,
2012,2,IRON WORKERS SAVINGS BANK,45775,,
2012,3,IRON WORKERS SAVINGS BANK,45775,,
2012,4,IRON WORKERS SAVINGS BANK,45775,,
2012,1,"STATE BANK OF FARIBAULT, THE",46053,,
2012,2,"STATE BANK OF FARIBAULT, THE",46053,,
2012,3,"STATE BANK OF FARIBAULT, THE",46053,,
2012,4,"STATE BANK OF FARIBAULT, THE",46053,,
2012,1,FARMERS BANK AND TRUST COMPANY,46941,,
2012,2,FARMERS BANK AND TRUST COMPANY,46941,,
2012,3,FARMERS BANK AND TRUST COMPANY,46941,,
2012,4,FARMERS BANK AND TRUST COMPANY,46941,,
2012,1,NORTH LOUP VALLEY BANK,47153,,
2012,2,NORTH LOUP VALLEY BANK,47153,,
2012,3,NORTH LOUP VALLEY BANK,47153,,
2012,4,NORTH LOUP VALLEY BANK,47153,,
2012,1,"DART BANK, THE",47247,,
2012,2,"DART BANK, THE",47247,,
2012,3,"DART BANK, THE",47247,,
2012,4,"DART BANK, THE",47247,,
2012,1,COMMUNITY FINANCIAL BANK,47256,,
2012,2,COMMUNITY FINANCIAL BANK,47256,,
2012,3,COMMUNITY FINANCIAL BANK,47256,,
2012,4,COMMUNITY FINANCIAL BANK,47256,,
2012,1,FIRST NATIONAL BANK OF BENTON,47452,,
2012,2,FIRST NATIONAL BANK OF BENTON,47452,,
2012,3,FIRST NATIONAL BANK OF BENTON,47452,,
2012,4,FIRST NATIONAL BANK OF BENTON,47452,,
2012,1,CLAREMONT SAVINGS BANK,47500,,
2012,2,CLAREMONT SAVINGS BANK,47500,,
2012,3,CLAREMONT SAVINGS BANK,47500,,
2012,4,CLAREMONT SAVINGS BANK,47500,,
2012,1,"FARMERS NATIONAL BANK OF STAFFORD, THE",48057,,
2012,2,"FARMERS NATIONAL BANK OF STAFFORD, THE",48057,,
2012,3,"FARMERS NATIONAL BANK OF STAFFORD, THE",48057,,
