year,quarter,name,rssdid,Lender_Name,Lender_Id
2015,1,CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION,219679,,
2015,2,CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION,219679,,
2015,3,CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION,219679,,
2015,4,CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION,219679,,
2015,1,WINTHROP STATE BANK,219857,,
2015,2,WINTHROP STATE BANK,219857,,
2015,3,WINTHROP STATE BANK,219857,,
2015,4,WINTHROP STATE BANK,219857,,
2015,1,WINONA NATIONAL BANK,220059,,
2015,2,WINONA NATIONAL BANK,220059,,
2015,3,WINONA NATIONAL BANK,220059,,
2015,4,WINONA NATIONAL BANK,220059,,
2015,1,PEOPLES BANK,220527,,
2015,2,PEOPLES BANK,220527,,
2015,3,PEOPLES BANK,220527,,
2015,4,PEOPLES BANK,220527,,
2015,1,DENVER SAVINGS BANK,220844,,
2015,2,DENVER SAVINGS BANK,220844,,
2015,3,DENVER SAVINGS BANK,220844,,
2015,4,DENVER SAVINGS BANK,220844,,
2015,1,FIRST FEDERAL BANK,220974,,
2015,2,FIRST FEDERAL BANK,220974,,
2015,3,FIRST FEDERAL BANK,220974,,
2015,4,FIRST FEDERAL BANK,220974,,
2015,1,"FIRST BANK & TRUST, S.B.",221476,,
2015,2,"FIRST BANK & TRUST, IL",221476,,
2015,3,"FIRST BANK & TRUST, IL",221476,,
2015,4,"FIRST BANK & TRUST, IL",221476,,
2015,1,"INTERAMERICAN BANK, A FEDERAL SAVINGS BANK",221775,,
2015,2,"INTERAMERICAN BANK, A FEDERAL SAVINGS BANK",221775,,
2015,3,"INTERAMERICAN BANK, A FEDERAL SAVINGS BANK",221775,,
2015,4,"INTERAMERICAN BANK, A FEDERAL SAVINGS BANK",221775,,
2015,1,FIRST STATE BANK OF WYOMING,222156,,
2015,2,FIRST STATE BANK OF WYOMING,222156,,
2015,3,FIRST STATE BANK OF WYOMING,222156,,
2015,4,FIRST STATE BANK OF WYOMING,222156,,
2015,1,DENMARK STATE BANK,222446,,
2015,2,DENMARK STATE BANK,222446,,
2015,3,DENMARK STATE BANK,222446,,
2015,4,DENMARK STATE BANK,222446,,
2015,1,"BANK OF BAKER, THE",222558,,
2015,2,"BANK OF BAKER, THE",222558,,
2015,3,"BANK OF BAKER, THE",222558,,
2015,4,"BANK OF BAKER, THE",222558,,
2015,1,"FIRST WESTROADS BANK, INC.",222754,,
2015,2,"FIRST WESTROADS BANK, INC.",222754,,
2015,3,"FIRST WESTROADS BANK, INC.",222754,,
2015,4,"FIRST WESTROADS BANK, INC.",222754,,
2015,1,PUTNAM BANK,223005,,
2015,2,PUTNAM BANK,223005,,
2015,3,PUTNAM BANK,223005,,
2015,4,PUTNAM BANK,223005,,
2015,1,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2015,2,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2015,3,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2015,4,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2015,1,"MIDSOUTH BANK, N.A.",223331,,
2015,2,"MIDSOUTH BANK, N.A.",223331,,
2015,3,"MIDSOUTH BANK, N.A.",223331,,
2015,4,"MIDSOUTH BANK, N.A.",223331,,
2015,1,PEOPLES BANK OF WYACONDA,223452,,
2015,2,PEOPLES BANK OF WYACONDA,223452,,
2015,3,PEOPLES BANK OF WYACONDA,223452,,
2015,4,PEOPLES BANK OF WYACONDA,223452,,
2015,1,BELT VALLEY BANK,223751,,
2015,2,BELT VALLEY BANK,223751,,
2015,3,BELT VALLEY BANK,223751,,
2015,4,BELT VALLEY BANK,223751,,
2015,1,DANVILLE STATE SAVINGS BANK,223845,,
2015,2,DANVILLE STATE SAVINGS BANK,223845,,
2015,3,DANVILLE STATE SAVINGS BANK,223845,,
2015,4,DANVILLE STATE SAVINGS BANK,223845,,
2015,1,ALMENA STATE BANK,224552,,
2015,2,ALMENA STATE BANK,224552,,
2015,3,ALMENA STATE BANK,224552,,
2015,4,ALMENA STATE BANK,224552,,
2015,1,HEADWATERS STATE BANK,224954,,
2015,2,HEADWATERS STATE BANK,224954,,
2015,3,HEADWATERS STATE BANK,224954,,
2015,4,HEADWATERS STATE BANK,224954,,
2015,1,ANDOVER STATE BANK,225054,,
2015,2,ANDOVER STATE BANK,225054,,
2015,3,ANDOVER STATE BANK,225054,,
2015,4,ANDOVER STATE BANK,225054,,
2015,1,ULTIMA BANK MINNESOTA,225157,,
2015,2,ULTIMA BANK MINNESOTA,225157,,
2015,3,ULTIMA BANK MINNESOTA,225157,,
2015,4,ULTIMA BANK MINNESOTA,225157,,
2015,1,STATE BANK OF BURNETTSVILLE,225241,,
2015,2,STATE BANK OF BURNETTSVILLE,225241,,
2015,3,STATE BANK OF BURNETTSVILLE,225241,,
2015,4,STATE BANK OF BURNETTSVILLE,225241,,
2015,1,COUNTRYSIDE BANK,225335,,
2015,2,COUNTRYSIDE BANK,225335,,
2015,3,COUNTRYSIDE BANK,225335,,
2015,4,COUNTRYSIDE BANK,225335,,
2015,1,BANK OF BARTLETT,225559,,
2015,2,BANK OF BARTLETT,225559,,
2015,3,BANK OF BARTLETT,225559,,
2015,4,BANK OF BARTLETT,225559,,
2015,1,HERITAGE BANK,225942,,
2015,2,HERITAGE BANK,225942,,
2015,3,HERITAGE BANK,225942,,
2015,4,HERITAGE BANK,225942,,
2015,1,UNITED BANK,226752,,
2015,2,UNITED BANK,226752,,
2015,1,GRAND RIVERS COMMUNITY BANK,226949,,
2015,2,GRAND RIVERS COMMUNITY BANK,226949,,
2015,3,GRAND RIVERS COMMUNITY BANK,226949,,
2015,4,GRAND RIVERS COMMUNITY BANK,226949,,
2015,1,UNION STATE BANK,227151,,
2015,2,UNION STATE BANK,227151,,
2015,3,"UNION STATE BANK, THE",227151,,
2015,4,UNION STATE BANK,227151,,
2015,1,SKAGIT BANK,227179,,
2015,2,SKAGIT BANK,227179,,
2015,3,SKAGIT BANK,227179,,
2015,4,SKAGIT BANK,227179,,
2015,1,"BRENHAM NATIONAL BANK, THE",227357,,
2015,2,"BRENHAM NATIONAL BANK, THE",227357,,
2015,3,"BRENHAM NATIONAL BANK, THE",227357,,
2015,4,"BRENHAM NATIONAL BANK, THE",227357,,
2015,1,BRIGHTON BANK,227656,,
2015,2,BRIGHTON BANK,227656,,
2015,3,BRIGHTON BANK,227656,,
2015,4,BRIGHTON BANK,227656,,
2015,1,MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION,227777,,
2015,2,MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION,227777,,
2015,3,MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION,227777,,
2015,4,MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION,227777,,
2015,1,FRANKLIN SAVINGS BANK,228000,,
2015,2,FRANKLIN SAVINGS BANK,228000,,
2015,3,FRANKLIN SAVINGS BANK,228000,,
2015,4,FRANKLIN SAVINGS BANK,228000,,
2015,1,FARMERS SECURITY BANK,228055,,
2015,2,FARMERS SECURITY BANK,228055,,
2015,3,FARMERS SECURITY BANK,228055,,
2015,4,FARMERS SECURITY BANK,228055,,
2015,1,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2015,2,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2015,3,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2015,4,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2015,1,CROSSROADS BANK,228279,,
2015,2,CROSSROADS BANK,228279,,
2015,3,CROSSROADS BANK,228279,,
2015,4,CROSSROADS BANK,228279,,
2015,1,STATE BANK OF NEWBURG,228345,,
2015,2,STATE BANK OF NEWBURG,228345,,
2015,3,STATE BANK OF NEWBURG,228345,,
2015,4,STATE BANK OF NEWBURG,228345,,
2015,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL,229070,,
2015,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL,229070,,
2015,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL,229070,,
2015,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL,229070,,
2015,1,"AUBURN SAVINGS BANK, FSB",229173,,
2015,2,"AUBURN SAVINGS BANK, FSB",229173,,
2015,3,"AUBURN SAVINGS BANK, FSB",229173,,
2015,4,"AUBURN SAVINGS BANK, FSB",229173,,
2015,1,STATE BANK & TRUST CO.,229342,,
2015,2,STATE BANK & TRUST CO.,229342,,
2015,3,STATE BANK & TRUST CO.,229342,,
2015,4,STATE BANK & TRUST CO.,229342,,
2015,1,FIRST STATE BANK OF BROWNSBORO,229454,,
2015,2,FIRST STATE BANK OF BROWNSBORO,229454,,
2015,3,FIRST STATE BANK OF BROWNSBORO,229454,,
2015,4,FIRST STATE BANK OF BROWNSBORO,229454,,
2015,1,VALLEY NATIONAL BANK,229801,,
2015,2,VALLEY NATIONAL BANK,229801,,
2015,3,VALLEY NATIONAL BANK,229801,,
2015,4,VALLEY NATIONAL BANK,229801,,
2015,1,POLONIA BANK,229874,,
2015,2,POLONIA BANK,229874,,
2015,3,POLONIA BANK,229874,,
2015,4,POLONIA BANK,229874,,
2015,1,MIZUHO BANK (USA),229913,,
2015,2,MIZUHO BANK (USA),229913,,
2015,3,MIZUHO BANK (USA),229913,,
2015,4,MIZUHO BANK (USA),229913,,
2015,1,FARMERS EXCHANGE BANK,229940,,
2015,2,FARMERS EXCHANGE BANK,229940,,
2015,3,FARMERS EXCHANGE BANK,229940,,
2015,4,FARMERS EXCHANGE BANK,229940,,
2015,1,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2015,2,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2015,3,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2015,4,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2015,1,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2015,2,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2015,3,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2015,4,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2015,1,"HOCKING VALLEY BANK, THE",230610,,
2015,2,"HOCKING VALLEY BANK, THE",230610,,
2015,3,"HOCKING VALLEY BANK, THE",230610,,
2015,4,"HOCKING VALLEY BANK, THE",230610,,
2015,1,INTERNATIONAL BANK OF COMMERCE,230759,,
2015,2,INTERNATIONAL BANK OF COMMERCE,230759,,
2015,3,INTERNATIONAL BANK OF COMMERCE,230759,,
2015,4,INTERNATIONAL BANK OF COMMERCE,230759,,
2015,1,STATE BANK,231149,,
2015,2,STATE BANK,231149,,
2015,3,STATE BANK,231149,,
2015,4,STATE BANK,231149,,
2015,1,AMERICAN CHARTERED BANK,231242,,
2015,2,AMERICAN CHARTERED BANK,231242,,
2015,3,AMERICAN CHARTERED BANK,231242,,
2015,4,AMERICAN CHARTERED BANK,231242,,
2015,1,CHESTER NATIONAL BANK,231279,,
2015,2,CHESTER NATIONAL BANK,231279,,
2015,3,CHESTER NATIONAL BANK,231279,,
2015,4,CHESTER NATIONAL BANK,231279,,
2015,1,"FIRST NATIONAL BANK OF MCHENRY, THE",231336,,
2015,2,"FIRST NATIONAL BANK OF MCHENRY, THE",231336,,
2015,3,"FIRST NATIONAL BANK OF MCHENRY, THE",231336,,
2015,4,"FIRST NATIONAL BANK OF MCHENRY, THE",231336,,
2015,1,WASHINGTON SAVINGS BANK,231671,,
2015,2,WASHINGTON SAVINGS BANK,231671,,
2015,3,WASHINGTON SAVINGS BANK,231671,,
2015,4,WASHINGTON SAVINGS BANK,231671,,
2015,1,JAMESTOWN STATE BANK,232258,,
2015,2,JAMESTOWN STATE BANK,232258,,
2015,3,JAMESTOWN STATE BANK,232258,,
2015,4,JAMESTOWN STATE BANK,232258,,
2015,1,FIRST STATE BANK SHANNON-POLO,232847,,
2015,2,FIRST STATE BANK SHANNON-POLO,232847,,
2015,3,FIRST STATE BANK SHANNON-POLO,232847,,
2015,4,FIRST STATE BANK SHANNON-POLO,232847,,
2015,1,TEXAS BANK,232856,,
2015,2,TEXAS BANK,232856,,
2015,3,TEXAS BANK,232856,,
2015,4,TEXAS BANK,232856,,
2015,1,REGIONS BANK,233031,Regions Bank,49928
2015,1,REGIONS BANK,233031,Regions,119466
2015,2,REGIONS BANK,233031,,
2015,3,REGIONS BANK,233031,,
2015,4,REGIONS BANK,233031,,
2015,1,FIRST COMMUNITY BANK,233246,,
2015,2,FIRST COMMUNITY BANK,233246,,
2015,3,FIRST COMMUNITY BANK,233246,,
2015,4,FIRST COMMUNITY BANK,233246,,
2015,1,CITIZENS NATIONAL BANK AT BROWNWOOD,233358,,
2015,2,CITIZENS NATIONAL BANK AT BROWNWOOD,233358,,
2015,3,CITIZENS NATIONAL BANK AT BROWNWOOD,233358,,
2015,4,CITIZENS NATIONAL BANK AT BROWNWOOD,233358,,
2015,1,"IUKA STATE BANK, THE",233442,,
2015,2,"IUKA STATE BANK, THE",233442,,
2015,3,"IUKA STATE BANK, THE",233442,,
2015,4,"IUKA STATE BANK, THE",233442,,
2015,1,BYRON STATE BANK,233451,,
2015,2,BYRON STATE BANK,233451,,
2015,3,BYRON STATE BANK,233451,,
2015,4,BYRON STATE BANK,233451,,
2015,1,"BLUE RIDGE BANK, INC.",233527,,
2015,2,"BLUE RIDGE BANK, INC.",233527,,
2015,3,"BLUE RIDGE BANK, INC.",233527,,
2015,4,BLUE RIDGE BANK,233527,,
2015,1,WESTERN STATE BANK,233554,,
2015,2,WESTERN STATE BANK,233554,,
2015,3,WESTERN STATE BANK,233554,,
2015,4,WESTERN STATE BANK,233554,,
2015,1,CENTRAL NATIONAL BANK,234355,,
2015,2,CENTRAL NATIONAL BANK,234355,,
2015,3,CENTRAL NATIONAL BANK,234355,,
2015,4,CENTRAL NATIONAL BANK,234355,,
2015,1,"NATIONAL BANK OF COXSACKIE, THE",234506,,
2015,2,"NATIONAL BANK OF COXSACKIE, THE",234506,,
2015,3,"NATIONAL BANK OF COXSACKIE, THE",234506,,
2015,4,"NATIONAL BANK OF COXSACKIE, THE",234506,,
2015,1,FIRST VOLUNTEER BANK,234739,,
2015,2,FIRST VOLUNTEER BANK,234739,,
2015,3,FIRST VOLUNTEER BANK,234739,,
2015,4,FIRST VOLUNTEER BANK,234739,,
2015,1,NEW ALBIN SAVINGS BANK,234841,,
2015,2,NEW ALBIN SAVINGS BANK,234841,,
2015,3,NEW ALBIN SAVINGS BANK,234841,,
2015,4,NEW ALBIN SAVINGS BANK,234841,,
2015,1,MUTUAL FEDERAL BANK,235174,,
2015,2,MUTUAL FEDERAL BANK,235174,,
2015,3,MUTUAL FEDERAL BANK,235174,,
2015,4,MUTUAL FEDERAL BANK,235174,,
2015,1,UNION BANK,235231,,
2015,2,UNION BANK,235231,,
2015,3,UNION BANK,235231,,
2015,4,UNION BANK,235231,,
2015,1,"ROCKHOLD, BROWN & COMPANY BANK, THE",235316,,
2015,2,"ROCKHOLD, BROWN & COMPANY BANK, THE",235316,,
2015,3,"ROCKHOLD, BROWN & COMPANY BANK, THE",235316,,
2015,4,"ROCKHOLD, BROWN & COMPANY BANK, THE",235316,,
2015,1,SHELBY COUNTY STATE BANK,235446,,
2015,2,SHELBY COUNTY STATE BANK,235446,,
2015,3,SHELBY COUNTY STATE BANK,235446,,
2015,4,SHELBY COUNTY STATE BANK,235446,,
2015,1,"RESOURCE BANK, NATIONAL ASSOCIATION",235530,,
2015,2,"RESOURCE BANK, NATIONAL ASSOCIATION",235530,,
2015,3,"RESOURCE BANK, NATIONAL ASSOCIATION",235530,,
2015,4,"RESOURCE BANK, NATIONAL ASSOCIATION",235530,,
2015,1,CITIZENS STATE BANK,235558,,
2015,2,CITIZENS STATE BANK,235558,,
2015,3,CITIZENS STATE BANK,235558,,
2015,4,CITIZENS STATE BANK,235558,,
2015,1,JOHNSON STATE BANK,235950,,
2015,2,JOHNSON STATE BANK,235950,,
2015,3,JOHNSON STATE BANK,235950,,
2015,4,JOHNSON STATE BANK,235950,,
2015,1,FIRST INTERNATIONAL BANK AND TRUST,236153,,
2015,2,FIRST INTERNATIONAL BANK AND TRUST,236153,,
2015,3,FIRST INTERNATIONAL BANK AND TRUST,236153,,
2015,4,FIRST INTERNATIONAL BANK AND TRUST,236153,,
2015,1,BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION,236256,,
2015,2,BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION,236256,,
2015,3,BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION,236256,,
2015,4,BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION,236256,,
2015,1,"DELAWARE NATIONAL BANK OF DELHI, THE",236603,,
2015,2,"DELAWARE NATIONAL BANK OF DELHI, THE",236603,,
2015,3,"DELAWARE NATIONAL BANK OF DELHI, THE",236603,,
2015,4,"DELAWARE NATIONAL BANK OF DELHI, THE",236603,,
2015,1,PEAPACK-GLADSTONE BANK,236706,,
2015,2,PEAPACK-GLADSTONE BANK,236706,,
2015,3,PEAPACK-GLADSTONE BANK,236706,,
2015,4,PEAPACK-GLADSTONE BANK,236706,,
2015,1,UPPER PENINSULA STATE BANK,236957,,
2015,2,UPPER PENINSULA STATE BANK,236957,,
2015,3,UPPER PENINSULA STATE BANK,236957,,
2015,4,UPPER PENINSULA STATE BANK,236957,,
2015,1,WEST TEXAS NATIONAL BANK,237066,,
2015,2,WEST TEXAS NATIONAL BANK,237066,West Texas National Bank,55262
2015,3,WEST TEXAS NATIONAL BANK,237066,,
2015,4,WEST TEXAS NATIONAL BANK,237066,,
2015,1,PIONEER SAVINGS BANK,237619,,
2015,2,PIONEER SAVINGS BANK,237619,,
2015,3,PIONEER SAVINGS BANK,237619,,
2015,4,PIONEER SAVINGS BANK,237619,,
2015,1,"IDABEL NATIONAL BANK, THE",237954,,
2015,2,"IDABEL NATIONAL BANK, THE",237954,,
2015,3,"IDABEL NATIONAL BANK, THE",237954,,
2015,4,"IDABEL NATIONAL BANK, THE",237954,,
2015,1,SIDELL STATE BANK,238045,,
2015,2,SIDELL STATE BANK,238045,,
2015,1,FIRST BANK OF MANHATTAN,238139,,
2015,2,FIRST BANK OF MANHATTAN,238139,,
2015,3,FIRST BANK OF MANHATTAN,238139,,
2015,4,FIRST BANK OF MANHATTAN,238139,,
2015,1,PEOPLES STATE BANK,238250,,
2015,2,PEOPLES STATE BANK,238250,,
2015,3,PEOPLES STATE BANK,238250,,
2015,4,PEOPLES STATE BANK,238250,,
2015,1,"TERRABANK, NATIONAL ASSOCIATION",238737,,
2015,2,"TERRABANK, NATIONAL ASSOCIATION",238737,,
2015,3,"TERRABANK, NATIONAL ASSOCIATION",238737,,
2015,4,"TERRABANK, NATIONAL ASSOCIATION",238737,,
2015,1,"MACON BANK, INC.",239275,,
2015,2,"MACON BANK, INC.",239275,,
2015,3,"MACON BANK, INC.",239275,,
2015,4,ENTEGRA BANK,239275,,
2015,1,"FIRST BANK, UPPER MICHIGAN",239556,,
2015,2,"FIRST BANK, UPPER MICHIGAN",239556,,
2015,3,"FIRST BANK, UPPER MICHIGAN",239556,,
2015,4,"FIRST BANK, UPPER MICHIGAN",239556,,
2015,1,FIRST NATIONAL COMMUNITY BANK,239613,,
2015,2,FIRST NATIONAL COMMUNITY BANK,239613,,
2015,3,FIRST NATIONAL COMMUNITY BANK,239613,,
2015,4,FIRST NATIONAL COMMUNITY BANK,239613,,
2015,1,FIRST BANK,239659,,
2015,2,FIRST BANK,239659,,
2015,3,FIRST BANK,239659,,
2015,4,FIRST BANK,239659,,
2015,1,FIRST NATIONAL BANK OF CHADRON,239752,,
2015,2,FIRST NATIONAL BANK OF CHADRON,239752,,
2015,3,FIRST NATIONAL BANK OF CHADRON,239752,,
2015,4,FIRST NATIONAL BANK OF CHADRON,239752,,
2015,1,"BANK OF MAINE, THE",240002,,
2015,2,"BANK OF MAINE, THE",240002,,
2015,3,"BANK OF MAINE, THE",240002,,
2015,1,"STATE BANK OF EWEN, THE",240459,,
2015,2,"STATE BANK OF EWEN, THE",240459,,
2015,3,"STATE BANK OF EWEN, THE",240459,,
2015,4,"STATE BANK OF EWEN, THE",240459,,
2015,1,FIRST NATIONAL BANK OF BURLESON,240954,,
2015,2,FIRST NATIONAL BANK OF BURLESON,240954,,
2015,3,FIRST NATIONAL BANK OF BURLESON,240954,,
2015,4,FIRST NATIONAL BANK OF BURLESON,240954,,
2015,1,"FIRST NATIONAL BANK OF DRYDEN, THE",241009,,
2015,2,"FIRST NATIONAL BANK OF DRYDEN, THE",241009,,
2015,3,"FIRST NATIONAL BANK OF DRYDEN, THE",241009,,
2015,4,"FIRST NATIONAL BANK OF DRYDEN, THE",241009,,
2015,1,"VISION BANK, NATIONAL ASSOCIATION",241157,,
2015,2,"VISION BANK, NATIONAL ASSOCIATION",241157,,
2015,3,"VISION BANK, NATIONAL ASSOCIATION",241157,,
2015,4,"VISION BANK, NATIONAL ASSOCIATION",241157,,
2015,1,COLUMBUS BANK AND TRUST COMPANY,241559,,
2015,2,COLUMBUS BANK AND TRUST COMPANY,241559,,
2015,3,COLUMBUS BANK AND TRUST COMPANY,241559,,
2015,4,COLUMBUS BANK AND TRUST COMPANY,241559,,
2015,1,GORHAM SAVINGS BANK,241607,,
2015,2,GORHAM SAVINGS BANK,241607,,
2015,3,GORHAM SAVINGS BANK,241607,,
2015,4,GORHAM SAVINGS BANK,241607,,
2015,1,PEOPLES SAVINGS BANK OF RHINELAND,242257,,
2015,2,PEOPLES SAVINGS BANK OF RHINELAND,242257,,
2015,3,PEOPLES SAVINGS BANK OF RHINELAND,242257,,
2015,4,PEOPLES SAVINGS BANK OF RHINELAND,242257,,
2015,1,TRI CITY NATIONAL BANK,242444,,
2015,2,TRI CITY NATIONAL BANK,242444,,
2015,3,TRI CITY NATIONAL BANK,242444,,
2015,4,TRI CITY NATIONAL BANK,242444,,
2015,1,FIRST NEWTON NATIONAL BANK,242949,,
2015,2,FIRST NEWTON NATIONAL BANK,242949,,
2015,3,FIRST NEWTON NATIONAL BANK,242949,,
2015,4,FIRST NEWTON NATIONAL BANK,242949,,
2015,1,BAYBANK,242958,,
2015,2,BAYBANK,242958,,
2015,3,BAYBANK,242958,,
2015,4,BAYBANK,242958,,
2015,1,BAY-VANGUARD FSB,242976,,
2015,2,BAY-VANGUARD FSB,242976,,
2015,3,BAY-VANGUARD FSB,242976,,
2015,4,BAY-VANGUARD FSB,242976,,
2015,1,GREEN DOT BANK,243375,,
2015,2,GREEN DOT BANK,243375,,
2015,3,GREEN DOT BANK,243375,,
2015,4,GREEN DOT BANK,243375,,
2015,1,"FIRST NATIONAL BANK OF BELLEVUE, THE",243414,,
2015,2,"FIRST NATIONAL BANK OF BELLEVUE, THE",243414,,
2015,3,"FIRST NATIONAL BANK OF BELLEVUE, THE",243414,,
2015,4,"FIRST NATIONAL BANK OF BELLEVUE, THE",243414,,
2015,1,PEOPLES BANK & TRUST COMPANY,243955,,
2015,2,PEOPLES BANK & TRUST COMPANY,243955,,
2015,3,PEOPLES BANK & TRUST COMPANY,243955,,
2015,4,PEOPLES BANK & TRUST COMPANY,243955,,
2015,1,FRIEND BANK,244037,,
2015,2,FRIEND BANK,244037,,
2015,3,FRIEND BANK,244037,,
2015,4,FRIEND BANK,244037,,
2015,1,BANK OF ENGLAND,244149,,
2015,2,BANK OF ENGLAND,244149,,
2015,3,BANK OF ENGLAND,244149,,
2015,4,BANK OF ENGLAND,244149,,
2015,1,FIRST BANK AND TRUST COMPANY,244158,,
2015,2,FIRST BANK AND TRUST COMPANY,244158,,
2015,3,FIRST BANK AND TRUST COMPANY,244158,,
2015,4,FIRST BANK AND TRUST COMPANY,244158,,
2015,1,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,244251,,
2015,2,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,244251,,
2015,3,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,244251,,
2015,4,AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON,244251,,
2015,1,HABIB AMERICAN BANK,245016,,
2015,2,HABIB AMERICAN BANK,245016,,
2015,3,HABIB AMERICAN BANK,245016,,
2015,4,HABIB AMERICAN BANK,245016,,
2015,1,ORIENTAL BANK,245276,,
2015,2,ORIENTAL BANK,245276,,
2015,3,ORIENTAL BANK,245276,,
2015,4,ORIENTAL BANK,245276,,
2015,1,"FIRST NATIONAL BANK IN ALTUS, THE",245351,,
2015,2,"FIRST NATIONAL BANK IN ALTUS, THE",245351,,
2015,3,"FIRST NATIONAL BANK IN ALTUS, THE",245351,,
2015,4,FRAZER BANK,245351,,
2015,1,"SUPERIOR NATIONAL BANK AND TRUST COMPANY OF HANCOCK, THE",245557,,
2015,2,"SUPERIOR NATIONAL BANK AND TRUST COMPANY OF HANCOCK, THE",245557,,
2015,3,"SUPERIOR NATIONAL BANK AND TRUST COMPANY OF HANCOCK, THE",245557,,
2015,4,"SUPERIOR NATIONAL BANK AND TRUST COMPANY OF HANCOCK, THE",245557,,
2015,1,"BANK OF SOUTH CAROLINA, THE",246022,,
2015,2,"BANK OF SOUTH CAROLINA, THE",246022,,
2015,3,"BANK OF SOUTH CAROLINA, THE",246022,,
2015,4,"BANK OF SOUTH CAROLINA, THE",246022,,
2015,1,FIRST SOUTHERN STATE BANK,246134,,
2015,2,FIRST SOUTHERN STATE BANK,246134,,
2015,3,FIRST SOUTHERN STATE BANK,246134,,
2015,4,FIRST SOUTHERN STATE BANK,246134,,
2015,1,STATE BANK OF CERRO GORDO,246237,,
2015,2,STATE BANK OF CERRO GORDO,246237,,
2015,3,STATE BANK OF CERRO GORDO,246237,,
2015,4,STATE BANK OF CERRO GORDO,246237,,
2015,1,CITIZENS BANK OF ROGERSVILLE,246451,,
2015,2,CITIZENS BANK OF ROGERSVILLE,246451,,
2015,3,CITIZENS BANK OF ROGERSVILLE,246451,,
2015,4,CITIZENS BANK OF ROGERSVILLE,246451,,
2015,1,BANK OF LABOR,246657,,
2015,2,BANK OF LABOR,246657,,
2015,3,BANK OF LABOR,246657,,
2015,4,BANK OF LABOR,246657,,
2015,1,"FIRST NATIONAL BANK OF SPARTA, THE",246947,,
2015,2,"FIRST NATIONAL BANK OF SPARTA, THE",246947,,
2015,3,"FIRST NATIONAL BANK OF SPARTA, THE",246947,,
2015,4,"FIRST NATIONAL BANK OF SPARTA, THE",246947,,
2015,1,ALVA STATE BANK & TRUST COMPANY,246956,,
2015,2,ALVA STATE BANK & TRUST COMPANY,246956,,
2015,3,ALVA STATE BANK & TRUST COMPANY,246956,,
2015,4,ALVA STATE BANK & TRUST COMPANY,246956,,
2015,1,OREGON COMMUNITY BANK,247140,,
2015,2,OREGON COMMUNITY BANK,247140,One Community Bank,168796
2015,3,OREGON COMMUNITY BANK,247140,,
2015,4,OREGON COMMUNITY BANK,247140,,
2015,1,SECURITY STATE BANK & TRUST,247355,,
2015,2,SECURITY STATE BANK & TRUST,247355,,
2015,3,SECURITY STATE BANK & TRUST,247355,,
2015,4,SECURITY STATE BANK & TRUST,247355,,
2015,1,"ROANOKE RAPIDS SAVINGS BANK, SSB",247476,,
2015,2,"ROANOKE RAPIDS SAVINGS BANK, SSB",247476,,
2015,3,"ROANOKE RAPIDS SAVINGS BANK, SSB",247476,,
2015,4,"ROANOKE RAPIDS SAVINGS BANK, SSB",247476,,
2015,1,HIGH PLAINS BANK,247551,,
2015,2,HIGH PLAINS BANK,247551,,
