rssdid,name,address,city,state,zipcode,year,quarter
948531.0,BANK OF NEWINGTON,224 WALTON STREET,NEWINGTON,GA,30446,2014.0,1.0
948531.0,BANK OF NEWINGTON,224 WALTON STREET,NEWINGTON,GA,30446,2014.0,2.0
948531.0,BANK OF NEWINGTON,224 WALTON STREET,NEWINGTON,GA,30446,2014.0,3.0
948531.0,BANK OF NEWINGTON,224 WALTON STREET,NEWINGTON,GA,30446,2014.0,4.0
948643.0,OSSIAN STATE BANK,102 NORTH JEFFERSON STREET,OSSIAN,IN,46777,2014.0,1.0
948643.0,OSSIAN STATE BANK,102 NORTH JEFFERSON STREET,OSSIAN,IN,46777,2014.0,2.0
948643.0,OSSIAN STATE BANK,102 NORTH JEFFERSON STREET,OSSIAN,IN,46777,2014.0,3.0
948643.0,OSSIAN STATE BANK,102 NORTH JEFFERSON STREET,OSSIAN,IN,46777,2014.0,4.0
949154.0,TEXAS BANK AND TRUST COMPANY,300 E. WHALEY,LONGVIEW,TX,756016417,2014.0,1.0
949154.0,TEXAS BANK AND TRUST COMPANY,300 E. WHALEY,LONGVIEW,TX,756016417,2014.0,2.0
949154.0,TEXAS BANK AND TRUST COMPANY,300 E. WHALEY,LONGVIEW,TX,756016417,2014.0,3.0
949154.0,TEXAS BANK AND TRUST COMPANY,300 E. WHALEY,LONGVIEW,TX,756016417,2014.0,4.0
949305.0,MILLBURY SAVINGS BANK,109 ELM ST,MILLBURY,MA,01527,2014.0,1.0
949305.0,MILLBURY SAVINGS BANK,109 ELM ST,MILLBURY,MA,01527,2014.0,2.0
949305.0,MILLBURY SAVINGS BANK,109 ELM ST,MILLBURY,MA,01527,2014.0,3.0
949305.0,MILLBURY SAVINGS BANK,109 ELM ST,MILLBURY,MA,01527,2014.0,4.0
949453.0,FIRST SECURITY BANK - HENDRICKS,113 MAIN STREET,HENDRICKS,MN,56136,2014.0,1.0
949453.0,FIRST SECURITY BANK - HENDRICKS,113 MAIN STREET,HENDRICKS,MN,56136,2014.0,2.0
949453.0,FIRST SECURITY BANK - HENDRICKS,113 MAIN STREET,HENDRICKS,MN,56136,2014.0,3.0
949453.0,FIRST SECURITY BANK - HENDRICKS,113 MAIN STREET,HENDRICKS,MN,56136,2014.0,4.0
949556.0,"COMANCHE NATIONAL BANK, THE",100 EAST CENTRAL STREET,COMANCHE,TX,76442,2014.0,1.0
949556.0,"COMANCHE NATIONAL BANK, THE",100 EAST CENTRAL STREET,COMANCHE,TX,76442,2014.0,2.0
949556.0,"COMANCHE NATIONAL BANK, THE",100 EAST CENTRAL STREET,COMANCHE,TX,76442,2014.0,3.0
949556.0,"COMANCHE NATIONAL BANK, THE",100 EAST CENTRAL STREET,COMANCHE,TX,76442,2014.0,4.0
950141.0,MID-MISSOURI BANK,3546 EAST SUNSHINE,SPRINGFIELD,MO,65809,2014.0,1.0
950141.0,MID-MISSOURI BANK,3546 EAST SUNSHINE,SPRINGFIELD,MO,65809,2014.0,2.0
950141.0,MID-MISSOURI BANK,3546 EAST SUNSHINE,SPRINGFIELD,MO,65809,2014.0,3.0
950141.0,MID-MISSOURI BANK,3546 EAST SUNSHINE,SPRINGFIELD,MO,65809,2014.0,4.0
950178.0,FIRST FEDERAL BANK OF KANSAS CITY,6900 NORTH EXECUTIVE DRIVE,KANSAS CITY,MO,64120,2014.0,1.0
950178.0,FIRST FEDERAL BANK OF KANSAS CITY,6900 NORTH EXECUTIVE DRIVE,KANSAS CITY,MO,64120,2014.0,2.0
950178.0,FIRST FEDERAL BANK OF KANSAS CITY,6900 NORTH EXECUTIVE DRIVE,KANSAS CITY,MO,64120,2014.0,3.0
950178.0,FIRST FEDERAL BANK OF KANSAS CITY,6900 NORTH EXECUTIVE DRIVE,KANSAS CITY,MO,64120,2014.0,4.0
950356.0,SECURITY STATE BANK OF HIBBING,701 EAST HOWARD ST.,HIBBING,MN,55746,2014.0,1.0
950356.0,SECURITY STATE BANK OF HIBBING,701 EAST HOWARD ST.,HIBBING,MN,55746,2014.0,2.0
950356.0,SECURITY STATE BANK OF HIBBING,701 EAST HOWARD ST.,HIBBING,MN,55746,2014.0,3.0
950356.0,SECURITY STATE BANK OF HIBBING,701 EAST HOWARD ST.,HIBBING,MN,55746,2014.0,4.0
950758.0,SECURITY BANK USA,1025 PAUL BUNYAN DRIVE NW,BEMIDJI,MN,56601,2014.0,1.0
950758.0,SECURITY BANK USA,1025 PAUL BUNYAN DRIVE NW,BEMIDJI,MN,56601,2014.0,2.0
950758.0,SECURITY BANK USA,1025 PAUL BUNYAN DRIVE NW,BEMIDJI,MN,56601,2014.0,3.0
950758.0,SECURITY BANK USA,1025 PAUL BUNYAN DRIVE NW,BEMIDJI,MN,56601,2014.0,4.0
950936.0,KENT BANK,717 NORTH KENT ROAD,KENT,IL,61044,2014.0,1.0
950936.0,KENT BANK,717 NORTH KENT ROAD,KENT,IL,61044,2014.0,2.0
950936.0,KENT BANK,717 NORTH KENT ROAD,KENT,IL,61044,2014.0,3.0
951102.0,MONSON SAVINGS BANK,146 MAIN ST,MONSON,MA,01057,2014.0,1.0
951102.0,MONSON SAVINGS BANK,146 MAIN ST,MONSON,MA,01057,2014.0,2.0
951102.0,MONSON SAVINGS BANK,146 MAIN ST,MONSON,MA,01057,2014.0,3.0
951102.0,MONSON SAVINGS BANK,146 MAIN ST,MONSON,MA,01057,2014.0,4.0
951456.0,BANK OF LEES SUMMIT,210 SOUTHWEST MAIN STREET,LEES SUMMIT,MO,64063,2014.0,1.0
951456.0,BANK OF LEES SUMMIT,210 SOUTHWEST MAIN STREET,LEES SUMMIT,MO,64063,2014.0,2.0
951456.0,BANK OF LEES SUMMIT,210 SOUTHWEST MAIN STREET,LEES SUMMIT,MO,64063,2014.0,3.0
951456.0,BANK OF LEES SUMMIT,210 SOUTHWEST MAIN STREET,LEES SUMMIT,MO,64063,2014.0,4.0
952172.0,EVERETT CO-OPERATIVE BANK,419 BROADWAY,EVERETT,MA,02149,2014.0,1.0
952172.0,EVERETT CO-OPERATIVE BANK,419 BROADWAY,EVERETT,MA,02149,2014.0,2.0
952172.0,EVERETT CO-OPERATIVE BANK,419 BROADWAY,EVERETT,MA,02149,2014.0,3.0
952172.0,EVERETT CO-OPERATIVE BANK,419 BROADWAY,EVERETT,MA,02149,2014.0,4.0
952257.0,"STATE BANK OF WYNNEWOOD, THE",117 S DEAN A MCGEE,WYNNEWOOD,OK,73098,2014.0,1.0
952257.0,"STATE BANK OF WYNNEWOOD, THE",117 S DEAN A MCGEE,WYNNEWOOD,OK,73098,2014.0,2.0
952257.0,"STATE BANK OF WYNNEWOOD, THE",117 S DEAN A MCGEE,WYNNEWOOD,OK,73098,2014.0,3.0
952257.0,"STATE BANK OF WYNNEWOOD, THE",117 S DEAN A MCGEE,WYNNEWOOD,OK,73098,2014.0,4.0
952453.0,"BREMER BANK, NATIONAL ASSOCIATION",345 FOURTH AVE.,INTERNATIONAL FALLS,MN,56649,2014.0,1.0
952453.0,"BREMER BANK, NATIONAL ASSOCIATION",345 FOURTH AVE.,INTERNATIONAL FALLS,MN,56649,2014.0,2.0
952453.0,"BREMER BANK, NATIONAL ASSOCIATION",345 FOURTH AVE.,INTERNATIONAL FALLS,MN,56649,2014.0,3.0
952677.0,ESSA BANK & TRUST,200 PALMER STREET,STROUDSBURG,PA,183601645,2014.0,1.0
952677.0,ESSA BANK & TRUST,200 PALMER STREET,STROUDSBURG,PA,183601645,2014.0,2.0
952677.0,ESSA BANK & TRUST,200 PALMER STREET,STROUDSBURG,PA,183601645,2014.0,3.0
952677.0,ESSA BANK & TRUST,200 PALMER STREET,STROUDSBURG,PA,183601645,2014.0,4.0
952846.0,IOWA STATE BANK,409 HIGHWAY 61 SOUTH,WAPELLO,IA,526530287,2014.0,1.0
952846.0,IOWA STATE BANK,409 HIGHWAY 61 SOUTH,WAPELLO,IA,526530287,2014.0,2.0
952846.0,IOWA STATE BANK,409 HIGHWAY 61 SOUTH,WAPELLO,IA,526530287,2014.0,3.0
952846.0,IOWA STATE BANK,409 HIGHWAY 61 SOUTH,WAPELLO,IA,526530287,2014.0,4.0
953357.0,KASSON STATE BANK,203 W. MAIN,KASSON,MN,55944,2014.0,1.0
953357.0,KASSON STATE BANK,203 W. MAIN,KASSON,MN,55944,2014.0,2.0
953357.0,KASSON STATE BANK,203 W. MAIN,KASSON,MN,55944,2014.0,3.0
953357.0,KASSON STATE BANK,203 W. MAIN,KASSON,MN,55944,2014.0,4.0
953478.0,"LAKE FEDERAL BANK, FSB",7048 KENNEDY AVENUE,HAMMOND,IN,46323,2014.0,1.0
953478.0,"LAKE FEDERAL BANK, FSB",7048 KENNEDY AVENUE,HAMMOND,IN,46323,2014.0,2.0
953478.0,"LAKE FEDERAL BANK, FSB",7048 KENNEDY AVENUE,HAMMOND,IN,46323,2014.0,3.0
953478.0,"LAKE FEDERAL BANK, FSB",7048 KENNEDY AVENUE,HAMMOND,IN,46323,2014.0,4.0
953535.0,FIRST STATE BANK OF ILLINOIS,128 EAST MAIN STREET,LA HARPE,IL,61450,2014.0,1.0
953535.0,FIRST STATE BANK OF ILLINOIS,128 EAST MAIN STREET,LA HARPE,IL,61450,2014.0,2.0
953535.0,FIRST STATE BANK OF ILLINOIS,128 EAST MAIN STREET,LA HARPE,IL,61450,2014.0,3.0
953535.0,FIRST STATE BANK OF ILLINOIS,128 EAST MAIN STREET,LA HARPE,IL,61450,2014.0,4.0
953843.0,PONY EXPRESS BANK,213 NORTH MAIN STREET,BRAYMER,MO,64624,2014.0,1.0
953843.0,PONY EXPRESS BANK,213 NORTH MAIN STREET,BRAYMER,MO,64624,2014.0,2.0
953843.0,PONY EXPRESS BANK,213 NORTH MAIN STREET,BRAYMER,MO,64624,2014.0,3.0
953843.0,PONY EXPRESS BANK,213 NORTH MAIN STREET,BRAYMER,MO,64624,2014.0,4.0
953852.0,YNB,401 ELM AVENUE,YUKON,OK,73099,2014.0,1.0
953852.0,YNB,401 ELM AVENUE,YUKON,OK,73099,2014.0,2.0
953852.0,YNB,401 ELM AVENUE,YUKON,OK,73099,2014.0,3.0
953852.0,YNB,401 ELM AVENUE,YUKON,OK,73099,2014.0,4.0
954158.0,FARMERS & MERCHANTS BANK OF NORTH DAKOTA,101 NORTH MAIN STREET,TOLNA,ND,58380,2014.0,1.0
954158.0,FARMERS & MERCHANTS BANK OF NORTH DAKOTA,101 NORTH MAIN STREET,TOLNA,ND,58380,2014.0,2.0
954158.0,FARMERS & MERCHANTS BANK OF NORTH DAKOTA,101 NORTH MAIN STREET,TOLNA,ND,58380,2014.0,3.0
954158.0,FARMERS & MERCHANTS BANK OF NORTH DAKOTA,101 NORTH MAIN STREET,TOLNA,ND,58380,2014.0,4.0
954251.0,CITIZENS BANK OF ELDON,110 NORTH MAPLE,ELDON,MO,65026,2014.0,1.0
954251.0,CITIZENS BANK OF ELDON,110 NORTH MAPLE,ELDON,MO,65026,2014.0,2.0
954251.0,CITIZENS BANK OF ELDON,110 NORTH MAPLE,ELDON,MO,65026,2014.0,3.0
954251.0,CITIZENS BANK OF ELDON,110 NORTH MAPLE,ELDON,MO,65026,2014.0,4.0
954279.0,STONEHAMBANK,80 MONTVALE AVENUE,STONEHAM,MA,02180,2014.0,1.0
954279.0,STONEHAMBANK,80 MONTVALE AVENUE,STONEHAM,MA,02180,2014.0,2.0
954279.0,STONEHAMBANK,80 MONTVALE AVENUE,STONEHAM,MA,02180,2014.0,3.0
954279.0,STONEHAMBANK,80 MONTVALE AVENUE,STONEHAM,MA,02180,2014.0,4.0
954457.0,FIRST BANK OF MISSOURI,7001 NORTH OAK TRAFFICWAY,GLADSTONE,MO,64113,2014.0,1.0
954457.0,FIRST BANK OF MISSOURI,7001 NORTH OAK TRAFFICWAY,GLADSTONE,MO,64113,2014.0,2.0
954457.0,FIRST BANK OF MISSOURI,7001 NORTH OAK TRAFFICWAY,GLADSTONE,MO,64113,2014.0,3.0
954457.0,FIRST BANK OF MISSOURI,7001 NORTH OAK TRAFFICWAY,GLADSTONE,MO,64113,2014.0,4.0
954653.0,CITIZENS STATE BANK OF LULING,200 SOUTH MAGNOLIA AVENUE,LULING,TX,78648,2014.0,1.0
954653.0,CITIZENS STATE BANK OF LULING,200 SOUTH MAGNOLIA AVENUE,LULING,TX,78648,2014.0,2.0
954653.0,CITIZENS STATE BANK OF LULING,200 SOUTH MAGNOLIA AVENUE,LULING,TX,78648,2014.0,3.0
954653.0,CITIZENS STATE BANK OF LULING,200 SOUTH MAGNOLIA AVENUE,LULING,TX,78648,2014.0,4.0
954671.0,FIRST SOUTHERN BANK,1075 HIGHWAY 98 EAST,COLUMBIA,MS,39429,2014.0,1.0
954671.0,FIRST SOUTHERN BANK,1075 HIGHWAY 98 EAST,COLUMBIA,MS,39429,2014.0,2.0
954671.0,FIRST SOUTHERN BANK,1075 HIGHWAY 98 EAST,COLUMBIA,MS,39429,2014.0,3.0
954671.0,FIRST SOUTHERN BANK,1075 HIGHWAY 98 EAST,COLUMBIA,MS,39429,2014.0,4.0
954774.0,FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION,764 WASHINGTON BOULEVARD,BALTIMORE,MD,21230,2014.0,1.0
954774.0,FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION,764 WASHINGTON BOULEVARD,BALTIMORE,MD,21230,2014.0,2.0
954774.0,FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION,764 WASHINGTON BOULEVARD,BALTIMORE,MD,21230,2014.0,3.0
954774.0,FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION,764 WASHINGTON BOULEVARD,BALTIMORE,MD,21230,2014.0,4.0
955548.0,SOUTHEAST NATIONAL BANK,2036 EAST RIVER DRIVE,DAVENPORT,IA,52803,2014.0,1.0
955548.0,SOUTHEAST NATIONAL BANK,2036 EAST RIVER DRIVE,DAVENPORT,IA,52803,2014.0,2.0
955548.0,SOUTHEAST NATIONAL BANK,2036 EAST RIVER DRIVE,DAVENPORT,IA,52803,2014.0,3.0
955548.0,SOUTHEAST NATIONAL BANK,2036 EAST RIVER DRIVE,DAVENPORT,IA,52803,2014.0,4.0
955753.0,RIVER FALLS STATE BANK,124 S. 2ND STREET,RIVER FALLS,WI,54022,2014.0,1.0
955753.0,RIVER FALLS STATE BANK,124 S. 2ND STREET,RIVER FALLS,WI,54022,2014.0,2.0
955753.0,RIVER FALLS STATE BANK,124 S. 2ND STREET,RIVER FALLS,WI,54022,2014.0,3.0
955753.0,RIVER FALLS STATE BANK,124 S. 2ND STREET,RIVER FALLS,WI,54022,2014.0,4.0
955940.0,O'BANNON BANKING COMPANY,1347 SOUTH ASH STREET,BUFFALO,MO,65622,2014.0,1.0
955940.0,O'BANNON BANKING COMPANY,1347 SOUTH ASH STREET,BUFFALO,MO,65622,2014.0,2.0
955940.0,O'BANNON BANKING COMPANY,1347 SOUTH ASH STREET,BUFFALO,MO,65622,2014.0,3.0
955940.0,O'BANNON BANKING COMPANY,1347 SOUTH ASH STREET,BUFFALO,MO,65622,2014.0,4.0
955959.0,SECURITY STATE BANK,201 SOUTH 4TH STREET,BASIN,WY,82410,2014.0,1.0
955959.0,SECURITY STATE BANK,201 SOUTH 4TH STREET,BASIN,WY,82410,2014.0,2.0
955959.0,SECURITY STATE BANK,201 SOUTH 4TH STREET,BASIN,WY,82410,2014.0,3.0
955959.0,SECURITY STATE BANK,201 SOUTH 4TH STREET,BASIN,WY,82410,2014.0,4.0
955977.0,BANK'34,500 10TH STREET,ALAMOGORDO,NM,88310,2014.0,1.0
955977.0,BANK'34,500 10TH STREET,ALAMOGORDO,NM,88310,2014.0,2.0
955977.0,BANK'34,500 10TH STREET,ALAMOGORDO,NM,88310,2014.0,3.0
955977.0,BANK'34,500 10TH STREET,ALAMOGORDO,NM,88310,2014.0,4.0
956134.0,LA SALLE STATE BANK,654 FIRST STREET,LA SALLE,IL,61301,2014.0,1.0
956134.0,LA SALLE STATE BANK,654 FIRST STREET,LA SALLE,IL,61301,2014.0,2.0
956134.0,LA SALLE STATE BANK,654 FIRST STREET,LA SALLE,IL,61301,2014.0,3.0
956134.0,LASALLE STATE BANK,654 FIRST STREET,LASALLE,IL,61301,2014.0,4.0
956152.0,INDEPENDENT FARMERS BANK,201 WEST MAIN STREET,MAYSVILLE,MO,64469,2014.0,1.0
956152.0,INDEPENDENT FARMERS BANK,201 WEST MAIN STREET,MAYSVILLE,MO,64469,2014.0,2.0
956152.0,INDEPENDENT FARMERS BANK,201 WEST MAIN STREET,MAYSVILLE,MO,64469,2014.0,3.0
956152.0,INDEPENDENT FARMERS BANK,201 WEST MAIN STREET,MAYSVILLE,MO,64469,2014.0,4.0
956255.0,"FIRST NATIONAL BANK OF RIVER FALLS, THE",104 E. LOCUST STREET,RIVER FALLS,WI,54022,2014.0,1.0
956255.0,"FIRST NATIONAL BANK OF RIVER FALLS, THE",104 E. LOCUST STREET,RIVER FALLS,WI,54022,2014.0,2.0
956255.0,"FIRST NATIONAL BANK OF RIVER FALLS, THE",104 E. LOCUST STREET,RIVER FALLS,WI,54022,2014.0,3.0
956255.0,"FIRST NATIONAL BANK OF RIVER FALLS, THE",104 E. LOCUST STREET,RIVER FALLS,WI,54022,2014.0,4.0
956358.0,SECURITY BANK OF THE OZARKS,103 SOUTH MAIN STREET,EMINENCE,MO,65466,2014.0,1.0
956358.0,SECURITY BANK OF THE OZARKS,103 SOUTH MAIN STREET,EMINENCE,MO,65466,2014.0,2.0
956358.0,SECURITY BANK OF THE OZARKS,103 SOUTH MAIN STREET,EMINENCE,MO,65466,2014.0,3.0
956358.0,SECURITY BANK OF THE OZARKS,103 SOUTH MAIN STREET,EMINENCE,MO,65466,2014.0,4.0
956376.0,BANK OF EASTON,275 WASHINGTON STREET,NORTH EASTON,MA,02356,2014.0,1.0
956376.0,BANK OF EASTON,275 WASHINGTON STREET,NORTH EASTON,MA,02356,2014.0,2.0
956376.0,BANK OF EASTON,275 WASHINGTON STREET,NORTH EASTON,MA,02356,2014.0,3.0
956376.0,BANK OF EASTON,275 WASHINGTON STREET,NORTH EASTON,MA,02356,2014.0,4.0
956527.0,INDEPENDENCE BANK,4401 ROCKSIDE RD,INDEPENDENCE,OH,441312162,2014.0,1.0
956527.0,INDEPENDENCE BANK,4401 ROCKSIDE RD,INDEPENDENCE,OH,441312162,2014.0,2.0
956527.0,INDEPENDENCE BANK,4401 ROCKSIDE RD,INDEPENDENCE,OH,441312162,2014.0,3.0
956527.0,INDEPENDENCE BANK,4401 ROCKSIDE RD,INDEPENDENCE,OH,441312162,2014.0,4.0
956554.0,"BANK OF GRAIN VALLEY, THE",500 SOUTH MAIN STREET,GRAIN VALLEY,MO,64029,2014.0,1.0
956554.0,"BANK OF GRAIN VALLEY, THE",500 SOUTH MAIN STREET,GRAIN VALLEY,MO,64029,2014.0,2.0
956554.0,"BANK OF GRAIN VALLEY, THE",500 SOUTH MAIN STREET,GRAIN VALLEY,MO,64029,2014.0,3.0
956554.0,"BANK OF GRAIN VALLEY, THE",500 SOUTH MAIN STREET,GRAIN VALLEY,MO,64029,2014.0,4.0
956750.0,RIO BANK,1655 NORTH 23RD STREET,MCALLEN,TX,785016736,2014.0,1.0
956750.0,RIO BANK,1655 NORTH 23RD STREET,MCALLEN,TX,785016736,2014.0,2.0
956750.0,RIO BANK,1655 NORTH 23RD STREET,MCALLEN,TX,785016736,2014.0,3.0
956750.0,RIO BANK,1655 NORTH 23RD STREET,MCALLEN,TX,785016736,2014.0,4.0
956938.0,PRIORITYONE BANK,220 NORTH MAIN STREET,MAGEE,MS,39111,2014.0,1.0
956938.0,PRIORITYONE BANK,220 NORTH MAIN STREET,MAGEE,MS,39111,2014.0,2.0
956938.0,PRIORITYONE BANK,220 NORTH MAIN STREET,MAGEE,MS,39111,2014.0,3.0
956938.0,PRIORITYONE BANK,220 NORTH MAIN STREET,MAGEE,MS,39111,2014.0,4.0
956956.0,FARMERS STATE BANK OF CALHAN,458 COLORADO AVENUE,CALHAN,CO,80808,2014.0,1.0
956956.0,FARMERS STATE BANK OF CALHAN,458 COLORADO AVENUE,CALHAN,CO,80808,2014.0,2.0
956956.0,FARMERS STATE BANK OF CALHAN,458 COLORADO AVENUE,CALHAN,CO,80808,2014.0,3.0
956956.0,FARMERS STATE BANK OF CALHAN,458 COLORADO AVENUE,CALHAN,CO,80808,2014.0,4.0
957047.0,STRATFORD STATE BANK,307 NORTH WEBER AVENUE,STRATFORD,WI,54484,2014.0,1.0
957047.0,STRATFORD STATE BANK,307 NORTH WEBER AVENUE,STRATFORD,WI,54484,2014.0,2.0
957047.0,STRATFORD STATE BANK,307 NORTH WEBER AVENUE,STRATFORD,WI,54484,2014.0,3.0
957047.0,STRATFORD STATE BANK,307 NORTH WEBER AVENUE,STRATFORD,WI,54484,2014.0,4.0
957159.0,MINNWEST BANK LUVERNE,116 E. MAIN,LUVERNE,MN,56156,2014.0,1.0
957551.0,PEOPLES STATE BANK OF MADISON LAKE,500 MAIN STREET,MADISON LAKE,MN,56063,2014.0,1.0
957551.0,PEOPLES STATE BANK OF MADISON LAKE,500 MAIN STREET,MADISON LAKE,MN,56063,2014.0,2.0
957551.0,PEOPLES STATE BANK OF MADISON LAKE,500 MAIN STREET,MADISON LAKE,MN,56063,2014.0,3.0
957551.0,PEOPLES STATE BANK OF MADISON LAKE,500 MAIN STREET,MADISON LAKE,MN,56063,2014.0,4.0
957757.0,COMMUNITY BANK AND TRUST,100 SOUTH WOOD STREET,NEOSHO,MO,64850,2014.0,1.0
957757.0,COMMUNITY BANK AND TRUST,100 SOUTH WOOD STREET,NEOSHO,MO,64850,2014.0,2.0
957757.0,COMMUNITY BANK AND TRUST,100 SOUTH WOOD STREET,NEOSHO,MO,64850,2014.0,3.0
957757.0,COMMUNITY BANK AND TRUST,100 SOUTH WOOD STREET,NEOSHO,MO,64850,2014.0,4.0
958204.0,FIRST COUNTY BANK,160 ATLANTIC STREET,STAMFORD,CT,06904,2014.0,1.0
958204.0,FIRST COUNTY BANK,160 ATLANTIC STREET,STAMFORD,CT,06904,2014.0,2.0
958204.0,FIRST COUNTY BANK,160 ATLANTIC STREET,STAMFORD,CT,06904,2014.0,3.0
958204.0,FIRST COUNTY BANK,160 ATLANTIC STREET,STAMFORD,CT,06904,2014.0,4.0
958231.0,COMMUNITY BANK OF EASTON,202 WEST MAIN STREET,EASTON,IL,62633,2014.0,1.0
958231.0,COMMUNITY BANK OF EASTON,202 WEST MAIN STREET,EASTON,IL,62633,2014.0,2.0
958231.0,COMMUNITY BANK OF EASTON,202 WEST MAIN STREET,EASTON,IL,62633,2014.0,3.0
958231.0,COMMUNITY BANK OF EASTON,202 WEST MAIN STREET,EASTON,IL,62633,2014.0,4.0
958473.0,WAWEL BANK,935 RIVER DRIVE,GARFIELD,NJ,07026,2014.0,1.0
958473.0,WAWEL BANK,935 RIVER DRIVE,GARFIELD,NJ,07026,2014.0,2.0
958473.0,WAWEL BANK,935 RIVER DRIVE,GARFIELD,NJ,07026,2014.0,3.0
958473.0,WAWEL BANK,935 RIVER DRIVE,GARFIELD,NJ,07026,2014.0,4.0
958558.0,"STOCK EXCHANGE BANK, THE",1117 TENTH STREET,WOODWARD,OK,73801,2014.0,1.0
958558.0,"STOCK EXCHANGE BANK, THE",1117 TENTH STREET,WOODWARD,OK,73801,2014.0,2.0
958558.0,"STOCK EXCHANGE BANK, THE",1117 TENTH STREET,WOODWARD,OK,73801,2014.0,3.0
958558.0,"STOCK EXCHANGE BANK, THE",1117 TENTH STREET,WOODWARD,OK,73801,2014.0,4.0
958727.0,AMERICAN NATIONAL BANK AND TRUST COMPANY,628 MAIN STREET,DANVILLE,VA,24541,2014.0,1.0
958727.0,AMERICAN NATIONAL BANK AND TRUST COMPANY,628 MAIN STREET,DANVILLE,VA,24541,2014.0,2.0
958727.0,AMERICAN NATIONAL BANK AND TRUST COMPANY,628 MAIN STREET,DANVILLE,VA,24541,2014.0,3.0
958727.0,AMERICAN NATIONAL BANK AND TRUST COMPANY,628 MAIN STREET,DANVILLE,VA,24541,2014.0,4.0
958763.0,NORMANGEE STATE BANK,MAIN & 2ND STREETS,NORMANGEE,TX,77871,2014.0,1.0
958763.0,NORMANGEE STATE BANK,MAIN & 2ND STREETS,NORMANGEE,TX,77871,2014.0,2.0
958763.0,NORMANGEE STATE BANK,MAIN & 2ND STREETS,NORMANGEE,TX,77871,2014.0,3.0
958763.0,NORMANGEE STATE BANK,MAIN & 2ND STREETS,NORMANGEE,TX,77871,2014.0,4.0
959304.0,FLUSHING BANK,144-51 NORTHERN BOULEVARD,FLUSHING,NY,11354,2014.0,1.0
959304.0,FLUSHING BANK,144-51 NORTHERN BOULEVARD,FLUSHING,NY,11354,2014.0,2.0
959304.0,FLUSHING BANK,144-51 NORTHERN BOULEVARD,FLUSHING,NY,11354,2014.0,3.0
959304.0,FLUSHING BANK,144-51 NORTHERN BOULEVARD,FLUSHING,NY,11354,2014.0,4.0
959443.0,"CITIZENS DEPOSIT BANK OF ARLINGTON, INC.",#1 WALNUT STREET,ARLINGTON,KY,42021,2014.0,1.0
959443.0,"CITIZENS DEPOSIT BANK OF ARLINGTON, INC.",#1 WALNUT STREET,ARLINGTON,KY,42021,2014.0,2.0
959443.0,"CITIZENS DEPOSIT BANK OF ARLINGTON, INC.",#1 WALNUT STREET,ARLINGTON,KY,42021,2014.0,3.0
959443.0,"CITIZENS DEPOSIT BANK OF ARLINGTON, INC.",#1 WALNUT STREET,ARLINGTON,KY,42021,2014.0,4.0
959630.0,BANK OF LUMBER CITY,21 MAIN STREET,LUMBER CITY,GA,31549,2014.0,1.0
959630.0,BANK OF LUMBER CITY,21 MAIN STREET,LUMBER CITY,GA,31549,2014.0,2.0
959630.0,BANK OF LUMBER CITY,21 MAIN STREET,LUMBER CITY,GA,31549,2014.0,3.0
959630.0,BANK OF LUMBER CITY,21 MAIN STREET,LUMBER CITY,GA,31549,2014.0,4.0
959715.0,ATLANTIC COMMUNITY BANKERS BANK,1400 MARKET STREET,CAMP HILL,PA,17011,2014.0,1.0
959715.0,ATLANTIC COMMUNITY BANKERS BANK,1400 MARKET STREET,CAMP HILL,PA,17011,2014.0,2.0
959715.0,ATLANTIC COMMUNITY BANKERS BANK,1400 MARKET STREET,CAMP HILL,PA,17011,2014.0,3.0
959715.0,ATLANTIC COMMUNITY BANKERS BANK,1400 MARKET STREET,CAMP HILL,PA,17011,2014.0,4.0
959779.0,"TEXAS SAVINGS BANK, STATE SAVINGS BANK",4500 COLLEGE AVE,SNYDER,TX,79549,2014.0,1.0
959779.0,"TEXAS SAVINGS BANK, STATE SAVINGS BANK",4500 COLLEGE AVE,SNYDER,TX,79549,2014.0,2.0
959779.0,"TEXAS SAVINGS BANK, STATE SAVINGS BANK",4500 COLLEGE AVE,SNYDER,TX,79549,2014.0,3.0
960047.0,BANK OF CALHOUN COUNTY,204 MAIN STREET,HARDIN,IL,62047,2014.0,1.0
960047.0,BANK OF CALHOUN COUNTY,204 MAIN STREET,HARDIN,IL,62047,2014.0,2.0
960047.0,BANK OF CALHOUN COUNTY,204 MAIN STREET,HARDIN,IL,62047,2014.0,3.0
960047.0,BANK OF CALHOUN COUNTY,204 MAIN STREET,HARDIN,IL,62047,2014.0,4.0
960430.0,NATIONAL BANK OF TENNESSEE,262 EAST BROADWAY,NEWPORT,TN,37821,2014.0,1.0
960430.0,NATIONAL BANK OF TENNESSEE,262 EAST BROADWAY,NEWPORT,TN,37821,2014.0,2.0
960430.0,NATIONAL BANK OF TENNESSEE,262 EAST BROADWAY,NEWPORT,TN,37821,2014.0,3.0
960430.0,NATIONAL BANK OF TENNESSEE,262 EAST BROADWAY,NEWPORT,TN,37821,2014.0,4.0
