rssdid,name,address,city,state,zipcode,year,quarter
926650.0,STATE BANK OF SCOTIA,104 SOUTH MAIN STREET,SCOTIA,NE,68875,2019.0,2.0
926650.0,STATE BANK OF SCOTIA,104 SOUTH MAIN STREET,SCOTIA,NE,68875,2019.0,3.0
926650.0,STATE BANK OF SCOTIA,104 SOUTH MAIN STREET,SCOTIA,NE,68875,2019.0,4.0
926959.0,BANK OF COUSHATTA,1525 RINGGOLD AVE,COUSHATTA,LA,71019,2019.0,1.0
926959.0,BANK OF COUSHATTA,1525 RINGGOLD AVE,COUSHATTA,LA,71019,2019.0,2.0
926959.0,BANK OF COUSHATTA,1525 RINGGOLD AVE,COUSHATTA,LA,71019,2019.0,3.0
926959.0,BANK OF COUSHATTA,1525 RINGGOLD AVE,COUSHATTA,LA,71019,2019.0,4.0
927077.0,MONROE SAVINGS BANK,114 SOUTH MAIN STREET,WILLIAMSTOWN,NJ,08094,2019.0,1.0
927077.0,MONROE SAVINGS BANK,114 SOUTH MAIN STREET,WILLIAMSTOWN,NJ,08094,2019.0,2.0
927077.0,MONROE SAVINGS BANK,114 SOUTH MAIN STREET,WILLIAMSTOWN,NJ,08094,2019.0,3.0
927077.0,MONROE SAVINGS BANK,114 SOUTH MAIN STREET,WILLIAMSTOWN,NJ,08094,2019.0,4.0
927134.0,FORRESTON STATE BANK,WALNUT STREET & MAIN STREET,FORRESTON,IL,61030,2019.0,1.0
927134.0,FORRESTON STATE BANK,WALNUT STREET & MAIN STREET,FORRESTON,IL,61030,2019.0,2.0
927134.0,FORRESTON STATE BANK,WALNUT STREET & MAIN STREET,FORRESTON,IL,61030,2019.0,3.0
927134.0,FORRESTON STATE BANK,WALNUT STREET & MAIN STREET,FORRESTON,IL,61030,2019.0,4.0
927479.0,BOGOTA SAVINGS BANK,60 EAST MAIN ST,BOGOTA,NJ,07603,2019.0,1.0
927479.0,BOGOTA SAVINGS BANK,60 EAST MAIN ST,BOGOTA,NJ,07603,2019.0,2.0
927479.0,BOGOTA SAVINGS BANK,60 EAST MAIN ST,BOGOTA,NJ,07603,2019.0,3.0
927479.0,BOGOTA SAVINGS BANK,60 EAST MAIN ST,BOGOTA,NJ,07603,2019.0,4.0
928056.0,"GNBANK, NATIONAL ASSOCIATION DBA GNBANK, N.A.",100 EAST FOREST,GIRARD,KS,66743,2019.0,1.0
928056.0,"GNBANK, NATIONAL ASSOCIATION DBA GNBANK, N.A.",100 EAST FOREST,GIRARD,KS,66743,2019.0,2.0
928056.0,"GNBANK, NATIONAL ASSOCIATION DBA GNBANK, N.A.",100 EAST FOREST,GIRARD,KS,66743,2019.0,3.0
928056.0,"GNBANK, NATIONAL ASSOCIATION DBA GNBANK, N.A.",100 EAST FOREST,GIRARD,KS,66743,2019.0,4.0
928421.0,CITIZENS AND FARMERS BANK,802 MAIN STREET,WEST POINT,VA,23181,2019.0,1.0
928421.0,CITIZENS AND FARMERS BANK,802 MAIN STREET,WEST POINT,VA,23181,2019.0,2.0
928421.0,CITIZENS AND FARMERS BANK,802 MAIN STREET,WEST POINT,VA,23181,2019.0,3.0
928421.0,CITIZENS AND FARMERS BANK,802 MAIN STREET,WEST POINT,VA,23181,2019.0,4.0
928618.0,AMERISERV FINANCIAL BANK,216 FRANKLIN STREET,JOHNSTOWN,PA,15901,2019.0,1.0
928618.0,AMERISERV FINANCIAL BANK,216 FRANKLIN STREET,JOHNSTOWN,PA,15901,2019.0,2.0
928618.0,AMERISERV FINANCIAL BANK,216 FRANKLIN STREET,JOHNSTOWN,PA,15901,2019.0,3.0
928618.0,AMERISERV FINANCIAL BANK,216 FRANKLIN STREET,JOHNSTOWN,PA,15901,2019.0,4.0
929352.0,BELL BANK,3100 13TH AVENUE SOUTH,FARGO,ND,58103,2019.0,1.0
929352.0,BELL BANK,3100 13TH AVENUE SOUTH,FARGO,ND,58103,2019.0,2.0
929352.0,BELL BANK,3100 13TH AVENUE SOUTH,FARGO,ND,58103,2019.0,3.0
929352.0,BELL BANK,3100 13TH AVENUE SOUTH,FARGO,ND,58103,2019.0,4.0
929802.0,STEUBEN TRUST COMPANY,ONE STEUBEN SQUARE,HORNELL,NY,14843,2019.0,1.0
929802.0,STEUBEN TRUST COMPANY,ONE STEUBEN SQUARE,HORNELL,NY,14843,2019.0,2.0
929802.0,STEUBEN TRUST COMPANY,ONE STEUBEN SQUARE,HORNELL,NY,14843,2019.0,3.0
929802.0,STEUBEN TRUST COMPANY,ONE STEUBEN SQUARE,HORNELL,NY,14843,2019.0,4.0
929932.0,MIDSOUTH BANK,2526 WEST MAIN STREET,DOTHAN,AL,36301,2019.0,1.0
929932.0,MIDSOUTH BANK,2526 WEST MAIN STREET,DOTHAN,AL,36301,2019.0,2.0
929932.0,MIDSOUTH BANK,2526 WEST MAIN STREET,DOTHAN,AL,36301,2019.0,3.0
929932.0,MIDSOUTH BANK,2526 WEST MAIN STREET,DOTHAN,AL,36301,2019.0,4.0
929978.0,"HOME BANK, NATIONAL ASSOCIATION",503 KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,2019.0,1.0
929978.0,"HOME BANK, NATIONAL ASSOCIATION",503 KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,2019.0,2.0
929978.0,"HOME BANK, NATIONAL ASSOCIATION",503 KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,2019.0,3.0
929978.0,"HOME BANK, NATIONAL ASSOCIATION",503 KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,2019.0,4.0
930358.0,UNITED BANKERS BANK,1650 WEST 82ND STREET SUITE 1500,BLOOMINGTON,MN,55431,2019.0,1.0
930358.0,UNITED BANKERS BANK,1650 WEST 82ND STREET SUITE 1500,BLOOMINGTON,MN,55431,2019.0,2.0
930358.0,UNITED BANKERS BANK,1650 WEST 82ND STREET SUITE 1500,BLOOMINGTON,MN,55431,2019.0,3.0
930358.0,UNITED BANKERS BANK,1650 WEST 82ND STREET SUITE 1500,BLOOMINGTON,MN,55431,2019.0,4.0
930442.0,BANK OF PONTIAC,300 WEST WASHINGTON,PONTIAC,IL,61764,2019.0,1.0
930442.0,BANK OF PONTIAC,300 WEST WASHINGTON,PONTIAC,IL,61764,2019.0,2.0
930442.0,BANK OF PONTIAC,300 WEST WASHINGTON,PONTIAC,IL,61764,2019.0,3.0
930442.0,BANK OF PONTIAC,300 WEST WASHINGTON,PONTIAC,IL,61764,2019.0,4.0
930853.0,CATAHOULA-LASALLE BANK,301 MOUND STREET,JONESVILLE,LA,71343,2019.0,1.0
930853.0,CATAHOULA-LASALLE BANK,301 MOUND STREET,JONESVILLE,LA,71343,2019.0,2.0
930853.0,CATAHOULA-LASALLE BANK,301 MOUND STREET,JONESVILLE,LA,71343,2019.0,3.0
930853.0,CLB THE COMMUNITY BANK,301 MOUND STREET,JONESVILLE,LA,71343,2019.0,4.0
930871.0,LINCOLN 1ST BANK,31 BOONTON TURNPIKE,LINCOLN PARK,NJ,07035,2019.0,1.0
930871.0,LINCOLN 1ST BANK,31 BOONTON TURNPIKE,LINCOLN PARK,NJ,07035,2019.0,2.0
930871.0,LINCOLN 1ST BANK,31 BOONTON TURNPIKE,LINCOLN PARK,NJ,07035,2019.0,3.0
930871.0,LINCOLN 1ST BANK,31 BOONTON TURNPIKE,LINCOLN PARK,NJ,07035,2019.0,4.0
930965.0,MANUFACTURERS BANK,515 SOUTH FIGUEROA STREET,LOS ANGELES,CA,90071,2019.0,1.0
930965.0,MANUFACTURERS BANK,515 SOUTH FIGUEROA STREET,LOS ANGELES,CA,90071,2019.0,2.0
930965.0,MANUFACTURERS BANK,515 SOUTH FIGUEROA STREET,LOS ANGELES,CA,90071,2019.0,3.0
930965.0,MANUFACTURERS BANK,515 SOUTH FIGUEROA STREET,LOS ANGELES,CA,90071,2019.0,4.0
931038.0,CENTRAL BANK ILLINOIS,101 NORTH STATE STREET,GENESEO,IL,61254,2019.0,1.0
931038.0,CENTRAL BANK ILLINOIS,101 NORTH STATE STREET,GENESEO,IL,61254,2019.0,2.0
931038.0,CENTRAL BANK ILLINOIS,101 NORTH STATE STREET,GENESEO,IL,61254,2019.0,3.0
931038.0,CENTRAL BANK ILLINOIS,101 NORTH STATE STREET,GENESEO,IL,61254,2019.0,4.0
931047.0,BANK OF SALEM,204 CHURCH STREET,SALEM,AR,72576,2019.0,1.0
931047.0,BANK OF SALEM,204 CHURCH STREET,SALEM,AR,72576,2019.0,2.0
931047.0,BANK OF SALEM,204 CHURCH STREET,SALEM,AR,72576,2019.0,3.0
931047.0,BANK OF SALEM,204 CHURCH STREET,SALEM,AR,72576,2019.0,4.0
931159.0,FIRST STATE BANK OF GOLVA,410 TERRELL AVENUE,GOLVA,ND,58632,2019.0,1.0
931159.0,FIRST STATE BANK OF GOLVA,410 TERRELL AVENUE,GOLVA,ND,58632,2019.0,2.0
931159.0,FIRST STATE BANK OF GOLVA,410 TERRELL AVENUE,GOLVA,ND,58632,2019.0,3.0
931159.0,FIRST STATE BANK OF GOLVA,410 TERRELL AVENUE,GOLVA,ND,58632,2019.0,4.0
931207.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.",140 BROADWAY,NEW YORK,NY,10005,2019.0,1.0
931207.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.",140 BROADWAY,NEW YORK,NY,10005,2019.0,2.0
931207.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.",140 BROADWAY,NEW YORK,NY,10005,2019.0,3.0
931207.0,"BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.",140 BROADWAY,NEW YORK,NY,10005,2019.0,4.0
931270.0,NORTH CAMBRIDGE CO-OPERATIVE BANK,2360 MASS AVE,CAMBRIDGE,MA,02140,2019.0,1.0
931270.0,NORTH CAMBRIDGE CO-OPERATIVE BANK,2360 MASS AVE,CAMBRIDGE,MA,02140,2019.0,2.0
931270.0,NORTH CAMBRIDGE CO-OPERATIVE BANK,2360 MASS AVE,CAMBRIDGE,MA,02140,2019.0,3.0
931270.0,NORTH CAMBRIDGE CO-OPERATIVE BANK,2360 MASS AVE,CAMBRIDGE,MA,02140,2019.0,4.0
931355.0,HODGE BANK & TRUST COMPANY,4619 QUITMAN HIGHWAY,HODGE,LA,71247,2019.0,1.0
931355.0,HODGE BANK & TRUST COMPANY,4619 QUITMAN HIGHWAY,HODGE,LA,71247,2019.0,2.0
931355.0,HODGE BANK & TRUST COMPANY,4619 QUITMAN HIGHWAY,HODGE,LA,71247,2019.0,3.0
931355.0,HODGE BANK & TRUST COMPANY,4619 QUITMAN HIGHWAY,HODGE,LA,71247,2019.0,4.0
931458.0,"FIRST NATIONAL BANK OF HARVEYVILLE, THE",197 MAIN STREET,HARVEYVILLE,KS,66431,2019.0,1.0
931458.0,"FIRST NATIONAL BANK OF HARVEYVILLE, THE",197 MAIN STREET,HARVEYVILLE,KS,66431,2019.0,2.0
931458.0,"FIRST NATIONAL BANK OF HARVEYVILLE, THE",197 MAIN STREET,HARVEYVILLE,KS,66431,2019.0,3.0
931458.0,"FIRST NATIONAL BANK OF HARVEYVILLE, THE",197 MAIN STREET,HARVEYVILLE,KS,66431,2019.0,4.0
931944.0,KEYSTONE SAVINGS BANK,81 MAIN,KEYSTONE,IA,52249,2019.0,1.0
931944.0,KEYSTONE SAVINGS BANK,81 MAIN,KEYSTONE,IA,52249,2019.0,2.0
931944.0,KEYSTONE SAVINGS BANK,81 MAIN,KEYSTONE,IA,52249,2019.0,3.0
931944.0,KEYSTONE SAVINGS BANK,81 MAIN,KEYSTONE,IA,52249,2019.0,4.0
932277.0,HOME SAVINGS BANK,275 WEST FEDERAL STREET,YOUNGSTOWN,OH,44503,2019.0,1.0
932277.0,HOME SAVINGS BANK,275 WEST FEDERAL STREET,YOUNGSTOWN,OH,44503,2019.0,2.0
932277.0,HOME SAVINGS BANK,275 WEST FEDERAL STREET,YOUNGSTOWN,OH,44503,2019.0,3.0
932277.0,HOME SAVINGS BANK,275 WEST FEDERAL STREET,YOUNGSTOWN,OH,44503,2019.0,4.0
932633.0,BANK OF GIBSON CITY,804 SOUTH SANGAMON AVENUE,GIBSON CITY,IL,60936,2019.0,1.0
932633.0,BANK OF GIBSON CITY,804 SOUTH SANGAMON AVENUE,GIBSON CITY,IL,60936,2019.0,2.0
932633.0,BANK OF GIBSON CITY,804 SOUTH SANGAMON AVENUE,GIBSON CITY,IL,60936,2019.0,3.0
932633.0,BANK OF GIBSON CITY,804 SOUTH SANGAMON AVENUE,GIBSON CITY,IL,60936,2019.0,4.0
932642.0,LOGAN COUNTY BANK,600 MAIN STREET,SCRANTON,AR,72863,2019.0,1.0
932642.0,LOGAN COUNTY BANK,600 MAIN STREET,SCRANTON,AR,72863,2019.0,2.0
932642.0,LOGAN COUNTY BANK,600 MAIN STREET,SCRANTON,AR,72863,2019.0,3.0
932642.0,LOGAN COUNTY BANK,600 MAIN STREET,SCRANTON,AR,72863,2019.0,4.0
932745.0,FIRST COMMUNITY BANK,200 EAST MAIN STREET,HARBOR SPRINGS,MI,49740,2019.0,1.0
932745.0,FIRST COMMUNITY BANK,200 EAST MAIN STREET,HARBOR SPRINGS,MI,49740,2019.0,2.0
932745.0,FIRST COMMUNITY BANK,200 EAST MAIN STREET,HARBOR SPRINGS,MI,49740,2019.0,3.0
932745.0,FIRST COMMUNITY BANK,200 EAST MAIN STREET,HARBOR SPRINGS,MI,49740,2019.0,4.0
932978.0,FIRSTRUST SAVINGS BANK,15 EAST RIDGE PIKE,CONSHOHOCKEN,PA,19428,2019.0,1.0
932978.0,FIRSTRUST SAVINGS BANK,15 EAST RIDGE PIKE,CONSHOHOCKEN,PA,19428,2019.0,2.0
932978.0,FIRSTRUST SAVINGS BANK,15 EAST RIDGE PIKE,CONSHOHOCKEN,PA,19428,2019.0,3.0
932978.0,FIRSTRUST SAVINGS BANK,15 EAST RIDGE PIKE,CONSHOHOCKEN,PA,19428,2019.0,4.0
933023.0,SHORE UNITED BANK,18 EAST DOVER STREET,EASTON,MD,21601,2019.0,1.0
933023.0,SHORE UNITED BANK,18 EAST DOVER STREET,EASTON,MD,21601,2019.0,2.0
933023.0,SHORE UNITED BANK,18 EAST DOVER STREET,EASTON,MD,21601,2019.0,3.0
933023.0,SHORE UNITED BANK,18 EAST DOVER STREET,EASTON,MD,21601,2019.0,4.0
933041.0,FARMERS NATIONAL BANK,114 WEST 3RD STREET,PROPHETSTOWN,IL,61277,2019.0,1.0
933041.0,FARMERS NATIONAL BANK,114 WEST 3RD STREET,PROPHETSTOWN,IL,61277,2019.0,2.0
933041.0,FARMERS NATIONAL BANK,114 WEST 3RD STREET,PROPHETSTOWN,IL,61277,2019.0,3.0
933041.0,FARMERS NATIONAL BANK,114 WEST 3RD STREET,PROPHETSTOWN,IL,61277,2019.0,4.0
933256.0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",2300 SOUTH COLUMBIA ROAD,GRAND FORKS,ND,58201,2019.0,1.0
933256.0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",2300 SOUTH COLUMBIA ROAD,GRAND FORKS,ND,58201,2019.0,2.0
933256.0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",2300 SOUTH COLUMBIA ROAD,GRAND FORKS,ND,58201,2019.0,3.0
933256.0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",2300 SOUTH COLUMBIA ROAD,GRAND FORKS,ND,58201,2019.0,4.0
933340.0,GRANT COUNTY STATE BANK,102 NORTH WASHINGTON STREET,SWAYZEE,IN,46986,2019.0,1.0
933340.0,GRANT COUNTY STATE BANK,102 NORTH WASHINGTON STREET,SWAYZEE,IN,46986,2019.0,2.0
933340.0,GRANT COUNTY STATE BANK,102 NORTH WASHINGTON STREET,SWAYZEE,IN,46986,2019.0,3.0
933340.0,GRANT COUNTY STATE BANK,102 NORTH WASHINGTON STREET,SWAYZEE,IN,46986,2019.0,4.0
933377.0,FIDELITY CO-OPERATIVE BANK,675 MAIN STREET,FITCHBURG,MA,01420,2019.0,1.0
933377.0,FIDELITY CO-OPERATIVE BANK,675 MAIN STREET,FITCHBURG,MA,01420,2019.0,2.0
933377.0,FIDELITY CO-OPERATIVE BANK,675 MAIN STREET,FITCHBURG,MA,01420,2019.0,3.0
933377.0,FIDELITY CO-OPERATIVE BANK,675 MAIN STREET,FITCHBURG,MA,01420,2019.0,4.0
933621.0,BURKE AND HERBERT BANK AND TRUST COMPANY,100 S FAIRFAX STREET,ALEXANDRIA,VA,22314,2019.0,1.0
933621.0,BURKE AND HERBERT BANK AND TRUST COMPANY,100 S FAIRFAX STREET,ALEXANDRIA,VA,22314,2019.0,2.0
933621.0,BURKE AND HERBERT BANK AND TRUST COMPANY,100 S FAIRFAX STREET,ALEXANDRIA,VA,22314,2019.0,3.0
933621.0,BURKE AND HERBERT BANK AND TRUST COMPANY,100 S FAIRFAX STREET,ALEXANDRIA,VA,22314,2019.0,4.0
933863.0,REDDING BANK OF COMMERCE,1951 CHURN CREEK ROAD,REDDING,CA,96002,2019.0,1.0
933863.0,MERCHANTS BANK OF COMMERCE,1901 CHURN CREEK ROAD,REDDING,CA,96002,2019.0,2.0
933863.0,MERCHANTS BANK OF COMMERCE,1901 CHURN CREEK ROAD,REDDING,CA,96002,2019.0,3.0
933863.0,MERCHANTS BANK OF COMMERCE,1901 CHURN CREEK ROAD,REDDING,CA,96002,2019.0,4.0
933966.0,CITIZENS BUSINESS BANK,701 NORTH HAVEN,ONTARIO,CA,91764,2019.0,1.0
933966.0,CITIZENS BUSINESS BANK,701 NORTH HAVEN,ONTARIO,CA,91764,2019.0,2.0
933966.0,CITIZENS BUSINESS BANK,701 NORTH HAVEN,ONTARIO,CA,91764,2019.0,3.0
933966.0,CITIZENS BUSINESS BANK,701 NORTH HAVEN,ONTARIO,CA,91764,2019.0,4.0
933975.0,BANK OF UTAH,2605 WASHINGTON BOULEVARD,OGDEN,UT,84401,2019.0,1.0
933975.0,BANK OF UTAH,2605 WASHINGTON BOULEVARD,OGDEN,UT,84401,2019.0,2.0
933975.0,BANK OF UTAH,2605 WASHINGTON BOULEVARD,OGDEN,UT,84401,2019.0,3.0
933975.0,BANK OF UTAH,2605 WASHINGTON BOULEVARD,OGDEN,UT,84401,2019.0,4.0
934271.0,CENLAR FSB,7 GRAPHICS DRIVE,TRENTON,NJ,08618,2019.0,1.0
934271.0,CENLAR FSB,7 GRAPHICS DRIVE,TRENTON,NJ,08618,2019.0,2.0
934271.0,CENLAR FSB,7 GRAPHICS DRIVE,TRENTON,NJ,08618,2019.0,3.0
934271.0,CENLAR FSB,7 GRAPHICS DRIVE,TRENTON,NJ,08618,2019.0,4.0
934329.0,"BNY MELLON, NATIONAL ASSOCIATION",500 GRANT STREET,PITTSBURGH,PA,15258,2019.0,1.0
934329.0,"BNY MELLON, NATIONAL ASSOCIATION",500 GRANT STREET,PITTSBURGH,PA,15258,2019.0,2.0
934329.0,"BNY MELLON, NATIONAL ASSOCIATION",500 GRANT STREET,PITTSBURGH,PA,15258,2019.0,3.0
934329.0,"BNY MELLON, NATIONAL ASSOCIATION",500 GRANT STREET,PITTSBURGH,PA,15258,2019.0,4.0
934646.0,REYNOLDS STATE BANK,227 WEST MAIN STREET,REYNOLDS,IL,61279,2019.0,1.0
934646.0,REYNOLDS STATE BANK,227 WEST MAIN STREET,REYNOLDS,IL,61279,2019.0,2.0
934646.0,REYNOLDS STATE BANK,227 WEST MAIN STREET,REYNOLDS,IL,61279,2019.0,3.0
934646.0,REYNOLDS STATE BANK,227 WEST MAIN STREET,REYNOLDS,IL,61279,2019.0,4.0
934673.0,CULLMAN SAVINGS BANK,316 2ND AVENUE SOUTHWEST,CULLMAN,AL,35055,2019.0,1.0
934673.0,CULLMAN SAVINGS BANK,316 2ND AVENUE SOUTHWEST,CULLMAN,AL,35055,2019.0,2.0
934673.0,CULLMAN SAVINGS BANK,316 2ND AVENUE SOUTHWEST,CULLMAN,AL,35055,2019.0,3.0
934673.0,CULLMAN SAVINGS BANK,316 2ND AVENUE SOUTHWEST,CULLMAN,AL,35055,2019.0,4.0
934954.0,CENTRAL BANK OF AUDRAIN COUNTY,203 EAST LIBERTY,MEXICO,MO,65265,2019.0,1.0
934954.0,CENTRAL BANK OF AUDRAIN COUNTY,203 EAST LIBERTY,MEXICO,MO,65265,2019.0,2.0
934954.0,CENTRAL BANK OF AUDRAIN COUNTY,203 EAST LIBERTY,MEXICO,MO,65265,2019.0,3.0
934954.0,CENTRAL BANK OF AUDRAIN COUNTY,203 EAST LIBERTY,MEXICO,MO,65265,2019.0,4.0
935111.0,MERCHANTS BANK OF BANGOR,25 BROADWAY,BANGOR,PA,18013,2019.0,1.0
935111.0,MERCHANTS BANK OF BANGOR,25 BROADWAY,BANGOR,PA,18013,2019.0,2.0
935111.0,MERCHANTS BANK OF BANGOR,25 BROADWAY,BANGOR,PA,18013,2019.0,3.0
935111.0,MERCHANTS BANK OF BANGOR,25 BROADWAY,BANGOR,PA,18013,2019.0,4.0
935250.0,BLUE RIDGE BANK AND TRUST CO.,4200 LITTLE BLUE PARKWAY,INDEPENDENCE,MO,64057,2019.0,1.0
935250.0,BLUE RIDGE BANK AND TRUST CO.,4200 LITTLE BLUE PARKWAY,INDEPENDENCE,MO,64057,2019.0,2.0
935250.0,BLUE RIDGE BANK AND TRUST CO.,4200 LITTLE BLUE PARKWAY,INDEPENDENCE,MO,64057,2019.0,3.0
935250.0,BLUE RIDGE BANK AND TRUST CO.,4200 LITTLE BLUE PARKWAY,INDEPENDENCE,MO,64057,2019.0,4.0
935308.0,ONEUNITED BANK,100 FRANKLIN STREET SUITE 600,BOSTON,MA,02110,2019.0,1.0
935308.0,ONEUNITED BANK,100 FRANKLIN STREET SUITE 600,BOSTON,MA,02110,2019.0,2.0
935308.0,ONEUNITED BANK,100 FRANKLIN STREET SUITE 600,BOSTON,MA,02110,2019.0,3.0
935308.0,ONEUNITED BANK,100 FRANKLIN STREET SUITE 600,BOSTON,MA,02110,2019.0,4.0
935559.0,SOUTHERN HERITAGE BANK,1201 4TH STREET,JONESVILLE,LA,713432121,2019.0,1.0
935559.0,SOUTHERN HERITAGE BANK,1201 4TH STREET,JONESVILLE,LA,713432121,2019.0,2.0
935559.0,SOUTHERN HERITAGE BANK,1201 4TH STREET,JONESVILLE,LA,713432121,2019.0,3.0
935559.0,SOUTHERN HERITAGE BANK,1201 4TH STREET,JONESVILLE,LA,713432121,2019.0,4.0
935577.0,WCF FINANCIAL BANK,401 FAIR MEADOW DRIVE,WEBSTER CITY,IA,50595,2019.0,1.0
935577.0,WCF FINANCIAL BANK,401 FAIR MEADOW DRIVE,WEBSTER CITY,IA,50595,2019.0,2.0
935577.0,WCF FINANCIAL BANK,401 FAIR MEADOW DRIVE,WEBSTER CITY,IA,50595,2019.0,3.0
935577.0,WCF FINANCIAL BANK,401 FAIR MEADOW DRIVE,WEBSTER CITY,IA,50595,2019.0,4.0
935719.0,"FIRST NATIONAL BANK OF DENNISON, OHIO, THE",105 GRANT STREET,DENNISON,OH,446211247,2019.0,1.0
935719.0,"FIRST NATIONAL BANK OF DENNISON, OHIO, THE",105 GRANT STREET,DENNISON,OH,446211247,2019.0,2.0
935719.0,"FIRST NATIONAL BANK OF DENNISON, OHIO, THE",105 GRANT STREET,DENNISON,OH,446211247,2019.0,3.0
935719.0,"FIRST NATIONAL BANK OF DENNISON, OHIO, THE",105 GRANT STREET,DENNISON,OH,446211247,2019.0,4.0
936136.0,OLD SECOND NATIONAL BANK,37 SOUTH RIVER STREET,AURORA,IL,60506,2019.0,1.0
936136.0,OLD SECOND NATIONAL BANK,37 SOUTH RIVER STREET,AURORA,IL,60506,2019.0,2.0
936136.0,OLD SECOND NATIONAL BANK,37 SOUTH RIVER STREET,AURORA,IL,60506,2019.0,3.0
936136.0,OLD SECOND NATIONAL BANK,37 SOUTH RIVER STREET,AURORA,IL,60506,2019.0,4.0
936426.0,S & T BANK,800 PHILADELPHIA STREET,INDIANA,PA,157013908,2019.0,1.0
936426.0,S & T BANK,800 PHILADELPHIA STREET,INDIANA,PA,157013908,2019.0,2.0
936426.0,S & T BANK,800 PHILADELPHIA STREET,INDIANA,PA,157013908,2019.0,3.0
936426.0,S & T BANK,800 PHILADELPHIA STREET,INDIANA,PA,157013908,2019.0,4.0
936462.0,MECHANICS BANK,1111 CIVIC DRIVE,WALNUT CREEK,CA,94596,2019.0,1.0
936462.0,MECHANICS BANK,1111 CIVIC DRIVE,WALNUT CREEK,CA,94596,2019.0,2.0
936462.0,MECHANICS BANK,1111 CIVIC DRIVE,WALNUT CREEK,CA,94596,2019.0,3.0
936462.0,MECHANICS BANK,1111 CIVIC DRIVE,WALNUT CREEK,CA,94596,2019.0,4.0
936583.0,THINK MUTUAL BANK,5200 MEMBERS PARKWAY NW,ROCHESTER,MN,55901,2019.0,1.0
936583.0,THINK MUTUAL BANK,5200 MEMBERS PARKWAY NW,ROCHESTER,MN,55901,2019.0,2.0
936583.0,THINK MUTUAL BANK,5200 MEMBERS PARKWAY NW,ROCHESTER,MN,55901,2019.0,3.0
936583.0,THINK MUTUAL BANK,5200 MEMBERS PARKWAY NW,ROCHESTER,MN,55901,2019.0,4.0
936640.0,LEIGHTON STATE BANK,900 WASHINGTON STREET,PELLA,IA,50219,2019.0,1.0
936640.0,LEIGHTON STATE BANK,900 WASHINGTON STREET,PELLA,IA,50219,2019.0,2.0
936640.0,LEIGHTON STATE BANK,900 WASHINGTON STREET,PELLA,IA,50219,2019.0,3.0
936640.0,LEIGHTON STATE BANK,900 WASHINGTON STREET,PELLA,IA,50219,2019.0,4.0
936837.0,GOODFIELD STATE BANK,201 SOUTH EUREKA STREET,GOODFIELD,IL,61742,2019.0,1.0
936837.0,GOODFIELD STATE BANK,201 SOUTH EUREKA STREET,GOODFIELD,IL,61742,2019.0,2.0
936837.0,GOODFIELD STATE BANK,201 SOUTH EUREKA STREET,GOODFIELD,IL,61742,2019.0,3.0
936837.0,GOODFIELD STATE BANK,201 SOUTH EUREKA STREET,GOODFIELD,IL,61742,2019.0,4.0
936855.0,"UMB BANK, NATIONAL ASSOCIATION",1010 GRAND AVENUE,KANSAS CITY,MO,64106,2019.0,1.0
936855.0,"UMB BANK, NATIONAL ASSOCIATION",1010 GRAND AVENUE,KANSAS CITY,MO,64106,2019.0,2.0
936855.0,"UMB BANK, NATIONAL ASSOCIATION",1010 GRAND AVENUE,KANSAS CITY,MO,64106,2019.0,3.0
936855.0,"UMB BANK, NATIONAL ASSOCIATION",1010 GRAND AVENUE,KANSAS CITY,MO,64106,2019.0,4.0
937339.0,STATE BANK OF GRAYMONT,204 MAIN STREET,GRAYMONT,IL,61743,2019.0,1.0
937339.0,STATE BANK OF GRAYMONT,204 MAIN STREET,GRAYMONT,IL,61743,2019.0,2.0
937339.0,STATE BANK OF GRAYMONT,204 MAIN STREET,GRAYMONT,IL,61743,2019.0,3.0
937339.0,STATE BANK OF GRAYMONT,204 MAIN STREET,GRAYMONT,IL,61743,2019.0,4.0
937553.0,BANK OF MONTICELLO,201 EAST LAFAYETTE,MONTICELLO,MO,63457,2019.0,1.0
937553.0,BANK OF MONTICELLO,201 EAST LAFAYETTE,MONTICELLO,MO,63457,2019.0,2.0
937553.0,BANK OF MONTICELLO,201 EAST LAFAYETTE,MONTICELLO,MO,63457,2019.0,3.0
937553.0,BANK OF MONTICELLO,201 EAST LAFAYETTE,MONTICELLO,MO,63457,2019.0,4.0
937740.0,"PORT WASHINGTON STATE BANK, THE",206 NORTH FRANKLIN STREET,PORT WASHINGTON,WI,53074,2019.0,1.0
937740.0,"PORT WASHINGTON STATE BANK, THE",206 NORTH FRANKLIN STREET,PORT WASHINGTON,WI,53074,2019.0,2.0
