"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"China Minsheng Banking Corp Hong Kong","105649","Hong Kong","Asia-Pacific Bank","2014.0","2.0"
"China Postal Savings Bank","16657","China","Asia-Pacific Bank","2014.0","2.0"
"Park Square Capital Partners LP","31863","United Kingdom","Finance Company, Western European Bank","2014.0","2.0"
"First Bank & Trust","53660","United States","US Bank, Western European Bank","2014.0","2.0"
"La Caixa [La Caja de Ahorros I Pensions de Barcelona]","16902","Spain","Western European Bank","2014.0","2.0"
"Deutsche Bank Trust Co Americas","54986","United States","US Bank","2014.0","2.0"
"Agricultural Bank of China Singapore Branch","14062","Singapore","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"Bank of Nanchang","116002","China","Asia-Pacific Bank","2014.0","2.0"
"Taishin Commercial Bank","38090","Taiwan","Asia-Pacific Bank","2014.0","2.0"
"First Gulf Bank Singapore","106291","Singapore","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"First Commercial Bank Los Angeles","89961","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"HSBC USA Inc","103333","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Nomura Corporate Funding Americas LLC","63665","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Ardian","111668","France","Inst. Invest. Other","2014.0","2.0"
"Bank Nederlandse Gemeenten NV [BNG]","11657","Netherlands","Asia-Pacific Bank, Finance Company, Foreign Bank, Western European Bank","2014.0","2.0"
"Banco Safra","11757","Brazil","Foreign Bank, Western European Bank","2014.0","2.0"
"China Bills Finance Corp","16592","Taiwan","Asia-Pacific Bank, Corporation, Foreign Bank","2014.0","2.0"
"Grand Bills Finance Corp","17348","Taiwan","Asia-Pacific Bank, Corporation, Foreign Bank","2014.0","2.0"
"International Development Association","128203","United States","Corporation","2014.0","2.0"
"International Bank for Reconstruction & Development (World Bank)","17913","United States","","2014.0","2.0"
"Masraf Al Rayan","26233","Qatar","Foreign Bank, Middle Eastern Bank","2014.0","2.0"
"Kreissparkasse Ostalb","106070","Germany","Foreign Bank, Western European Bank","2014.0","2.0"
"Deutsche Postbank International SA","15740","Luxembourg","Foreign Bank, Western European Bank","2014.0","2.0"
"Volksbank Stuttgart eG","108949","Germany","Foreign Bank, Western European Bank","2014.0","2.0"
"Bank of Queensland Ltd","11718","Australia","Asia-Pacific Bank, Foreign Bank, Western European Bank","2014.0","2.0"
"Farm Credit West FLCA","118444","United States","Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Banque Internationale de Commerce BRED SA [BIC BRED]","25442","Switzerland","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"Compeer Financial","135902","United States","Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Huntington Bancshares","17317","United States","Asian Bank, Canadian Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","2.0"
"ING Bank NV London","10908","United Kingdom","Western European Bank","2014.0","2.0"
"FCS of America","57656","United States","Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Legal & General Group Plc","7180","United Kingdom","Insurance Company","2014.0","2.0"
"Greenstone Capital","78605","United States","Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Greenstone Farm Credit Services FLCA","82904","United States","Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Northwest Farm Credit Services","83556","United States","Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"AgStar Financial Services FLCA","122273","United States","Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Baden-Wurttembergische Bank AG [BW-Bank]","45154","Germany","Foreign Bank, Western European Bank","2014.0","2.0"
"Banco Santander (Brasil) SA [Santander Banespa]","40829","Brazil","Asia-Pacific Bank, Corporation, Foreign Bank, Western European Bank","2014.0","2.0"
"First Abu Dhabi Bank","131723","United Arab Emirates","Corporation, Investment Bank, US Bank","2014.0","2.0"
"USAmeriBank","122669","United States","Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Kreissparkasse Freudenstadt","14991","Germany","Foreign Bank, Western European Bank","2014.0","2.0"
"First Bank Puerto Rico","21637","United States","Canadian Bank, Diversified Financial Services Company, European Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","2.0"
"Guangdong Finance Trust & Investment Corp","36912","China","Asia-Pacific Bank","2014.0","2.0"
"Fortis Bank SA/NV [Dutch-Belgian Entity]","50222","Belgium","Foreign Bank, Western European Bank","2014.0","2.0"
"Community & Southern Bank","57995","United States","Finance Company, US Bank","2014.0","2.0"
"First Horizon Bank","73447","United States","Canadian Bank, Diversified Financial Services Company, European Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","2.0"
"Byblos Bank Europe SA","99029","France","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2014.0","2.0"
"Bank of Jiaxing","114286","China","Asia-Pacific Bank","2014.0","2.0"
"Industrial & Commercial Bank of China Indonesia","106330","China","Asia-Pacific Bank","2014.0","2.0"
"BancFirst Corp","23678","United States","Corporation, US Bank","2014.0","2.0"
"Banco Itau Europa SA [BIE]","97599","Portugal","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2014.0","2.0"
"MB Financial Bank NA","115494","United States","Corporation, US Bank","2014.0","2.0"
"Bank Negara Indonesia","93334","Indonesia","Asia-Pacific Bank","2014.0","2.0"
"Bank Central Asia","93518","Indonesia","Asia-Pacific Bank","2014.0","2.0"
"Sumitomo Trust & Banking Co Ltd","45428","Japan","Asia-Pacific Bank, Finance Company, Western European Bank","2014.0","2.0"
"Bank of Jinhua","107298","China","Asia-Pacific Bank","2014.0","2.0"
"Royal Bank of Scotland Plc [US]","58369","United States","Foreign Bank, Western European Bank","2014.0","2.0"
"Sparkasse Rhein Neckar Nord","116311","Germany","Corporation, Western European Bank","2014.0","2.0"
"Sparkasse Vorderpfalz Ludwigshafen am Rhein - Schifferstadt AoeR","116312","Germany","Corporation, Western European Bank","2014.0","2.0"
"China Merchants Bank Nanjing","24760","China","Asia-Pacific Bank, Corporation","2014.0","2.0"
"Tompkins Trust Company","120271","United States","US Bank","2014.0","2.0"
"Cota Commercial Bank","15539","Taiwan","Asia-Pacific Bank","2014.0","2.0"
"Bank Sinopac Hong Kong","23195","Hong Kong","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"Peoples Bank","53372","United States","Foreign Bank, US Bank","2014.0","2.0"
"Gazprombank OJSC [GPM]","6008","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank","2014.0","2.0"
"Vnesheconombank [VEB]","7014","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank","2014.0","2.0"
"Bank of Castile","90299","United States","US Bank","2014.0","2.0"
"Precision Capital Pte Ltd","9111","Singapore","Corporation, Western European Bank","2014.0","2.0"
"Hyundai Securities Co Ltd","97377","South Korea","Asia-Pacific Bank","2014.0","2.0"
"Bank Gospodarstwa Krajowego [BGK]","107220","Poland","East. Europe/Russian Bank, Western European Bank","2014.0","2.0"
"Standard Life Investments European Property Growth Fund LP","107321","United Kingdom","Other, Western European Bank","2014.0","2.0"
"Tatebayashi Shinkin Bank","114370","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Kiryu Shinkin Bank","114379","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Kitagunma Bank","114397","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Berlin-Hannoversche Hypothekenbank","29180","Germany","East. Europe/Russian Bank, Western European Bank","2014.0","2.0"
"HSBC Trinkaus & Burkhardt AG","11078","Germany","Western European Bank","2014.0","2.0"
"Mega International Commercial Bank Co Ltd Labuan Branch","22093","Taiwan","Asia-Pacific Bank, Foreign Bank","2014.0","2.0"
"Tonegun Shinkin Bank","55365","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"IO Shinkin Bank","57783","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Shinonome Shinkin Bank","62662","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Takasaki Shinkin","75802","Japan","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Iccrea BancaImpresa SpA","114365","Italy","Western European Bank","2014.0","2.0"
"Korea Exchange Bank Singapore","97281","South Korea","Asia-Pacific Bank, Foreign Bank","2014.0","2.0"
"Banco BTG Pactual SA","110619","Brazil","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Canadian Imperial Bank of Commerce Hongkong","40206","Canada","Asia-Pacific Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2014.0","2.0"
"Rabobank International Hong Kong","18045","Hong Kong","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"Abu Dhabi National Bank","63317","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2014.0","2.0"
"Standard Chartered Bank Singapore","14913","United Kingdom","Asia-Pacific Bank","2014.0","2.0"
"Morgan Stanley & Co International","50101","United Kingdom","Asia-Pacific Bank, Investment Bank","2014.0","2.0"
"Hwang-DBS Securities","26124","Malaysia","Asia-Pacific Bank, Other","2014.0","2.0"
"Malaysia Building Society Bhd","34684","Malaysia","Asia-Pacific Bank, Other","2014.0","2.0"
"Sparkasse Siegen","105286","Germany","Western European Bank","2014.0","2.0"
"Sparkasse Gummersbach-Bergneustadt","114360","Germany","Western European Bank","2014.0","2.0"
"Sparkasse Freudenberg","114361","Germany","Western European Bank","2014.0","2.0"
"Volksbank Remscheid-Solingen eG","114362","Germany","Western European Bank","2014.0","2.0"
"Volksbank Heilbronn eG","114364","Germany","Western European Bank","2014.0","2.0"
"Bank of China London","13810","China","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2014.0","2.0"
"Basler Kantonalbank [BKB]","12073","Switzerland","Corporation, US Bank, Western European Bank","2014.0","2.0"
"Washington Federal Inc","124983","United States","Corporation, Foreign Bank, US Bank","2014.0","2.0"
"Skandinaviska Enskilda Banken AB [Singapore]","35728","Sweden","Western European Bank","2014.0","2.0"
"HSH Nordbank AG [Singapore]","46886","Singapore","Western European Bank","2014.0","2.0"
"Nordea Bank Finland Plc NY Branch","45487","United States","Asia-Pacific Bank, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2014.0","2.0"
"Sinochem Finance Co (Beijing)","22792","China","Asia-Pacific Bank","2014.0","2.0"
"Kreissparkasse Heilbronn","18393","Germany","Western European Bank","2014.0","2.0"
"Taichung Business Bank","19538","Taiwan","Asia-Pacific Bank","2014.0","2.0"
"GE Capital Australia Ltd","27143","Australia","Asia-Pacific Bank, Finance Company","2014.0","2.0"
"Ameris Bancorp","49355","United States","US Bank","2014.0","2.0"
"State Bank & Trust NA","50515","United States","Other, US Bank","2014.0","2.0"
"Societe Generale Frankfurt","97950","France","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2014.0","2.0"
"K-Bond AG","115137","Germany","Western European Bank","2014.0","2.0"
"Banorte (El Banco Fuerte de Mexico)","14770","Mexico","Foreign Bank, US Bank, Western European Bank","2014.0","2.0"
"Societe Generale Singapore","99702","France","Asia-Pacific Bank, Corporation, Western European Bank","2014.0","2.0"
"Dryden XI Leveraged Loan CDO 2006","114251","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Gateway CLO Limited","114255","India","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Wilmington Trust (London) Limited","116418","United Kingdom","Trust Company, Western European Bank","2014.0","2.0"
"Bank of China (Eluosi) JSCB","55812","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Citicorp North America Inc","51189","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Bank of America Sydney","25576","Australia","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Bank of Montreal London Branch","114328","United Kingdom","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2014.0","2.0"
"PNC Capital Corp","72270","United States","Investment Bank, US Bank, Western European Bank","2014.0","2.0"
"Stifel Financial Corp","35830","United States","Corporation, US Bank","2014.0","2.0"
"Bank of Tokyo-Mitsubishi BIBF","58335","Japan","Asia-Pacific Bank, East. Europe/Russian Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2014.0","2.0"
"Osaka Shinkin Bank","67648","Japan","Asia-Pacific Bank","2014.0","2.0"
"Societe Marseillaise de Credit [SMC]","97327","France","Western European Bank","2014.0","2.0"
"Renasant Bank","104224","United States","Asia-Pacific Bank, Investment Bank, Other, US Bank","2014.0","2.0"
"Agricultural Bank of China Hangzhou","115280","China","Asia-Pacific Bank","2014.0","2.0"
"Shiba Shinkin Bank","114408","Japan","Asia-Pacific Bank, Finance Company, Other","2014.0","2.0"
"MDC Commercial Finance","114714","Luxembourg","Finance Company, Other, US Bank","2014.0","2.0"
"Swedbank AB [Ex-ForeningsSparbanken AB]","12249","Sweden","Western European Bank","2014.0","2.0"
"Volksbank Osterholz-Scharmbeck","34327","Germany","Other, Western European Bank","2014.0","2.0"
"Setagaya Shinkin","59457","Japan","Asia-Pacific Bank, Finance Company, Other","2014.0","2.0"
"American Momentum Bank","59899","United States","Asia-Pacific Bank, Investment Bank, Other, US Bank","2014.0","2.0"
"Caisse Regionale de Credit Agricole Mutuel de Centre France","98962","France","Asia-Pacific Bank, Foreign Bank, Western European Bank","2014.0","2.0"
"Heungkuk Life Insurance","98734","South Korea","Asia-Pacific Bank, Corporation","2014.0","2.0"
"Indonesia Infrastructure Finance","106570","Indonesia","Project","2014.0","2.0"
"Industrial Bank of Korea","10228","South Korea","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
"Pinghu Rural Cooperative Bank","116009","China","Asia-Pacific Bank","2014.0","2.0"
"Tatra Banka as","13568","Slovakia","Asia-Pacific Bank, East. Europe/Russian Bank, Insurance Company, US Bank, Western European Bank","2014.0","2.0"
"Aviva Plc","12445","United Kingdom","Asia-Pacific Bank, East. Europe/Russian Bank, Insurance Company, US Bank, Western European Bank","2014.0","2.0"
"Shanghai Pudong Development Bank Hong Kong Branch","22354","China","Asia-Pacific Bank","2014.0","2.0"
"Pudong Development Bank","42432","China","Asia-Pacific Bank","2014.0","2.0"
"Huan Nan","81455","United States","Asia-Pacific Bank, Finance Company, US Bank","2014.0","2.0"
"Far East Bank & Trust Co","86434","Philippines","Asia-Pacific Bank, Finance Company, US Bank","2014.0","2.0"
"Kookmin Bank","9108","South Korea","Asia-Pacific Bank, Western European Bank","2014.0","2.0"
