"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Bank of Beirut & the Arab Countries [BBAC]","18188","Lebanon","Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Anadolubank AS","22580","Turkey","Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Caixa Penedes","32778","Spain","Foreign Bank, Western European Bank","2008.0","3.0"
"Liberty Bank","45264","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"American Capital Corp","13728","United States","Finance Company, Foreign Bank, Inst. Invest. Other, US Bank","2008.0","3.0"
"Societe Generale Libano Europeene de Banque","28093","Lebanon","Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"BNP Capital Markets","100443","France","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Citizens National Bank International","101393","South Korea","US Bank","2008.0","3.0"
"State Export-Import Bank of Ukraine OJSC [Ukreximbank]","44464","Ukraine","East. Europe/Russian Bank, US Bank, Western European Bank","2008.0","3.0"
"Banque Populaire Val de France","99052","France","Finance Company, Western European Bank","2008.0","3.0"
"National City Bancorporation","50119","United States","Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Banca Carige SpA","48538","Italy","Western European Bank","2008.0","3.0"
"Seaway Bank & Trust Co","55253","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Tonegun Shinkin Bank","55365","Japan","Asia-Pacific Bank, Finance Company","2008.0","3.0"
"DBS Bank China","17044","China","Asia-Pacific Bank","2008.0","3.0"
"DBS Bank Shanghai","19186","Singapore","Asia-Pacific Bank","2008.0","3.0"
"Bank of East Asia Tianjin","24218","China","Asia-Pacific Bank","2008.0","3.0"
"Bank of China Tianjin","39770","China","Asia-Pacific Bank","2008.0","3.0"
"Dah Sing Bank China","12331","China","Asia-Pacific Bank","2008.0","3.0"
"Public Bank (Hong Kong) Ltd - Shenzhen Branch","24925","China","Asia-Pacific Bank","2008.0","3.0"
"Foerde Sparkasse","25734","Germany","Western European Bank","2008.0","3.0"
"Bank of Tokyo-Mitsubishi UFJ Ltd Beijing","24927","China","Asia-Pacific Bank, Finance Company, Investment Bank, Western European Bank","2008.0","3.0"
"California First Bank","52052","United States","US Bank","2008.0","3.0"
"Sydbank","52581","Denmark","Foreign Bank, Western European Bank","2008.0","3.0"
"MDM Bank OJSC [ex-Moscow Business World]","7509","Russian Federation","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"Bank of America Shanghai","39765","China","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Indonesia Eximbank [Ex-PT Bank Ekspor Impor Indonesia (Persero)]","93465","Indonesia","Asia-Pacific Bank, Investment Bank, Western European Bank","2008.0","3.0"
"Cathay Pacific","12016","Bermuda","Corporation, Foreign Bank, US Bank","2008.0","3.0"
"Bank of Montreal Chicago","54483","United States","Foreign Bank","2008.0","3.0"
"Farglory Life Insurance Co Ltd","27333","Taiwan","Corporation, Insurance Company","2008.0","3.0"
"Peoples Bancorp","54540","United States","Foreign Bank, Investment Bank, US Bank","2008.0","3.0"
"Pinnacle Bank","104348","United States","Multinational Investment Bank & Financial Services, US Bank","2008.0","3.0"
"Merrill Lynch Capital Canada Inc","16609","Canada","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Western European Bank","2008.0","3.0"
"CIT Financial Ltd","59164","Canada","Corporation, Foreign Bank","2008.0","3.0"
"Erste Bank (Malta) Ltd","93799","Malta","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Plains Capital Bank","53963","United States","US Bank","2008.0","3.0"
"DDJ Capital Management LLC","61256","United States","Finance Company","2008.0","3.0"
"Komercni Banka as","10603","Czech Republic","East. Europe/Russian Bank, US Bank, Western European Bank","2008.0","3.0"
"CIBC FirstCaribbean International Bank","17183","Barbados","Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"HSBC Mexico SA","36396","Mexico","Asia-Pacific Bank, Finance Company, Western European Bank","2008.0","3.0"
"SE Banken","11312","Sweden","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"First Bank of Highland Park","60971","United States","US Bank","2008.0","3.0"
"Natexis Transport Finance","98893","France","Middle Eastern Bank, Western European Bank","2008.0","3.0"
"ORIX Investment Bank","80046","Japan","Asia-Pacific Bank, US Bank","2008.0","3.0"
"First Pioneer Farm Credit","82828","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Sanlam Ltd [South African National Life Assurance Co]","19078","South Africa","African Bank, Insurance Company, US Bank, Western European Bank","2008.0","3.0"
"First Republic Bancorp","19894","United States","US Bank","2008.0","3.0"
"New HBU II NV","24144","Netherlands","Corporation, Western European Bank","2008.0","3.0"
"KBZ Bank","55052","United States","Finance Company, US Bank, Western European Bank","2008.0","3.0"
"SL Green Realty Corp","8705","United States","Corporation, Investment Bank, US Bank","2008.0","3.0"
"Banque Marocaine du Commerce Exterieur SA [BMCE]","98079","Morocco","African Bank, Insurance Company, US Bank, Western European Bank","2008.0","3.0"
"Credit Bank","16006","Lebanon","African Bank, Western European Bank","2008.0","3.0"
"American Capital Strategies Ltd","34162","United States","Finance Company","2008.0","3.0"
"Sumitomo Trust & Banking Co Singapore","53068","Singapore","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2008.0","3.0"
"Taiwan Cooperative Bank Manila OBU","96208","Philippines","Asia-Pacific Bank","2008.0","3.0"
"Capital One Finance","10910","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Yamaguchi Bank Pusan","91122","Japan","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2008.0","3.0"
"Intensa Sanpaolo SPA New York","55235","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Banque de la Societe Financiere Europeenne","100845","France","Western European Bank","2008.0","3.0"
"Variable Funding Capital Corp","53056","United States","Finance Company, US Bank","2008.0","3.0"
"Russian Standard Bank ZAO [RSB] [Bank Russkiy Standart ZAO]","8902","Russian Federation","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"BNP Paribas ZAO","59962","Russian Federation","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"Foothill Capital Corp","46783","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Emigrant Bank","50425","United States","Finance Company, US Bank","2008.0","3.0"
"Peoples Bank of Indiana","53907","United States","Finance Company, US Bank","2008.0","3.0"
"CIB Marine Bank","54341","United States","Finance Company, US Bank","2008.0","3.0"
"Shimane Kenshinren","55223","Japan","Asia-Pacific Bank","2008.0","3.0"
"Delaware Place Bank","55287","United States","Finance Company, US Bank","2008.0","3.0"
"Hyde Park Bank","74125","United States","Finance Company, US Bank","2008.0","3.0"
"Burgan Bank ksc","97426","Kuwait","African Bank, Asia-Pacific Bank, East. Europe/Russian Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Bayerische Landesbank GZ Hong Kong Branch","15893","Hong Kong","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Norddeutsche Landesbank GZ Singapore Branch","18382","Singapore","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Bank of the Cascades","62704","United States","US Bank","2008.0","3.0"
"Bank of Cyprus Public Co Ltd","93559","Cyprus","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"Banque de Bretagne","93962","France","Western European Bank","2008.0","3.0"
"Caisse Regionale du Credit Agricole Ile et Vilaine","100705","France","Western European Bank","2008.0","3.0"
"Natixis SA Hong Kong Branch","19252","Hong Kong","Asia-Pacific Bank, Finance Company","2008.0","3.0"
"Natixis Hong Kong Branch","23192","Hong Kong","Asia-Pacific Bank, Corporation, Western European Bank","2008.0","3.0"
"BEST Bank","20568","Tunisia","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank","2008.0","3.0"
"Amcore Financial Inc","23463","United States","Finance Company, US Bank","2008.0","3.0"
"Jordan Investment & Finance Bank","30665","Jordan","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank","2008.0","3.0"
"Mashreqbank psc [Bahrain]","7121","Bahrain","Middle Eastern Bank","2008.0","3.0"
"Standard Bank Asia","15895","Hong Kong","African Bank, Asia-Pacific Bank, Investment Bank","2008.0","3.0"
"CIT Capital USA Inc","58911","United States","Finance Company","2008.0","3.0"
"S&T Bank","53818","United States","US Bank","2008.0","3.0"
"Kreissparkasse Koln","12043","Germany","Inst. Invest. Other, Western European Bank","2008.0","3.0"
"Ecobank Ghana Ltd","94850","Ghana","African Bank, Asia-Pacific Bank, Foreign Bank, Western European Bank","2008.0","3.0"
"Mitsui Sumitomo Marine & Fire","85504","Japan","Asia-Pacific Bank, Corporation","2008.0","3.0"
"Intesa Sanpaolo SpA Hong Kong Branch","11610","Hong Kong","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Ghana Commercial Bank Ltd","94667","Ghana","African Bank, Asia-Pacific Bank, Foreign Bank, Western European Bank","2008.0","3.0"
"Societe Generale Asia Ltd","49393","Japan","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Commerzbank Australia","46510","Germany","Foreign Bank, Western European Bank","2008.0","3.0"
"ABN AMRO Bank NV London","15111","United Kingdom","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2008.0","3.0"
"Proficio Bank","54486","United States","US Bank","2008.0","3.0"
"Citizens Trust","70944","United States","US Bank","2008.0","3.0"
"Industrial Bank of Korea Hongkong","97888","South Korea","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"ABN AMRO Bank Bhd","17435","Netherlands","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Co-operative Group Ltd","13146","United Kingdom","Corporation, Western European Bank","2008.0","3.0"
"De Lage Lande Financial Services","23278","United States","Corporation, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","3.0"
"First Midwest Bancorp","36390","United States","US Bank","2008.0","3.0"
"Fidelity Bank NA","52042","United States","US Bank","2008.0","3.0"
"Transportation Alliance Bank","55146","United States","US Bank","2008.0","3.0"
"UniCredit Bank GmbH [ex - UniCredit Bank AG]","119541","Germany","Asian Bank, Australian/New Zealand Bank, Canadian Bank, European Bank, Multinational Investment Bank & Financial Services, US Bank","2008.0","3.0"
"Unicredit Bank AG New York Branch","56788","United States","Corporation, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","3.0"
"Preferred Bank","60429","United States","US Bank","2008.0","3.0"
"Abax Bank","93581","Italy","Western European Bank","2008.0","3.0"
"Banca Agrileasing SpA","7119","Italy","Western European Bank","2008.0","3.0"
"National Pension Service","100151","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Insurance Company","2008.0","3.0"
"Landesbank Baden-Wurttemberg Seoul","98286","South Korea","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Prudential Plc","10703","United Kingdom","Insurance Company, US Bank","2008.0","3.0"
"Banco Bilbao Vizcaya Argentaria (New York)","55793","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","3.0"
"United Overseas Bank Seoul","46258","Singapore","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Varma Mutual Pension Insurance Co","22886","Finland","Corporation, East. Europe/Russian Bank, Finance Company, Western European Bank","2008.0","3.0"
"Bank of Tokyo-Mitsubishi UFJ Seoul","99230","South Korea","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Sumitomo Mitsui Banking Corp Seoul","101136","South Korea","Asia-Pacific Bank, Western European Bank","2008.0","3.0"
"Fukui Shinkin","73808","Japan","Asia-Pacific Bank, Corporation","2008.0","3.0"
"Korea Teachers Pension Fund","98198","South Korea","Asia-Pacific Bank, Corporation, Pension Fund","2008.0","3.0"
"Korea Securities Finance Corp","98285","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Insurance Company","2008.0","3.0"
"National Petroleum Service Co Ltd [NPS]","98840","Kuwait","Asia-Pacific Bank, Corporation, Pension Fund","2008.0","3.0"
"KKR Financial Corp","50145","United States","Corporation, East. Europe/Russian Bank, Finance Company, Western European Bank","2008.0","3.0"
"Export-Import Bank of Thailand","12491","Thailand","Asia-Pacific Bank","2008.0","3.0"
"DSK Bank Plc","97867","Bulgaria","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"Emporiki Bank Group SA","99885","Greece","East. Europe/Russian Bank, Western European Bank","2008.0","3.0"
"IDFC Ltd","13987","India","Corporation","2008.0","3.0"
"Farm Credit of New Mexico FLCA","114401","United States","Foreign Bank, Other, US Bank","2008.0","3.0"
"Farm Credit West FLCA","118444","United States","Foreign Bank, Other, US Bank","2008.0","3.0"
"Merrill Lynch Commercial Financ Corp","80605","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","3.0"
"Banco Popular de Puerto Rico","45427","United States","Foreign Bank, US Bank","2008.0","3.0"
"Japan Post Insurance Co Ltd","67181","Japan","Asia-Pacific Bank","2008.0","3.0"
"Northwest Farm Credit Services FLCA","118291","United States","Foreign Bank, Other, US Bank","2008.0","3.0"
"NRW BANK","14798","Germany","Western European Bank","2008.0","3.0"
"Toronto-Dominion Bank Hongkong Branch","42687","Hong Kong","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Kreissparkasse Ludwigsburg","18008","Germany","Western European Bank","2008.0","3.0"
"Bank of Scotland Singapore","46379","Singapore","Asia-Pacific Bank","2008.0","3.0"
"Mediocredito Trentino-Alto Adige SpA","48394","Italy","Corporation, Finance Company, Western European Bank","2008.0","3.0"
"ACB","31573","United States","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"KBC Bank Manila","88560","Belgium","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Banca Popolare Commercio e Industria","48387","Italy","Corporation, Finance Company, Western European Bank","2008.0","3.0"
"Banco di Desio e della Brianza","93871","Italy","Corporation, Western European Bank","2008.0","3.0"
"IDFC-SSKI Ltd","26465","India","Asia-Pacific Bank","2008.0","3.0"
"Attijariwafa Bank","97924","Morocco","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","3.0"
"Hua Nan Commercial Bank Ltd Los Angeles Branch","26744","Taiwan","Asia-Pacific Bank, US Bank","2008.0","3.0"
"Postbanken","12990","Norway","Western European Bank","2008.0","3.0"
"Atlantic Forfaitierungs AG","34406","Switzerland","Finance Company, Middle Eastern Bank, Other, Western European Bank","2008.0","3.0"
"Bank of Tokyo-Mitsubishi Taipei","60997","Japan","Asia-Pacific Bank","2008.0","3.0"
"Rosemount Global Trade Finance Fund LP","58520","United States","Finance Company, Middle Eastern Bank, Other, Western European Bank","2008.0","3.0"
"Banque de Neuflize SA [Ex-Banque de Neuflize Schlumberger Mallet Demachy]","93956","France","Western European Bank","2008.0","3.0"
