"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Fubon Bank (Hong Kong) Ltd","13251","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Wing Lung Bank","15231","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"First Gulf Bank PJSC Singapore Branch","24336","Singapore","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Bangkok Bank Hong Kong","11392","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Citibank Hong Kong","21069","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank of Communications Hong Kong","14486","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Morgan Stanley Bank AG","21942","Germany","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","1.0"
"BancorpSouth","18079","United States","US Bank","2011.0","1.0"
"CIMB Bank Bhd","14068","Malaysia","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"BOKF NA","53847","United States","Corporation, Other, US Bank, Western European Bank","2011.0","1.0"
"GE Corporate Finance Bank SAS","98964","France","Investment Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank of Shanghai","36381","China","Asia-Pacific Bank","2011.0","1.0"
"Lloyds TSB Bank London","37998","United Kingdom","Foreign Bank","2011.0","1.0"
"Hongkong & Shanghai Banking Corp Ltd","18058","Hong Kong","Asia-Pacific Bank","2011.0","1.0"
"Fukui Bank","45032","Japan","Asia-Pacific Bank, Investment Bank","2011.0","1.0"
"Mizuho Corporate Bank Hong Kong","11985","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Shichiju Shichi Bank","76924","Japan","Asia-Pacific Bank, Investment Bank","2011.0","1.0"
"MUFG Bank Ltd","138429","Japan","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","1.0"
"Yamaguchi Bank","51541","Japan","Asia-Pacific Bank","2011.0","1.0"
"Nykredit Bank AS","51650","Denmark","Western European Bank","2011.0","1.0"
"Trustmark National Bank","51912","United States","US Bank","2011.0","1.0"
"First National Bank of Pennsylvania","51959","United States","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","1.0"
"First National Bank","52133","United States","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","1.0"
"Mitsui Sumitomo Bank","82712","Japan","Asia-Pacific Bank","2011.0","1.0"
"Seaside National Bank & Trust","56009","United States","Foreign Bank, US Bank","2011.0","1.0"
"Fukuoka Hibiki Shinkin Bank","60864","Japan","Asia-Pacific Bank","2011.0","1.0"
"BG Bank","17638","Luxembourg","US Bank, Western European Bank","2011.0","1.0"
"US AgBank","74729","United States","Finance Company, US Bank","2011.0","1.0"
"Caixa Economica Montepio Geral SA [CEMG]","97379","Portugal","Western European Bank","2011.0","1.0"
"SDIC Finance Co Ltd","101975","China","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Mezzanine Partners (Pty) Ltd [MP]","102685","South Africa","African Bank, Inst. Invest. Other, Insurance Company","2011.0","1.0"
"DVB Bank SE","57416","United States","Other","2011.0","1.0"
"China Merchants Bank Fuzhou","101971","China","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Malayan Banking Berhad New York","24974","United States","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"CITIC Industrial Bank","16053","China","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Bank of Communication Fujian","101969","China","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Migrosbank AG [MIB]","16865","Switzerland","Western European Bank","2011.0","1.0"
"Sanlam Ltd [South African National Life Assurance Co]","19078","South Africa","African Bank, Inst. Invest. Other, Insurance Company","2011.0","1.0"
"Mie Bank","42777","Japan","Asia-Pacific Bank","2011.0","1.0"
"Hong Leong Finance Ltd","17789","Singapore","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","1.0"
"Gifu Bank","51871","Japan","Asia-Pacific Bank","2011.0","1.0"
"Gleacher & Co Inc","64307","United States","Corporation, Finance Company, US Bank, Western European Bank","2011.0","1.0"
"Intermediate Capital Group [ICG]","7071","United Kingdom","Inst. Invest. Other","2011.0","1.0"
"PT Akita Bank","93672","Indonesia","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"Dah Sing Bank Ltd","12340","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Bankinter SA","12787","Spain","Western European Bank","2011.0","1.0"
"China Construction Bank (Asia) Ltd","15090","China","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Caja de Ahorros del Mediterraneo SA [CAM]","16134","Spain","Corporation, Western European Bank","2011.0","1.0"
"Bank of Communications Tokyo","49601","Japan","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Liberbank SA [ex-Caja de Cantabria]","45760","Spain","Corporation, Western European Bank","2011.0","1.0"
"Nomura Trust & Banking Co Ltd","60927","Japan","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"First Bank of Toyama","53400","Japan","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"Kirayaka Bank Ltd","55945","Japan","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"Kanagawa Shinren","74663","Japan","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"JA Bank Niigata","79480","Japan","Asia-Pacific Bank, Finance Company, Trust Company","2011.0","1.0"
"State Street Bank & Trust Co","17121","United States","US Bank","2011.0","1.0"
"Banco Caixa Geral SA [BCG]","22305","Spain","Corporation, Western European Bank","2011.0","1.0"
"Allied Irish Bank","54430","United States","US Bank, Western European Bank","2011.0","1.0"
"Jefferies Finance LLC","60862","United States","Asia-Pacific Bank, US Bank","2011.0","1.0"
"CIT Group Inc","1616","United States","Finance Company, Investment Bank, US Bank","2011.0","1.0"
"State Bank of Patiala","16227","India","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Housing Development Finance Corp Ltd","20427","India","Asia-Pacific Bank, Corporation","2011.0","1.0"
"Almondz Global Securities Ltd","20952","India","Asia-Pacific Bank, Finance Company","2011.0","1.0"
"Bajaj Consultants Pvt Ltd","21971","India","Asia-Pacific Bank, Corporation","2011.0","1.0"
"Infrastructure Development Finance Co Ltd","9752","India","Asia-Pacific Bank, Corporation","2011.0","1.0"
"Hiroshima Bank Ltd","41793","Japan","Asia-Pacific Bank","2011.0","1.0"
"Scotiabank Inc","91518","United States","Corporation, Foreign Bank, US Bank, Western European Bank","2011.0","1.0"
"Abbey National Treasury Services Plc","10710","United Kingdom","Asia-Pacific Bank, Western European Bank","2011.0","1.0"
"Nordbanken","16859","Sweden","Foreign Bank, US Bank, Western European Bank","2011.0","1.0"
"ING Capital Corp","52089","United States","Finance Company, US Bank","2011.0","1.0"
"GE Capital Markets Inc","51645","United States","Finance Company","2011.0","1.0"
"GECC Capital Markets Group Inc","80751","United States","Asia-Pacific Bank, Finance Company, Investment Bank, US Bank, Western European Bank","2011.0","1.0"
"ASN Bank NV","32771","Netherlands","Western European Bank","2011.0","1.0"
"Webster Bank NA","48050","United States","US Bank","2011.0","1.0"
"Tochigi Bank Ltd","52221","Japan","Asia-Pacific Bank","2011.0","1.0"
"Banco Bilbao Vizcaya Argentaria (New York)","55793","United States","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Trust Company, US Bank, Western European Bank","2011.0","1.0"
"Banco Santander (Brasil) SA","10752","Brazil","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Trust Company, US Bank, Western European Bank","2011.0","1.0"
"Malayan Banking Bhd Singapore","12204","Malaysia","Asia-Pacific Bank, Western European Bank","2011.0","1.0"
"Stanbic Bank Uganda","104627","Uganda","African Bank, US Bank","2011.0","1.0"
"CITIC Bank International","11175","Hong Kong","Asia-Pacific Bank","2011.0","1.0"
"Bank of Africa","16655","Ivory Coast / Cote d'Ivoire","African Bank, US Bank","2011.0","1.0"
"International Finance Corp","30600","United States","Finance Company","2011.0","1.0"
"Ecobank Transnational Inc","23202","Togo","African Bank, US Bank","2011.0","1.0"
"Eastern & Southern African Trade & Development Bank [PTA Bank]","44917","Burundi","African Bank, US Bank","2011.0","1.0"
"Mizuho Asset Trust & Banking Co Ltd","34521","Japan","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Trust Company, US Bank, Western European Bank","2011.0","1.0"
"ANZ Banking Group Ltd","101939","Australia","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Deutsche Bank AG Luxembourg","11082","Luxembourg","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"LBBW Bank Ireland Plc","48510","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Capital Bank NA","60367","United States","US Bank, Western European Bank","2011.0","1.0"
"DBS Bank London","45642","United Kingdom","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Rabobank International","16692","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Svensk Exportkredit AB (publ) [SEK] [Swedish Export Credit Corp]","11111","Sweden","Corporation, US Bank, Western European Bank","2011.0","1.0"
"Zurcher Kantonalbank [ZKB]","11297","Switzerland","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"GarantiBank International NV [GBI]","10277","Netherlands","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"City National Bank of Florida","60647","United States","Foreign Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank of China London","13810","China","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"KfW Bankengruppe","11834","Germany","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Helaba Bank - Landesbank Hessen-Thuringen New York","20582","Germany","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"First Commercial Bank London","18919","Taiwan","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Citibank NA London","23374","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"OCB Bhd","13889","Malaysia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank of Taiwan London","20053","United Kingdom","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Harris BankCorp","19100","United States","US Bank, Western European Bank","2011.0","1.0"
"British Arab Commercial Bank Ltd","38367","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Minami-Nippon Bank","41079","Japan","Asia-Pacific Bank","2011.0","1.0"
"CBA Ltd","41666","Australia","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"BTMU Capital","55273","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Banque Artesia Nederland NV","17993","Netherlands","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Kagoshima Bank","49798","Japan","Asia-Pacific Bank","2011.0","1.0"
"Ares Capital Corp","52334","United States","Finance Company","2011.0","1.0"
"ABC International Bank Plc","23590","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Gulf International Bank BSC [GIB]","6893","Bahrain","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2011.0","1.0"
"Kagoshima Shinkin","75315","Japan","Asia-Pacific Bank","2011.0","1.0"
"Bank United of Florida","78817","United States","US Bank, Western European Bank","2011.0","1.0"
"Nedbank Ltd","9573","South Africa","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank Hapoalim BM London","101387","Israel","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"BGFI Bank","97517","Gabon","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Union de Banques Arabes et Francaises [UBAF]","97567","France","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Mizrahi Tefahot Bank Ltd","97923","Israel","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Bank Leumi (UK) Plc","23984","United Kingdom","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","1.0"
"Deutsche Bank Trust Co Americas","54986","United States","US Bank, Western European Bank","2011.0","1.0"
"Flagstar Bank","49883","United States","US Bank, Western European Bank","2011.0","1.0"
"Cooperatieve Centrale Raiffeisen-Boerenleenbank BA","11095","Netherlands","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","1.0"
"Rabobank Nederland NV","11097","Netherlands","Finance Company, Western European Bank","2011.0","1.0"
"Raiffeisen Zentralbank Osterreich AG [RZB]","12386","Austria","East. Europe/Russian Bank, Western European Bank","2011.0","1.0"
"Silicon Valley Bank","53329","United States","Finance Company, Foreign Bank, US Bank","2011.0","1.0"
"Burdale Financial Ltd","24835","United Kingdom","Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","1.0"
"Capital One Leverage Finance Corp","56715","United States","Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","1.0"
"First Commonwealth Bank","53698","United States","US Bank","2011.0","1.0"
"Societe Europeene de Banque SA","43901","Luxembourg","Asia-Pacific Bank, East. Europe/Russian Bank, Western European Bank","2011.0","1.0"
"American Life & Casualty Insurance Co","86750","United States","Asia-Pacific Bank, Insurance Company","2011.0","1.0"
"VTB Bank (Austria) AG","49934","Austria","East. Europe/Russian Bank, Western European Bank","2011.0","1.0"
"SACE [Sezione speciale per l'Assicurazione del Credito alla Esportazione]","93678","Italy","Other, Western European Bank","2011.0","1.0"
"Credit Agricole","119938","France","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","1.0"
"Rosbank OJSC","51409","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank, Western European Bank","2011.0","1.0"
"Sumitomo Trust & Banking Co Singapore","53068","Singapore","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"DNB","106315","Norway","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","1.0"
"DNB Capital LLC","113764","United States","Asia-Pacific Bank, Other, US Bank, Western European Bank","2011.0","1.0"
"Hua Nan Commercial Bank Hong Kong","45008","Taiwan","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Espirito Santo Investment","16890","Spain","Foreign Bank, Western European Bank","2011.0","1.0"
"PT Bank UOB Buana","94434","Indonesia","Asia-Pacific Bank, Western European Bank","2011.0","1.0"
"Chang Hwa Commercial Bank Hong Kong","44376","Taiwan","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
"Shizuoka Bank Ltd","26427","Japan","Asia-Pacific Bank","2011.0","1.0"
"EFG Eurobank Ergasias SA","98135","Greece","Western European Bank","2011.0","1.0"
"Chiba Bank Hong Kong","90412","Japan","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","1.0"
