"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Mid-America Farm Credit Service","54456","United States","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2009.0","4.0"
"MidAtlantic Farm Credit","60631","United States","Finance Company, Other, US Bank","2009.0","4.0"
"Fresno Farm Credit","82348","United States","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2009.0","4.0"
"First Pioneer Farm Credit","82828","United States","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2009.0","4.0"
"Scotiabank Peru SAA","47616","Peru","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Caja General de Granada","42813","Spain","Western European Bank","2009.0","4.0"
"BBVA Banco Continental","92686","Peru","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Santander Overseas Bank","48633","United States","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Taiwan Business Bank Hong Kong","43087","Taiwan","Asia-Pacific Bank, Western European Bank","2009.0","4.0"
"Sun Life Financial Inc","12701","Canada","Finance Company, Foreign Bank, Western European Bank","2009.0","4.0"
"Abu Dhabi International Bank Inc","51876","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"First Commercial Bank Los Angeles","89961","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Banco Aliado SA","26563","Panama","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Chase Lincoln First Commercial Corp","84193","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2009.0","4.0"
"Caja de Ahorros San Fernando de Sevilla y Jerez","16316","Spain","Western European Bank","2009.0","4.0"
"First Bank Chicago","167249","United States","Canadian Bank, US Bank","2009.0","4.0"
"Banco Internacional","18066","Chile","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Saraswat Cooperative Bank Ltd","20738","India","Asia-Pacific Bank","2009.0","4.0"
"Jiaxing City Commercial Bank","24226","China","Asia-Pacific Bank","2009.0","4.0"
"Zhejiang Pinghu Rural Cooperative Bank","24227","China","Asia-Pacific Bank","2009.0","4.0"
"Fortress Group","10809","United States","Corporation, Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"CIMB Niaga Securities","93645","Indonesia","Asia-Pacific Bank, Finance Company","2009.0","4.0"
"Northwest Bank & Trust Co","30403","United States","Canadian Bank, US Bank","2009.0","4.0"
"First Midwest Bank","110446","United States","Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"Governor & Co of the Bank of Scotland","92000","United States","Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"Hongkong & Shanghai Banking Corp Ltd","18058","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2009.0","4.0"
"Valley National Bank","50512","United States","Canadian Bank, US Bank","2009.0","4.0"
"Banco de Credito del Peru","53153","Peru","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"BAC Florida Bank","55083","United States","Finance Company, US Bank, Western European Bank","2009.0","4.0"
"Sumitomo Mitsui Banking Corp Indonesia","96711","Indonesia","Asia-Pacific Bank, Finance Company","2009.0","4.0"
"Banco Interamericano de Finanzas","56711","Peru","Corporation, Finance Company, Foreign Bank, US Bank","2009.0","4.0"
"GoldenTree Capital Opportunities LP","63301","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2009.0","4.0"
"State Street Associates","81591","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank","2009.0","4.0"
"Cassa di Risparmio di Fabriano e Cupramontana Spa (Gruppo Veneto Banca)","94135","Italy","Corporation, Foreign Bank, Western European Bank","2009.0","4.0"
"Cassa di Risparmio di Ascoli Piceno Spa (Intesa SanPaolo)","94374","Italy","Corporation, Foreign Bank, Western European Bank","2009.0","4.0"
"Sanpaolo Banca dell'Adriatico SpA [Ex-Banca Popolare dell' Adriatico]","94548","Italy","Corporation, Foreign Bank, Western European Bank","2009.0","4.0"
"ICBC (IC) Ltd","31097","Hong Kong","Asia-Pacific Bank, Finance Company, Foreign Bank, Inst. Invest. Other","2009.0","4.0"
"Korean Dev Bank","72834","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Inst. Invest. Other","2009.0","4.0"
"CIC Finance SA","99705","France","Asia-Pacific Bank, Finance Company, Foreign Bank, Inst. Invest. Other","2009.0","4.0"
"Cooperative Centrale Raiffeisen-Boerenleenbank BA Hong Kong Branch","18046","Hong Kong","Asia-Pacific Bank, Foreign Bank, Western European Bank","2009.0","4.0"
"Housing Bank for Trade & Finance","19964","Bahrain","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"Gulf International Bank BSC [GIB]","6893","Bahrain","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"City National Bank of Florida","60647","United States","US Bank","2009.0","4.0"
"State Bank of India California","25073","India","Investment Bank, US Bank","2009.0","4.0"
"Mezzanine Corp","60795","Japan","Corporation","2009.0","4.0"
"Unicredit Bank Austria AG","23272","United States","Foreign Bank, Western European Bank","2009.0","4.0"
"Raymond James Bank NA","111253","United States","Corporation, Foreign Bank, US Bank","2009.0","4.0"
"M&G Income Investment Co Ltd","20969","United Kingdom","Finance Company, Inst. Invest. Other, Insurance Company, Western European Bank","2009.0","4.0"
"Asset Repackaging Trust Five BV","24349","Netherlands","Inst. Invest. Other, Western European Bank","2009.0","4.0"
"Asset Repackaging Trust Six BV","25309","Netherlands","Finance Company, Inst. Invest. Other, Insurance Company, Western European Bank","2009.0","4.0"
"HSBC Bank Malaysia","14475","Hong Kong","Asia-Pacific Bank, Foreign Bank","2009.0","4.0"
"ASB Bank","50799","New Zealand","Asia-Pacific Bank, Investment Bank","2009.0","4.0"
"MML Pension Insurance Co","83951","United States","Finance Company, Inst. Invest. Other, Insurance Company, Western European Bank","2009.0","4.0"
"National Bank of Kuwait International","98390","Kuwait","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"Rabobank Singapore","46399","Netherlands","Foreign Bank","2009.0","4.0"
"DEG Bank","40326","Germany","Foreign Bank","2009.0","4.0"
"Sun Life Assurance Co of Canada","13105","Canada","Asia-Pacific Bank, Foreign Bank, Insurance Company, Western European Bank","2009.0","4.0"
"First Financial Bank","77777","United States","US Bank","2009.0","4.0"
"Pak Libya Holding Co Ltd","20275","Pakistan","Asia-Pacific Bank, Corporation","2009.0","4.0"
"Arif Habib Bank Ltd","21284","Pakistan","Asia-Pacific Bank, Corporation","2009.0","4.0"
"ORIX Financial Services Inc","60095","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"MainSource Bank","57478","United States","US Bank","2009.0","4.0"
"First Merchant Bank","86545","United States","US Bank","2009.0","4.0"
"Goldman Sachs Mezzanine Partners LP","64810","United States","Corporation","2009.0","4.0"
"Siemens Bank GmbH","26530","Germany","Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"Standard Bank & Trust Co","61515","United States","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2009.0","4.0"
"Daehan Insurance","101200","South Korea","Asia-Pacific Bank, Corporation, Foreign Bank, Insurance Company","2009.0","4.0"
"CAL Bank","104118","Ghana","African Bank, Asian Bank, Canadian Bank, European Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2009.0","4.0"
"DBS Bank Seoul","46333","Singapore","Asia-Pacific Bank","2009.0","4.0"
"Santander Central Hispano SA [ex-Banco Central SA]","27911","Spain","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"ZB Bank","125493","Zimbabwe","African Bank, Asia-Pacific Bank, Foreign Bank, US Bank","2009.0","4.0"
"Terrible Herbst Corp","67586","United States","Corporation, US Bank, Western European Bank","2009.0","4.0"
"Export-Import Bank of Thailand","12491","Thailand","Asia-Pacific Bank","2009.0","4.0"
"Krung Thai Bank Public Co Ltd","14516","Thailand","Asia-Pacific Bank","2009.0","4.0"
"Banque SCS Alliance SA","20033","Switzerland","East. Europe/Russian Bank, Western European Bank","2009.0","4.0"
"Alef-Bank","56199","Russian Federation","East. Europe/Russian Bank, Western European Bank","2009.0","4.0"
"Cassa Risparmio di Carrara","94001","Italy","Western European Bank","2009.0","4.0"
"ScotiaBank Inverlat","53342","United States","Finance Company, Foreign Bank, Western European Bank","2009.0","4.0"
"Banco Nacional de Mexico","13842","Mexico","Finance Company, Foreign Bank, Western European Bank","2009.0","4.0"
"Banco Multiva SA","26564","Mexico","Finance Company, Foreign Bank, Western European Bank","2009.0","4.0"
"Henderson Group Plc","17592","United Kingdom","Asia-Pacific Bank, Foreign Bank","2009.0","4.0"
"Eaton Vance Corp","34736","United States","Corporation, Finance Company, US Bank","2009.0","4.0"
"HSBC Mexico SA","36396","Mexico","Finance Company, Foreign Bank, Western European Bank","2009.0","4.0"
"Fortis Bank Singapore","52975","Belgium","Asia-Pacific Bank, Investment Bank, Western European Bank","2009.0","4.0"
"Nordea Bank OJSC","55438","Russian Federation","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"FIMBank Plc","17047","United Kingdom","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"Stichting Pensioenfonds Zorg en Welzijn (PFZW)","25296","Netherlands","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"Vitol SA","6739","Switzerland","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"Allianz Life Insurance Co of North America","50285","United States","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2009.0","4.0"
"Russian Commercial Bank Ltd [RCB]","37854","Switzerland","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"VTB Bank JSC [ex-Bank of Moscow JSCB [Moscow Municipal Bank]]","8920","Russian Federation","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"PT Bank Panin","96064","Indonesia","Asia-Pacific Bank","2009.0","4.0"
"Bank Bukopin","95438","Indonesia","Asia-Pacific Bank","2009.0","4.0"
"Busan Bank [ex-Pusan Bank]","97321","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2009.0","4.0"
"Kyongnam Bank","97477","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2009.0","4.0"
"Heungkuk Life Insurance","98734","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2009.0","4.0"
"Balhae Infrastructure Fund","98925","South Korea","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2009.0","4.0"
"Bank Zenit OJSC","48031","Russian Federation","Corporation, East. Europe/Russian Bank, Middle Eastern Bank, Pension Fund, US Bank, Western European Bank","2009.0","4.0"
"Tono Shinkin Bank","91583","Japan","Asia-Pacific Bank","2009.0","4.0"
"Banque Internationale a Luxembourg SA [BIL]","13370","Luxembourg","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"Chuo Mitsui Capital Co Ltd","57761","Japan","Asia-Pacific Bank, Corporation","2009.0","4.0"
"Union Bank of Switzerland","11890","Switzerland","Western European Bank","2009.0","4.0"
"Banco Santander SA Shanghai Branch","25121","China","Asia-Pacific Bank, Law Firm, Western European Bank","2009.0","4.0"
"Crelan NV/SA","122623","United States","Asia-Pacific Bank, Other, Western European Bank","2009.0","4.0"
"Herbert Smith Freehills LLP [ex-Herbert Smith LLP]","15990","United Kingdom","Asia-Pacific Bank, Law Firm, Western European Bank","2009.0","4.0"
"Qatar Holding LLC","27036","Qatar","Asia-Pacific Bank, Inst. Invest. Other, Western European Bank","2009.0","4.0"
"GE Artesia Bank","27300","Netherlands","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"Banca Monte Paschi Belgio SA","79779","Belgium","Western European Bank","2009.0","4.0"
"PT Bank Pembangunan Daerah Sumatera Selatan [Bank Sumsel]","93877","Indonesia","Asia-Pacific Bank","2009.0","4.0"
"PT Bank Jateng","94069","Indonesia","Asia-Pacific Bank","2009.0","4.0"
"Guaranty Bank & Trust","87008","United States","Finance Company, US Bank","2009.0","4.0"
"Bain Capital Credit [ex- Sankaty Advisors LLC]","71428","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"GA Capital Corp","20425","Canada","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Mason Capital Ltd","41968","United States","Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Sankaty Credit Opportunities IV LP","56202","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"1903 Onshore Funding","56340","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Sankaty Credit Opportunities III LP","57096","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Sankaty Credit Opportunities (Offshore Master) IV LP","57530","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Riyadh Bank","58009","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2009.0","4.0"
"GB Merchant Partners LLC","59625","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Sankaty Credit Opportunities II LP","59511","United States","Finance Company, Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Tennenbaum Capital Partners LLC","61527","United States","Inst. Invest. Other, Other, US Bank","2009.0","4.0"
"Banca Popolare di Bergamo-Credito Varesino (BPB-CV)","96441","Italy","Western European Bank","2009.0","4.0"
"Churchill Financial LLC","59793","United States","Finance Company, US Bank","2009.0","4.0"
"Syndicate Bank London","10229","United Kingdom","Asia-Pacific Bank, Foreign Bank, Western European Bank","2009.0","4.0"
"VR Bank Nurnberg","28304","Germany","Foreign Bank, Western European Bank","2009.0","4.0"
"ING Wholesale Banking","17287","Netherlands","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2009.0","4.0"
"Oberbank AG","51808","Austria","Foreign Bank, Western European Bank","2009.0","4.0"
"Greenstone Capital","78605","United States","Finance Company, Foreign Bank, Other, US Bank","2009.0","4.0"
"The Northern Trust Company","118729","United States","Corporation, Foreign Bank, Trust Company, US Bank, Western European Bank","2009.0","4.0"
"AMP Capital Fixed Income","23312","Australia","Asia-Pacific Bank, Investment Bank, Other, Western European Bank","2009.0","4.0"
"ORIX Trust & Banking Corp","52739","Japan","Asia-Pacific Bank","2009.0","4.0"
"CIC Group Inc","50023","United States","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2009.0","4.0"
"Toyokawa Shinkin Bank","65628","Japan","Asia-Pacific Bank","2009.0","4.0"
"Toyohashi Shinkin Bank","77247","Japan","Asia-Pacific Bank","2009.0","4.0"
"Bank Hapolin","97262","Israel","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2009.0","4.0"
"Bank Islam Malaysia Bhd","17094","Malaysia","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2009.0","4.0"
"Masraf Al Rayan","26233","Qatar","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2009.0","4.0"
"Capital Bank NA","60367","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2009.0","4.0"
"National Westminster Bancorp Inc","11439","United States","Canadian Bank, European Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2009.0","4.0"
