"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Wind River CLO I Ltd","52269","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Nationwide Life Insurance Company of America","53501","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Carlyle High Yield Partners","54038","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Carlyle Loan Opportunity Fund","58845","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Pinehurst Trading Inc","59249","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Far East National Bank","62689","United States","Finance Company, Thrift / S&L, US Bank","2005.0","1.0"
"Southfork CLO","64623","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Waterville Funding LLC","65809","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Loan Funding Corp","66909","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Oppenheimer Senior Floating Rate Fund","69569","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Dunes Funding LLC","72147","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Four Corners CLO","73531","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Madison Park Funding I Ltd","7388","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Eaton Vance CDO VI Ltd","75703","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Taconic Capital Partners LP","75828","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Canyon Capital 2004-1","76106","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Carlyle High Yield Partners IV Ltd","76260","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Carlyle High Yield Partners VI","76544","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Laurel Ridge Capital LP","77242","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Venture II CDO 2002 Ltd","77858","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"GlenEagles Trading LLC","78997","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Malibu CBNA Loan Funding LLC","83654","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Satellite Senior Income Fund LLC","83982","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Sankaty High Yield Partners III LP","86959","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Cypresstree Investment Management Co Inc","62565","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Olympic CLO I","89222","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Venture III CDO Ltd","91106","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Banco Comercial Portugues SA [BCP]","97522","Portugal","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"Caixa Geral de Depositos SA [CGD]","97914","Portugal","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"KKR Financial CLO 2005-1","53026","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Deutsche Bank AG New York Branch","11283","Germany","US Bank, Western European Bank","2005.0","1.0"
"Chinese Bank","12461","Taiwan","Asia-Pacific Bank","2005.0","1.0"
"Standard Chartered Bank Tokyo","64752","Japan","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","1.0"
"Merrill Lynch Capital Services","51546","United States","Finance Company, US Bank","2005.0","1.0"
"GE Commercial Finance Corporate Lending","83203","United States","Finance Company, US Bank","2005.0","1.0"
"Lloyds TSB Bank Tokyo","92672","Japan","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","1.0"
"Chinfon Commercial Bank","44830","Taiwan","Asia-Pacific Bank","2005.0","1.0"
"Awa Bank","45041","Japan","Asia-Pacific Bank","2005.0","1.0"
"Texas Capital Bank","66826","United States","US Bank","2005.0","1.0"
"Ableco Finance LLC","89357","United States","Finance Company, US Bank","2005.0","1.0"
"Amalgamated Bank","53437","United States","Finance Company, US Bank","2005.0","1.0"
"Caisse Regionale de Credit Agricole Mutuel de Paris et d'Ile de France","99003","France","Finance Company, Western European Bank","2005.0","1.0"
"Scotiabank Europe Plc","13748","United Kingdom","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"ANZ Banking Group (New Zealand) Ltd","47020","New Zealand","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Bankgesellschaft Berlin Group","10538","Germany","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Deutsche Schiffsbank AG","11262","Germany","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"BRE Bank SA [Bank Rozwoju Eksportu SA]","98144","Poland","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"ABN AMRO Australia Ltd","10849","Australia","Asia-Pacific Bank, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"Greenwich Capital Financial Products Inc","61591","United States","Finance Company","2005.0","1.0"
"Banco Santander (Suisse) SA","32061","Switzerland","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Abanka Vipa dd","13063","Slovenia","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Provident Bancorp","31007","United States","Investment Bank, US Bank","2005.0","1.0"
"CIT Group/Equipment Financing","48016","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Credem International (Lux) SA","16705","Luxembourg","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Nordea Bank Norge ASA","11114","Norway","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"American Express Bank","33016","United States","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Trade & Development Bank of Mongolia [TDBM]","18348","Mongolia","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Nishi-Nippon City Bank (ex-Nishi-Nippon Bank)","22259","Japan","Asia-Pacific Bank","2005.0","1.0"
"Beal Bank SSB","92618","United States","Finance Company, US Bank","2005.0","1.0"
"Demir-Halk Bank Nederland NV [DHB]","28850","Netherlands","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"GSC Partners","7285","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2005.0","1.0"
"MetLife Capital Credit Corp","83581","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2005.0","1.0"
"Bank of Fukuoka Ltd","47643","Japan","Asia-Pacific Bank","2005.0","1.0"
"First International Bank","48932","United States","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Chikuho Bank","49803","Japan","Asia-Pacific Bank","2005.0","1.0"
"Fukuoka Chuo Bank","51545","Japan","Asia-Pacific Bank","2005.0","1.0"
"Callidus Capital","53405","United States","Finance Company, Foreign Bank, Inst. Invest. Other, US Bank","2005.0","1.0"
"Bank of Saga","58379","Japan","Asia-Pacific Bank","2005.0","1.0"
"Eiffel Funding LLC","61560","United States","Finance Company, US Bank","2005.0","1.0"
"Danish Ship Finance A/S [Danmarks Skibskreditfond]","66321","Denmark","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Denali Capital","71327","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2005.0","1.0"
"Highland Capital Corp","71918","United States","Finance Company, Inst. Invest. Other, Investment Bank","2005.0","1.0"
"Adria Bank AG","75276","Austria","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Himeji Shinkin","79475","Japan","Asia-Pacific Bank","2005.0","1.0"
"Parex Banka [Latvia]","8926","Latvia","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Bank Muscat SAOG","9089","Oman","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"NV De Indonesische Overzeese Bank","18384","Netherlands","Asia-Pacific Bank, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Export-Import Bank of Korea","97319","South Korea","Asia-Pacific Bank, Investment Bank","2005.0","1.0"
"HSBC Bank Canada","13264","Canada","Asia-Pacific Bank, Foreign Bank","2005.0","1.0"
"DVB Bank AG","12961","Germany","Western European Bank","2005.0","1.0"
"Chang Hwa Commercial Bank Offshore Banking Branch","45178","Taiwan","Asia-Pacific Bank, Corporation, Western European Bank","2005.0","1.0"
"Shanghai Commercial Bank Ltd","13430","Hong Kong","Asia-Pacific Bank, Corporation, Western European Bank","2005.0","1.0"
"Citigroup Global Markets Ltd","51394","United States","Asia-Pacific Bank, Corporation, Finance Company, US Bank, Western European Bank","2005.0","1.0"
"Merrill Lynch Pierce Fenner & Smith Inc","53202","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"HSH Nordbank AG [Hong Kong]","39469","Hong Kong","Asia-Pacific Bank, Corporation, Western European Bank","2005.0","1.0"
"IFS Capital Ltd [ex-International Factors (Singapore) Ltd]","16714","Singapore","Asia-Pacific Bank, Corporation, Western European Bank","2005.0","1.0"
"NM Rothschild & Sons Ltd [Manchester]","37186","United Kingdom","Finance Company, US Bank, Western European Bank","2005.0","1.0"
"Wing Hang Bank Ltd","14906","Hong Kong","Asia-Pacific Bank, Corporation, Western European Bank","2005.0","1.0"
"RBC Finance BV","45260","United States","Asia-Pacific Bank, Corporation, Finance Company, US Bank, Western European Bank","2005.0","1.0"
"National Penn Bancshares Inc","32037","United States","Corporation, Thrift / S&L, US Bank","2005.0","1.0"
"Kaupthing Bunadarbanki HF [KB Bank]","9548","Iceland","Western European Bank","2005.0","1.0"
